351|58|1280|chrome|1
578|83|1583|chrome|1
535|82|1349|chrome|1
929|16|1349|chrome|1
555|83|1349|chrome|1
546|84|1349|firefox|1
148|264|1349|chrome|1
549|81|1349|chrome|3
608|80|1349|chrome|3
557|85|1349|chrome|1
651|52|1903|chrome|1
1261|349|1349|chrome|1
61|610|1349|chrome|1
613|260|1229|chrome|1
1292|28|1920|chrome|1
568|76|1349|chrome|1
564|83|1349|chrome|1
387|81|1351|chrome|2
533|19|1351|chrome|1
478|82|1343|chrome|1
1312|22|1897|firefox|1
417|759|1349|chrome|1
538|83|1349|chrome|1
18|181|1349|chrome|1
510|58|1349|chrome|1
582|19|1229|chrome|1
585|73|1229|chrome|1
649|22|1349|chrome|1
621|60|1349|chrome|1
633|86|1349|chrome|1
477|83|1349|chrome|1
380|46|1349|chrome|1
1041|18|1342|chrome|1
561|86|1349|chrome|1
657|16|1349|chrome|1
630|52|1349|chrome|1
654|88|1349|chrome|1
644|90|1349|chrome|1
656|17|1349|chrome|1
629|92|1349|chrome|1
964|25|1349|chrome|1
1125|11|1349|chrome|1
396|56|1349|chrome|1
471|80|1349|chrome|1
253|765|1007|chrome|1
253|755|1007|chrome|1
1146|298|1183|chrome|1
476|82|1349|chrome|1
616|15|1273|firefox|1
617|18|1273|firefox|1
598|60|1273|firefox|1
609|92|1273|firefox|1
675|139|1273|firefox|1
430|81|1256|chrome|1
802|20|1007|chrome|1
787|22|1023|chrome|1
386|55|1349|chrome|1
470|87|1349|chrome|1
662|18|1349|chrome|1
635|65|1349|chrome|1
643|91|1349|chrome|1
385|56|1349|chrome|1
559|82|1375|safari|1
493|87|1263|chrome|1
459|87|1345|firefox|1
427|84|1251|chrome|1
508|80|1263|chrome|1
989|31|1366|chrome|1
283|56|1240|safari|1
385|55|1345|chrome|1
566|20|1007|chrome|1
279|55|1240|safari|1
338|55|1349|chrome|1
624|24|1007|chrome|1
492|18|1007|chrome|1
492|63|1007|chrome|1
445|116|1007|chrome|1
529|140|1007|chrome|1
645|82|1349|chrome|1
214|67|1349|chrome|1
462|84|1349|chrome|1
540|83|1349|chrome|1
369|51|1349|chrome|1
0|275|1349|chrome|1
990|14|1349|chrome|1
983|43|1349|chrome|1
1124|22|1349|chrome|1
422|54|1423|chrome|1
987|16|1349|chrome|1
965|42|1349|chrome|1
1129|18|1349|chrome|1
