300|83|1007|chrome|1
132|143|1583|chrome|1
422|762|1349|chrome|1
380|53|1349|chrome|1
644|80|1663|chrome|1
518|83|1280|chrome|1
824|20|1007|chrome|1
476|83|1343|chrome|1
252|755|1007|chrome|1
775|18|1583|chrome|1
790|61|1583|chrome|1
763|57|1583|chrome|1
755|97|1583|chrome|1
813|23|1583|chrome|1
595|24|1229|chrome|1
599|48|1229|chrome|1
591|88|1229|chrome|1
394|87|1349|chrome|1
560|84|1349|chrome|1
559|86|1349|chrome|1
620|50|1920|chrome|1
547|83|1349|chrome|1
1007|28|1349|firefox|1
970|20|1349|chrome|1
0|212|1007|chrome|1
479|89|1345|chrome|1
480|81|1345|chrome|1
372|54|1349|chrome|1
411|85|1349|chrome|1
1232|21|1920|chrome|1
1421|25|1920|chrome|1
503|82|1265|chrome|1
543|81|1349|chrome|1
396|55|1349|chrome|1
650|83|1349|chrome|1
980|28|1349|chrome|1
585|17|1229|chrome|1
900|21|1229|chrome|1
591|82|1343|chrome|1
452|58|1498|chrome|1
457|86|1349|chrome|1
510|84|1425|safari|1
655|19|1343|chrome|1
669|65|1343|chrome|1
668|79|1343|chrome|1
91|441|1349|chrome|1
395|50|1349|chrome|1
447|852|1349|chrome|1
533|626|1349|chrome|1
819|662|1349|chrome|1
819|662|1349|chrome|1
988|17|1349|chrome|1
458|80|1349|chrome|1
331|57|1343|chrome|1
374|78|1007|chrome|1
396|84|1349|chrome|1
471|81|1349|chrome|1
447|81|1349|chrome|1
493|80|1263|firefox|1
599|82|1263|firefox|1
648|19|1347|chrome|1
647|64|1347|chrome|1
392|57|1349|chrome|1
1134|18|1349|chrome|1
961|13|1349|chrome|1
1139|23|1349|chrome|1
1054|12|1349|chrome|1
956|13|1349|chrome|1
460|84|1349|chrome|1
133|276|1349|chrome|1
951|22|1349|chrome|1
898|10|1263|chrome|1
390|58|1349|chrome|1
649|56|1903|chrome|1
978|23|1583|chrome|1
1069|19|1583|chrome|1
978|20|1583|chrome|1
940|218|1583|chrome|1
340|57|1267|chrome|1
584|83|1583|chrome|1
532|81|1349|chrome|1
1290|21|1903|chrome|1
463|83|1349|chrome|1
468|81|1349|chrome|1
776|83|1920|chrome|1
701|909|1920|chrome|1
113|58|1066|chrome|1
299|80|1007|chrome|1
78|310|1349|chrome|1
556|87|1349|chrome|1
661|23|1349|chrome|1
654|56|1349|chrome|1
665|55|1920|chrome|1
923|24|1263|chrome|1
635|20|1332|chrome|1
685|138|1332|chrome|1
703|14|1442|safari|1
695|55|1442|safari|1
287|52|1280|chrome|1
422|83|1349|chrome|1
541|83|1349|chrome|1
609|25|1262|safari|1
590|61|1262|safari|1
585|110|1262|safari|1
669|147|1262|safari|1
388|55|1349|chrome|1
518|84|1423|chrome|1
602|82|1583|chrome|1
419|78|1263|chrome|1
1187|336|1349|chrome|1
377|53|1349|chrome|1
634|80|1349|firefox|1
766|17|1583|chrome|1
813|140|1583|chrome|1
367|80|989|chrome|1
518|87|1583|firefox|1
615|19|1276|chrome|1
622|53|1276|chrome|1
626|94|1276|chrome|1
613|17|1276|chrome|1
622|62|1276|chrome|1
1066|28|1583|chrome|1
427|83|1280|safari|1
372|53|1343|chrome|1
470|80|1007|chrome|1
767|81|1903|chrome|1
373|52|1066|chrome|1
527|86|1423|chrome|1
379|59|1349|chrome|1
466|81|1349|chrome|1
689|21|1423|chrome|1
686|56|1423|chrome|1
679|90|1423|chrome|1
758|142|1423|chrome|1
344|51|1263|chrome|1
634|54|1579|chrome|1
1194|202|1903|chrome|1
821|17|1903|chrome|1
543|80|1349|chrome|1
616|23|1263|chrome|1
627|57|1263|chrome|1
605|22|1263|chrome|1
610|54|1263|chrome|1
678|144|1263|chrome|1
652|93|1263|chrome|1
620|17|1263|chrome|1
636|84|1263|chrome|1
666|135|1263|chrome|1
633|84|1263|chrome|1
613|21|1263|chrome|1
637|81|1263|chrome|1
635|87|1263|chrome|1
654|133|1263|chrome|1
561|83|1349|chrome|1
694|20|1423|chrome|1
687|66|1423|chrome|1
825|85|1343|chrome|1
706|55|1423|chrome|1
680|88|1423|chrome|1
738|137|1423|chrome|1
539|83|1343|chrome|1
602|84|1349|chrome|1
908|14|1262|safari|1
211|85|1007|chrome|1
729|103|1058|msie|1
282|423|1058|msie|1
202|52|1008|chrome|1
530|84|1349|chrome|1
471|84|1349|firefox|1
515|82|1440|chrome|1
373|51|1349|firefox|1
384|81|1007|chrome|1
435|49|1449|chrome|1
574|77|1423|chrome|1
577|84|1423|chrome|1
630|18|1273|chrome|1
626|57|1273|chrome|1
684|146|1273|chrome|1
653|90|1273|chrome|1
619|17|1273|chrome|1
603|96|1273|chrome|1
687|144|1273|chrome|1
662|92|1273|chrome|1
618|17|1273|chrome|1
645|86|1273|chrome|1
673|147|1273|chrome|1
656|86|1273|chrome|1
617|21|1273|chrome|1
596|93|1273|chrome|1
688|144|1273|chrome|1
658|87|1273|chrome|1
625|27|1273|chrome|1
625|19|1273|chrome|1
623|92|1273|chrome|1
665|138|1273|chrome|1
597|139|1273|chrome|1
584|380|1273|chrome|1
809|433|1273|chrome|1
619|18|1273|chrome|1
688|126|1273|chrome|1
640|78|1349|chrome|1
385|61|1349|chrome|1
389|50|1349|chrome|1
212|82|986|chrome|1
646|87|1349|chrome|1
429|51|1449|chrome|1
342|46|1263|chrome|1
404|80|1263|chrome|1
655|18|1347|chrome|1
691|57|1347|chrome|1
240|54|1077|chrome|1
748|84|1903|chrome|1
455|80|1350|chrome|1
456|84|1349|chrome|1
449|56|1343|chrome|1
