208|864|768|safari|1
716|342|768|safari|1
716|400|768|safari|1
1030|505|1343|chrome|1
230|590|1343|chrome|1
228|1027|1343|chrome|1
492|1206|1343|chrome|1
87|1191|1343|chrome|1
1065|496|1349|chrome|1
235|596|1349|chrome|1
340|1038|1349|chrome|1
580|1071|1349|chrome|1
572|1115|1349|chrome|1
510|1140|1349|chrome|1
661|1149|1349|chrome|1
477|1184|1349|chrome|1
679|1216|1349|chrome|1
1059|1504|1349|chrome|1
1165|758|1583|chrome|1
343|592|1583|chrome|1
347|969|1583|chrome|1
779|1149|1583|chrome|1
844|1155|1583|chrome|1
635|1016|1583|chrome|1
605|1049|1583|chrome|1
628|1073|1583|chrome|1
625|1080|1583|chrome|1
680|1081|1583|chrome|1
574|1110|1583|chrome|1
616|1149|1583|chrome|1
625|1324|1583|chrome|1
1193|1453|1583|chrome|1
1247|461|1349|chrome|1
255|323|1349|chrome|1
1045|189|1349|chrome|1
664|228|1349|chrome|1
605|224|1349|chrome|1
506|257|1349|chrome|1
663|255|1349|chrome|1
782|295|1349|chrome|1
619|325|1349|chrome|1
832|408|1349|chrome|1
222|634|1349|chrome|1
229|1077|1349|chrome|1
559|1113|1349|chrome|1
509|1157|1349|chrome|1
440|1188|1349|chrome|1
561|1183|1349|chrome|1
421|1214|1349|chrome|1
444|1257|1349|chrome|1
444|1257|1349|chrome|1
1021|1562|1349|chrome|1
1343|640|1903|chrome|1
504|588|1903|chrome|1
1357|1290|1903|chrome|1
1060|476|1349|chrome|1
635|302|1349|chrome|1
635|306|1349|chrome|1
664|417|1349|chrome|1
542|279|1349|chrome|1
577|314|1349|chrome|1
577|312|1349|chrome|1
514|347|1349|chrome|1
1059|511|1349|chrome|1
1157|513|1583|chrome|1
349|586|1583|chrome|1
1149|1286|1583|chrome|1
1200|520|1583|chrome|1
346|592|1583|chrome|1
818|226|1583|chrome|1
717|292|1583|chrome|1
750|312|1583|chrome|1
759|315|1583|chrome|1
951|357|1583|chrome|1
650|396|1583|chrome|1
638|391|1583|chrome|1
633|393|1583|chrome|1
934|468|1583|chrome|1
785|357|1583|chrome|1
349|628|1583|chrome|1
1396|539|1583|chrome|1
1148|1338|1583|chrome|1
1152|504|1583|chrome|1
788|370|1583|chrome|1
347|633|1583|chrome|1
331|1081|1583|chrome|1
545|1127|1583|chrome|1
667|1143|1583|chrome|1
572|1186|1583|chrome|1
694|1186|1583|chrome|1
543|1214|1583|chrome|1
620|1256|1583|chrome|1
620|1256|1583|chrome|1
620|1256|1583|chrome|1
620|1256|1583|chrome|1
905|1262|1583|chrome|1
1139|1548|1583|chrome|1
1067|616|1349|chrome|1
254|658|1349|chrome|1
77|739|1349|chrome|1
250|39|1349|chrome|1
1178|476|1349|chrome|1
1123|503|1349|chrome|1
231|1035|1349|chrome|1
882|594|1349|chrome|1
221|594|1349|chrome|1
1118|1502|1349|chrome|1
381|54|1349|chrome|1
1264|458|1349|chrome|1
210|293|1349|chrome|1
1027|736|1349|chrome|1
224|593|1349|chrome|1
1179|687|1349|chrome|1
230|1031|1349|chrome|1
553|1111|1349|chrome|1
510|1144|1349|chrome|1
672|1208|1349|chrome|1
672|1208|1349|chrome|1
796|1073|1349|chrome|1
1349|0|1349|chrome|1
455|43|1349|chrome|1
448|88|1349|chrome|1
1098|498|1442|safari|1
736|395|1442|safari|1
573|372|1442|safari|1
885|518|1442|safari|1
716|339|1442|safari|1
317|212|360|chrome|1
365|276|360|chrome|1
1163|626|1583|chrome|1
321|372|1583|chrome|3
250|741|1583|chrome|1
348|613|1583|chrome|1
1155|1365|1583|chrome|1
1169|643|1583|chrome|1
351|670|1583|chrome|1
347|726|1583|chrome|1
1065|515|1349|firefox|1
631|18|1583|chrome|3
886|625|1007|chrome|1
59|593|1007|chrome|1
170|357|1007|chrome|1
68|590|1007|chrome|1
878|1241|1007|chrome|1
1185|745|1583|chrome|1
345|611|1583|chrome|1
342|668|1583|chrome|1
345|606|1583|chrome|1
146|426|1583|chrome|1
938|25|1583|chrome|1
791|269|1583|chrome|1
923|25|1583|chrome|1
1028|176|1583|chrome|1
1157|683|1583|chrome|1
336|654|1583|chrome|1
1153|1418|1583|chrome|1
1143|645|1583|chrome|1
348|609|1583|chrome|1
344|1048|1583|chrome|1
603|1087|1583|chrome|1
580|1131|1583|chrome|1
641|1152|1583|chrome|1
798|1158|1583|chrome|1
554|1193|1583|chrome|1
907|1163|1583|chrome|1
1184|1536|1583|chrome|1
872|638|1007|chrome|1
60|592|1007|chrome|1
679|1220|1007|chrome|1
699|636|1007|chrome|1
858|633|1007|chrome|1
53|586|1007|chrome|1
880|1234|1007|chrome|1
206|415|320|safari|1
1038|638|1349|chrome|1
1250|565|1349|chrome|1
198|416|320|safari|1
1078|627|1423|firefox|1
232|1091|1349|chrome|1
266|591|1423|firefox|1
1312|1243|1349|chrome|1
26|748|320|safari|1
230|647|1349|chrome|1
160|678|1349|chrome|1
28|1206|320|safari|1
198|1232|320|safari|1
846|23|1349|chrome|1
243|1275|320|safari|1
