890|23|1214|safari|1
1182|833|1265|firefox|3
593|82|1265|firefox|1
471|84|1349|chrome|1
1005|4178|1583|chrome|1
767|28|988|chrome|1
1016|13|1349|chrome|1
262|274|1903|chrome|1
938|20|1265|firefox|1
80|244|360|chrome|1
65|222|360|chrome|1
106|267|360|chrome|3
69|276|360|chrome|1
110|214|360|chrome|1
500|842|1349|chrome|1
206|362|320|safari|1
313|930|1349|chrome|1
947|35|1264|chrome|1
942|379|1349|chrome|1
1083|424|1349|chrome|1
345|773|1349|chrome|1
544|486|1349|chrome|1
533|536|1349|chrome|1
663|563|1349|chrome|1
893|530|1349|chrome|1
787|558|1349|chrome|1
887|572|1349|chrome|1
890|529|1349|chrome|1
890|529|1349|chrome|1
890|529|1349|chrome|1
890|529|1349|chrome|1
773|621|1349|chrome|1
882|531|1349|chrome|1
831|639|1349|chrome|1
576|486|1349|chrome|1
871|726|1349|chrome|1
367|751|1349|chrome|1
544|431|1349|chrome|1
551|449|1349|chrome|1
