18|503|1343|chrome|1
293|337|1343|chrome|1
459|81|1343|chrome|1
291|339|1343|chrome|1
369|48|1343|chrome|1
472|83|1343|chrome|1
979|29|1349|firefox|1
723|240|1349|firefox|1
975|28|1349|firefox|1
950|17|1349|firefox|1
943|25|1349|firefox|1
120|253|1349|chrome|1
942|376|1349|chrome|1
218|461|1583|firefox|1
445|52|1583|chrome|1
680|349|1920|chrome|3
333|50|1349|chrome|1
906|890|1349|chrome|1
1006|12|1349|chrome|1
665|540|1583|chrome|1
116|387|360|chrome|1
1093|656|1583|chrome|1
1143|675|1583|chrome|1
312|465|1148|chrome|1
250|761|1148|chrome|1
766|827|1148|chrome|1
235|457|360|chrome|1
344|13|360|chrome|1
261|53|360|chrome|1
348|16|360|chrome|1
426|473|1351|chrome|1
394|565|1265|chrome|1
969|24|1349|chrome|1
974|13|1349|chrome|1
297|337|360|chrome|1
260|320|360|chrome|1
335|25|360|chrome|1
26|376|1263|chrome|1
408|47|1663|chrome|1
402|82|1349|chrome|1
