1065|3711|1897|chrome|1
790|55|1897|chrome|1
180|195|1897|chrome|1
231|151|1897|chrome|1
227|184|1897|chrome|1
734|85|1903|chrome|1
266|54|1349|chrome|1
474|81|1343|chrome|1
24|662|1263|firefox|1
664|54|1423|chrome|1
35|20|360|chrome|1
600|986|1349|chrome|3
588|1245|1349|chrome|1
14|970|1007|chrome|1
647|20|1349|chrome|1
702|143|1349|chrome|1
268|2004|1349|chrome|1
378|59|1349|chrome|1
156|741|1259|safari|1
186|741|1259|safari|1
160|741|1259|safari|1
282|877|1349|chrome|1
522|959|1349|chrome|1
255|1051|1349|chrome|1
496|1063|1349|chrome|1
577|1164|1349|chrome|1
248|65|1349|chrome|1
449|83|1349|chrome|1
64|22|360|chrome|1
66|94|360|chrome|1
100|214|360|chrome|1
780|54|1897|chrome|1
20|1657|1349|chrome|1
255|1207|1343|chrome|1
239|1225|1343|chrome|1
223|1219|1343|chrome|1
682|1263|1343|chrome|1
738|1265|1343|chrome|1
542|1359|1343|chrome|1
236|54|1349|chrome|1
562|783|1349|firefox|1
327|728|1349|firefox|1
297|757|1349|firefox|1
498|756|1349|firefox|1
458|781|1349|firefox|1
687|804|1349|firefox|3
687|804|1349|firefox|3
382|775|1349|firefox|1
382|776|1349|firefox|1
789|812|1349|firefox|1
210|739|1349|firefox|1
206|737|1349|firefox|1
299|1271|1349|chrome|3
67|22|480|chrome|1
114|98|480|chrome|1
238|168|480|chrome|1
971|12|1263|firefox|1
461|340|1349|firefox|3
260|71|1349|chrome|1
1226|1611|1349|firefox|1
1146|2650|1349|firefox|1
99|343|1349|firefox|1
386|51|1349|chrome|1
271|1217|1138|unknown|1
0|0|1138|unknown|0
305|198|1259|safari|1
161|666|1259|safari|1
204|748|1349|chrome|1
484|81|1349|chrome|1
495|922|1008|chrome|3
786|54|1903|chrome|1
831|953|1905|firefox|1
545|1005|1349|chrome|3
707|981|1349|chrome|1
640|688|1349|chrome|1
588|704|1349|chrome|1
612|702|1349|chrome|1
498|747|1349|chrome|1
561|1001|1349|chrome|1
735|955|1823|chrome|3
292|728|320|unknown|1
306|700|320|unknown|1
304|1000|320|unknown|1
300|1125|320|unknown|1
310|1531|320|unknown|1
940|25|1259|safari|1
488|2012|1349|chrome|1
520|692|1126|chrome|1
412|698|1126|chrome|1
521|702|1126|chrome|1
457|773|1126|chrome|1
562|762|1126|chrome|1
423|755|1126|chrome|1
643|780|1126|chrome|1
172|2071|1349|chrome|1
713|1893|1349|chrome|1
1348|1777|1349|chrome|1
672|14|1349|chrome|1
655|17|1349|chrome|1
719|133|1349|chrome|1
709|2123|1349|chrome|1
519|2334|1349|chrome|1
786|2346|1349|chrome|1
786|2346|1349|chrome|1
732|2337|1349|chrome|1
558|2327|1349|chrome|1
531|2362|1349|chrome|1
245|2364|1349|chrome|1
478|2361|1349|chrome|1
416|2354|1349|chrome|1
510|2356|1349|chrome|1
472|2345|1349|chrome|1
428|2344|1349|chrome|1
289|2386|1349|chrome|1
289|2386|1349|chrome|1
654|2318|1349|chrome|1
543|2346|1349|chrome|1
293|2346|1349|chrome|1
477|2341|1349|chrome|1
485|2341|1349|chrome|1
485|2341|1349|chrome|1
494|2375|1349|chrome|1
492|2353|1349|chrome|1
492|2353|1349|chrome|1
896|2356|1349|chrome|1
896|2356|1349|chrome|1
655|2364|1349|chrome|1
702|2392|1349|chrome|1
40|2471|1349|chrome|1
285|2255|1349|chrome|3
164|2410|1349|chrome|1
259|2358|1349|chrome|1
259|2358|1349|chrome|1
259|2358|1349|chrome|1
122|10|320|chrome|1
259|2358|1349|chrome|1
120|16|320|chrome|1
83|354|320|chrome|1
255|2340|1349|chrome|1
151|2453|1349|chrome|1
598|83|1583|firefox|1
456|81|1349|chrome|1
88|2566|1349|chrome|1
88|2566|1349|chrome|1
88|2566|1349|chrome|1
88|2566|1349|chrome|1
88|2566|1349|chrome|1
155|2501|1349|chrome|1
155|2501|1349|chrome|1
820|908|1663|chrome|1
0|201|360|safari|1
165|739|1263|firefox|1
163|727|1263|firefox|1
745|816|1263|firefox|3
0|721|1263|firefox|2
517|755|1263|firefox|3
15|342|1263|firefox|2
78|3294|1263|firefox|2
557|402|1263|firefox|1
461|664|1263|chrome|2
519|52|1343|chrome|1
314|228|1343|chrome|1
551|931|1349|chrome|1
341|1272|768|unknown|1
343|1207|768|unknown|1
7|13|768|unknown|1
544|1071|1263|chrome|1
383|50|1343|chrome|1
188|658|320|unknown|1
160|708|320|unknown|1
170|745|320|unknown|1
200|795|320|unknown|1
176|879|320|unknown|1
180|923|320|unknown|1
186|973|320|unknown|1
174|1219|320|unknown|1
166|1239|320|unknown|1
192|1307|320|unknown|1
174|1341|320|unknown|1
172|1391|320|unknown|1
152|1461|320|unknown|1
186|1610|320|unknown|1
204|1617|320|unknown|1
200|1636|320|unknown|1
150|1731|320|unknown|1
202|1992|320|unknown|1
148|1864|320|unknown|1
156|1925|320|unknown|1
148|2031|320|unknown|1
196|2114|320|unknown|1
0|0|320|unknown|0
188|2453|320|unknown|1
0|0|320|unknown|0
186|2442|320|unknown|1
174|2482|320|unknown|1
178|2474|320|unknown|1
0|0|320|unknown|0
314|1155|1349|firefox|1
298|1137|1349|firefox|1
311|1157|1349|firefox|1
325|1236|1349|firefox|1
370|1454|1349|firefox|1
25|349|1423|firefox|1
540|56|1423|firefox|1
884|1976|1663|firefox|1
543|80|1349|chrome|1
279|2243|1349|unknown|1
307|2333|1349|unknown|1
581|85|1583|chrome|1
124|190|1349|chrome|1
936|627|1265|chrome|1
734|809|1263|chrome|1
399|88|1349|chrome|1
168|725|1263|chrome|3
260|238|360|chrome|1
169|733|1287|chrome|1
272|758|1287|chrome|1
743|814|1287|chrome|1
341|753|1287|chrome|3
66|25|360|chrome|1
104|93|360|chrome|1
106|419|360|chrome|1
219|229|360|chrome|1
223|250|360|chrome|1
242|436|320|unknown|1
246|872|320|unknown|1
260|1382|320|unknown|1
270|1948|320|unknown|1
634|977|1349|chrome|1
