109|319|360|chrome|1
58|12|360|chrome|1
245|108|360|chrome|1
242|213|360|chrome|1
662|4332|1007|chrome|1
536|3869|1007|chrome|1
665|3503|1007|chrome|1
653|2897|1007|chrome|1
489|2764|1007|chrome|1
557|2505|1007|chrome|1
605|2366|1007|chrome|1
512|2080|1007|chrome|1
220|94|320|safari|1
74|108|320|safari|1
303|13|320|safari|1
418|1368|1007|chrome|1
358|79|1007|chrome|1
538|85|1349|chrome|1
221|1786|1007|chrome|2
636|1864|1007|chrome|2
274|655|320|safari|1
250|877|320|safari|1
310|873|320|safari|1
250|942|320|safari|1
246|995|320|safari|1
122|806|320|safari|1
184|769|320|safari|1
222|837|320|safari|1
270|1025|320|safari|1
234|1060|320|safari|1
224|1129|320|safari|1
238|1237|320|safari|1
224|1729|320|safari|1
226|2072|320|safari|1
0|0|320|safari|0
250|2541|320|safari|1
232|422|320|safari|1
146|836|320|safari|1
467|80|1349|chrome|1
845|2364|1903|chrome|1
665|1173|1583|chrome|1
122|1089|320|chrome|1
50|805|320|unknown|1
284|1605|320|unknown|1
290|1178|320|unknown|1
0|0|320|unknown|0
88|2969|320|unknown|1
250|723|320|safari|1
222|1375|320|safari|1
240|1760|320|safari|1
224|1776|320|safari|1
0|0|320|safari|0
22|24|320|safari|1
387|77|1343|chrome|1
397|86|1343|chrome|1
56|19|320|safari|1
192|88|320|safari|1
241|213|320|safari|1
35|2113|1349|chrome|2
233|1087|360|safari|1
403|86|1349|chrome|1
675|2338|1349|chrome|1
435|502|1349|chrome|1
621|1825|1423|chrome|2
659|20|1349|chrome|1
631|65|1349|chrome|1
631|65|1349|chrome|1
631|92|1349|chrome|1
595|119|1349|chrome|1
727|146|1349|chrome|1
24|27|360|chrome|1
382|53|1349|chrome|1
165|903|360|chrome|1
978|19|1351|chrome|1
874|1814|1903|chrome|1
204|583|1349|chrome|1
594|637|1349|chrome|1
1370|448|1903|chrome|1
389|54|1349|chrome|1
195|3894|360|chrome|3
340|26|360|chrome|1
218|1095|360|chrome|1
944|7993|1440|safari|1
130|2217|1349|chrome|1
318|49|1349|chrome|1
252|195|1442|safari|1
583|2549|1442|safari|1
521|441|941|chrome|1
449|728|941|chrome|1
612|49|1550|chrome|1
1015|654|1349|chrome|3
576|466|1349|chrome|1
971|19|1349|chrome|1
513|1817|1343|chrome|1
1008|7|1419|chrome|1
382|55|1349|chrome|1
347|18|360|chrome|1
