906|636|1264|chrome|1
829|618|1280|chrome|1
1046|686|1349|chrome|1
885|511|1349|chrome|1
843|669|1349|chrome|1
864|657|1349|chrome|1
872|658|1124|firefox|1
916|248|1124|firefox|1
827|661|1349|chrome|1
746|83|1124|firefox|3
156|233|320|chrome|1
170|356|320|chrome|1
301|457|320|chrome|1
299|443|320|chrome|1
74|19|320|chrome|1
142|87|320|chrome|1
114|214|320|chrome|1
196|221|320|chrome|3
296|301|320|chrome|1
591|453|1015|chrome|1
579|373|1015|chrome|1
595|658|1015|chrome|1
587|596|1015|chrome|1
590|506|1015|chrome|1
581|724|1015|chrome|1
574|723|1015|chrome|1
303|295|320|chrome|1
653|939|1264|chrome|1
1185|263|1349|chrome|1
786|21|1264|chrome|1
812|382|1264|chrome|1
752|443|1349|chrome|1
753|365|1349|chrome|1
966|441|1349|chrome|1
755|660|1124|firefox|1
750|701|1124|firefox|1
741|366|1349|chrome|1
745|436|1349|chrome|1
883|709|1124|firefox|1
747|517|1349|chrome|1
753|772|1124|firefox|1
789|777|1124|firefox|1
763|773|1124|firefox|1
793|767|1124|firefox|1
914|588|1124|firefox|1
384|176|1124|firefox|1
837|621|1229|chrome|1
526|81|1124|firefox|1
636|383|1124|firefox|1
740|428|1349|chrome|1
776|613|1124|firefox|1
1341|930|1903|chrome|1
771|606|1124|firefox|1
975|341|1349|chrome|1
1101|427|1349|chrome|1
756|305|1349|chrome|1
918|665|1124|firefox|1
761|472|1124|firefox|1
918|281|1124|firefox|1
688|489|1229|chrome|1
753|736|1124|firefox|1
690|464|1229|chrome|1
749|726|1124|firefox|1
781|603|1124|firefox|1
745|503|1349|chrome|1
753|416|1349|chrome|1
967|27|1351|chrome|1
764|640|1124|firefox|1
902|667|1124|firefox|1
732|528|1124|firefox|1
763|519|1124|firefox|1
915|349|1124|firefox|1
788|609|1124|firefox|1
855|691|1124|firefox|1
759|529|1124|firefox|1
763|543|1124|firefox|1
916|363|1124|firefox|1
783|630|1124|firefox|1
1163|659|1897|firefox|1
1192|710|1897|firefox|1
638|378|1124|firefox|1
119|265|1349|chrome|1
378|59|1349|chrome|1
460|81|1343|chrome|1
706|492|1229|chrome|1
266|55|1229|chrome|1
881|663|1124|firefox|1
764|417|1124|firefox|1
918|235|1124|firefox|1
818|618|1124|firefox|1
926|689|1263|chrome|1
865|589|1263|chrome|1
904|593|1263|chrome|1
679|373|1229|chrome|1
697|515|1229|chrome|1
688|278|1229|chrome|1
838|604|1229|chrome|1
801|19|1229|chrome|1
760|309|1229|chrome|1
756|647|1349|chrome|1
741|591|1349|chrome|1
753|720|1349|chrome|1
749|718|1349|chrome|1
754|538|1349|chrome|1
751|582|1349|chrome|1
556|372|1008|chrome|1
751|667|1349|chrome|1
747|718|1349|chrome|1
748|317|1349|chrome|1
582|482|1008|chrome|1
574|579|1008|chrome|1
575|644|1008|chrome|1
871|582|1349|chrome|1
767|440|1349|chrome|1
1079|15|1583|chrome|1
1100|23|1583|chrome|1
766|439|1349|chrome|1
858|688|1349|chrome|1
753|440|1343|chrome|1
471|435|1343|chrome|3
420|321|1343|chrome|1
495|426|1343|chrome|1
347|518|1343|chrome|3
306|378|320|safari|1
298|286|320|safari|1
760|367|1343|chrome|1
896|632|1343|chrome|1
944|312|1343|chrome|1
869|594|1343|chrome|1
886|611|1349|chrome|1
759|498|1349|chrome|1
745|666|1349|chrome|1
761|442|1349|chrome|1
871|659|1349|chrome|1
883|700|1349|chrome|1
883|664|1349|chrome|1
316|295|360|chrome|1
324|297|360|chrome|1
292|210|1349|chrome|1
656|26|1349|chrome|1
666|20|1349|chrome|1
993|9|1349|chrome|1
640|72|1349|chrome|1
670|97|1349|chrome|1
1000|45|1349|chrome|1
1138|26|1349|chrome|1
373|219|1349|chrome|1
1076|545|1349|chrome|1
959|629|1349|chrome|1
830|632|1349|chrome|1
1001|625|1349|chrome|1
834|624|1349|chrome|3
967|639|1349|chrome|1
969|640|1349|chrome|1
979|601|1349|chrome|1
756|667|1349|chrome|1
972|743|1349|chrome|1
743|709|1349|chrome|1
742|704|1349|chrome|1
749|720|1349|chrome|1
751|718|1349|chrome|1
758|299|1349|chrome|1
992|717|1349|chrome|1
1033|701|1349|chrome|1
613|226|1349|chrome|1
315|163|360|chrome|1
314|249|360|chrome|1
310|328|360|chrome|1
981|26|1349|chrome|1
180|289|360|chrome|1
316|198|360|chrome|1
961|638|1349|chrome|1
327|326|360|chrome|1
827|816|1349|chrome|1
1040|762|1349|chrome|1
943|684|1349|chrome|1
748|639|1349|chrome|1
887|746|1349|chrome|1
741|591|1349|chrome|1
741|520|1349|chrome|1
274|689|320|safari|1
749|455|1349|chrome|1
744|363|1349|chrome|1
914|608|1349|chrome|1
626|47|1349|chrome|1
316|286|360|chrome|1
191|342|360|chrome|1
191|333|360|chrome|1
316|160|360|chrome|1
321|159|360|chrome|1
754|302|1349|chrome|1
574|776|1009|chrome|1
579|626|1009|chrome|1
310|292|360|chrome|1
320|282|360|chrome|1
501|1028|1009|chrome|1
311|292|360|chrome|1
329|344|360|chrome|1
436|429|1342|chrome|3
82|653|1342|chrome|1
570|478|1342|chrome|3
268|512|1342|chrome|3
555|526|1349|chrome|1
715|377|1284|firefox|1
722|451|1284|firefox|1
720|374|1284|firefox|1
709|420|1284|firefox|1
709|364|1284|firefox|1
115|232|360|chrome|1
867|21|1349|chrome|1
824|395|1349|chrome|1
735|386|1349|chrome|1
970|648|1349|chrome|1
160|21|360|chrome|1
186|619|360|chrome|1
757|651|1007|chrome|1
754|515|1349|chrome|1
753|568|1349|chrome|1
738|441|1349|chrome|1
739|373|1349|chrome|1
750|611|1007|chrome|1
904|617|1349|chrome|1
900|605|1349|chrome|1
902|666|1349|chrome|1
723|617|1007|chrome|1
727|600|1007|chrome|1
747|362|1349|chrome|1
728|596|1007|chrome|1
843|694|1023|chrome|1
594|442|1007|chrome|1
582|309|1007|chrome|1
715|626|1007|chrome|1
866|393|1023|chrome|1
725|644|1023|chrome|1
725|644|1023|chrome|1
839|691|1023|chrome|1
682|586|1023|chrome|1
738|440|1349|chrome|1
1019|440|1901|firefox|1
1030|507|1901|firefox|1
1027|371|1901|firefox|1
719|352|1263|firefox|1
423|544|1263|firefox|1
400|413|1263|firefox|3
1341|544|1901|firefox|1
764|425|1349|firefox|1
624|184|1263|firefox|1
709|447|1263|firefox|1
705|351|1263|firefox|1
430|551|1263|firefox|3
1019|436|1903|chrome|1
1020|586|1903|chrome|1
1160|409|1903|chrome|1
744|547|1903|chrome|1
996|378|1903|chrome|1
134|277|320|unknown|1
300|273|320|unknown|1
308|330|320|unknown|1
309|371|320|unknown|1
1047|683|1345|firefox|1
834|583|1345|firefox|1
872|583|1345|firefox|1
914|580|1345|firefox|1
