1316|686|1903|chrome|1
1226|374|1903|chrome|1
1221|393|1903|chrome|1
1309|207|1903|chrome|1
730|447|1279|chrome|1
727|447|1279|chrome|1
714|672|1279|chrome|1
700|596|1279|chrome|1
728|674|1279|chrome|1
726|418|1279|chrome|1
999|493|1279|chrome|1
1023|546|1279|chrome|1
1034|749|1279|chrome|1
795|608|1279|chrome|1
997|440|1279|chrome|1
707|724|1279|chrome|1
306|290|360|chrome|1
310|247|360|chrome|1
319|246|360|chrome|3
304|294|360|chrome|1
1206|645|1899|chrome|1
1188|425|1899|chrome|1
731|434|1279|chrome|1
731|434|1279|chrome|1
715|374|1279|chrome|1
894|466|1279|chrome|1
728|502|1349|chrome|1
723|410|1279|chrome|1
720|343|1279|chrome|1
485|465|1349|chrome|1
153|798|1349|chrome|3
441|821|1349|chrome|1
758|371|1349|chrome|1
933|646|1349|chrome|1
986|685|1279|chrome|1
803|459|1279|chrome|1
768|461|1279|chrome|1
796|455|1279|chrome|1
937|620|1349|chrome|1
767|463|1279|chrome|1
994|286|1279|chrome|1
994|747|1279|chrome|1
988|440|1279|chrome|1
936|617|1349|chrome|1
707|244|1279|chrome|1
705|713|1279|chrome|1
703|370|1279|chrome|1
733|316|1279|chrome|1
1033|539|1279|chrome|1
440|87|1279|chrome|1
852|646|1279|chrome|1
863|613|1279|chrome|1
1341|545|1903|firefox|1
854|643|1279|chrome|1
558|212|1214|safari|1
718|373|1279|chrome|1
714|573|1279|chrome|1
325|53|1349|chrome|1
325|53|1349|chrome|1
886|19|1214|safari|1
754|580|1349|chrome|1
749|502|1349|chrome|1
754|430|1349|chrome|1
761|372|1349|chrome|1
754|293|1349|chrome|1
362|51|1423|chrome|1
869|655|1339|chrome|1
892|686|1339|chrome|1
916|715|1339|chrome|1
1027|698|1339|chrome|1
875|437|1339|chrome|1
556|597|1339|chrome|1
806|676|1339|chrome|1
904|431|1339|chrome|1
873|435|1339|chrome|1
845|425|1339|chrome|1
932|446|1339|chrome|1
1023|252|1339|chrome|1
753|660|1339|chrome|1
746|562|1339|chrome|1
718|527|1339|chrome|1
710|418|1339|chrome|1
732|363|1339|chrome|1
938|10|1339|chrome|1
586|438|1007|chrome|1
586|514|1007|chrome|1
579|664|1007|chrome|1
1029|69|1339|chrome|1
577|721|1007|chrome|1
577|721|1007|chrome|1
577|722|1007|chrome|1
1122|18|1339|chrome|1
574|721|1007|chrome|1
574|721|1007|chrome|1
571|591|1007|chrome|1
749|572|1339|chrome|1
742|524|1339|chrome|1
759|427|1339|chrome|1
749|379|1339|chrome|1
313|80|1007|chrome|1
736|665|1339|chrome|1
1038|538|1279|chrome|1
751|304|1339|chrome|1
896|698|1339|chrome|1
1024|716|1339|chrome|1
913|350|1339|chrome|1
1017|668|1339|chrome|1
831|461|1339|chrome|1
891|459|1339|chrome|1
876|453|1339|chrome|1
835|461|1339|chrome|1
801|470|1339|chrome|1
948|455|1339|chrome|1
796|453|1339|chrome|1
1033|273|1339|chrome|1
849|347|1339|chrome|1
941|604|1442|safari|1
1053|511|1339|chrome|1
414|54|1423|chrome|1
697|372|1265|firefox|1
730|502|1339|chrome|1
766|596|1339|chrome|1
749|365|1339|chrome|1
1245|645|1899|chrome|1
889|414|1899|chrome|1
858|644|1339|chrome|1
1189|314|1899|chrome|1
1122|950|1899|chrome|1
789|507|1423|chrome|1
789|437|1423|chrome|1
786|357|1423|chrome|1
782|720|1423|chrome|1
781|716|1423|chrome|1
781|716|1423|chrome|1
706|370|1265|firefox|1
836|873|1265|firefox|1
657|917|1265|firefox|1
342|84|1265|firefox|1
751|367|1349|chrome|1
685|866|1007|chrome|1
76|62|1007|chrome|1
504|899|1007|chrome|3
712|460|1263|chrome|1
700|718|1263|chrome|1
700|718|1263|chrome|1
700|718|1263|chrome|1
700|718|1263|chrome|1
728|451|1263|chrome|1
714|424|1263|chrome|1
849|668|1349|chrome|1
880|612|1349|chrome|1
704|361|1263|chrome|1
174|107|320|safari|1
889|636|1349|chrome|1
295|302|320|safari|1
712|444|1263|chrome|1
715|382|1263|chrome|1
730|446|1263|chrome|1
700|362|1263|chrome|1
715|370|1263|chrome|1
723|444|1263|chrome|1
721|435|1263|chrome|1
749|533|1350|firefox|1
716|443|1263|chrome|1
325|54|1349|chrome|1
730|414|1263|chrome|1
694|451|1263|chrome|1
868|16|1350|firefox|1
922|642|1350|firefox|1
689|444|1263|chrome|1
919|249|1583|chrome|1
713|334|1263|chrome|1
1011|612|1583|firefox|1
1324|1799|1349|chrome|1
744|574|1350|firefox|1
486|83|1349|chrome|1
925|636|1350|firefox|1
718|385|1263|chrome|1
998|600|1583|firefox|1
718|587|1263|chrome|1
965|661|1583|firefox|1
977|14|1583|firefox|1
721|379|1263|chrome|1
750|484|1349|chrome|1
1004|716|1350|firefox|1
937|690|1350|firefox|1
895|615|1195|chrome|1
736|390|1349|chrome|1
748|381|1349|chrome|1
728|442|1349|chrome|1
735|527|1349|chrome|1
753|642|1349|chrome|1
516|512|1423|chrome|1
714|379|1263|chrome|1
772|375|1423|chrome|1
712|453|1263|chrome|1
791|342|1195|chrome|1
559|77|1349|chrome|1
753|587|1343|firefox|1
932|635|1350|firefox|1
989|511|1195|chrome|1
744|642|1343|firefox|1
749|507|1343|firefox|1
956|667|1423|chrome|1
743|464|1343|firefox|1
779|591|1423|chrome|1
279|670|320|safari|1
100|728|320|safari|1
746|366|1349|chrome|1
60|733|320|safari|1
272|213|1423|chrome|1
759|459|1349|chrome|1
741|438|1349|chrome|1
904|630|1195|chrome|1
672|373|1195|chrome|1
672|441|1195|chrome|1
667|575|1195|chrome|1
663|718|1195|chrome|1
670|720|1195|chrome|1
766|510|1349|chrome|1
756|588|1349|chrome|1
759|527|1349|chrome|1
780|651|1349|chrome|1
937|933|1903|chrome|2
1019|248|1903|chrome|1
786|445|1423|chrome|1
1023|727|1903|chrome|1
1029|722|1903|chrome|1
1036|292|1903|chrome|1
756|448|1349|chrome|1
473|84|1349|chrome|1
937|597|1442|safari|1
894|731|1349|chrome|1
851|679|1349|chrome|1
271|74|1349|chrome|1
271|74|1349|chrome|1
781|478|1349|chrome|1
482|83|1349|chrome|1
743|664|1349|chrome|1
324|403|360|chrome|1
1045|611|1583|chrome|1
977|23|1583|chrome|1
972|215|1583|chrome|1
796|254|1349|chrome|1
961|229|1349|chrome|1
959|251|1349|chrome|1
1108|21|1583|chrome|1
127|812|360|chrome|1
852|645|1349|chrome|1
921|539|1349|chrome|1
988|643|1349|chrome|1
846|634|1349|chrome|1
883|473|1349|chrome|1
918|342|1349|chrome|1
1252|106|1349|chrome|1
882|721|1349|chrome|1
882|721|1349|chrome|1
896|722|1349|chrome|1
68|25|360|chrome|1
87|289|360|chrome|1
113|97|360|chrome|1
736|579|1349|chrome|1
765|347|1349|chrome|1
644|18|768|safari|1
422|532|768|safari|1
155|246|1349|chrome|1
843|160|1349|chrome|1
1006|15|1349|chrome|1
987|716|1349|chrome|1
1040|720|1349|chrome|1
963|734|1349|chrome|1
892|713|1349|chrome|1
924|721|1349|chrome|1
1012|347|1903|chrome|1
901|639|1349|chrome|1
1026|446|1903|chrome|1
869|692|1349|chrome|1
986|59|1349|chrome|1
795|24|1349|chrome|1
336|76|1349|chrome|1
494|26|1349|chrome|1
652|15|1349|chrome|1
650|69|1349|chrome|1
658|84|1349|chrome|1
1007|721|1349|chrome|1
712|148|1349|chrome|1
839|239|1349|chrome|1
913|697|1349|chrome|1
905|695|1349|chrome|1
532|20|1349|chrome|1
410|412|1226|chrome|3
278|479|1226|chrome|3
54|411|1226|chrome|1
869|362|1583|chrome|1
968|25|1349|chrome|1
317|232|360|chrome|1
850|680|1349|chrome|1
1142|685|1349|chrome|1
728|916|1349|chrome|1
932|636|1349|chrome|1
875|17|1349|chrome|1
1000|30|1349|chrome|1
1177|548|1349|chrome|1
968|628|1349|chrome|1
943|655|1349|chrome|1
574|452|1349|chrome|1
920|362|1349|chrome|1
78|442|1349|chrome|1
943|650|1349|chrome|1
312|244|360|chrome|1
840|366|1550|chrome|1
851|442|1550|chrome|1
852|516|1550|chrome|1
865|447|1550|chrome|1
863|351|1550|chrome|1
776|441|1423|chrome|1
790|361|1423|chrome|1
493|81|1264|chrome|1
727|377|1263|chrome|1
1017|13|1263|chrome|1
742|377|1349|chrome|1
129|569|1349|chrome|1
793|371|1423|chrome|1
791|299|1423|chrome|1
759|586|1349|chrome|1
752|647|1349|chrome|1
760|444|1349|chrome|1
743|448|1349|chrome|1
680|975|1074|chrome|1
751|376|1349|chrome|1
742|369|1349|chrome|1
768|290|1349|chrome|1
748|435|1349|chrome|1
745|375|1349|chrome|1
947|24|1343|chrome|1
1040|66|1343|chrome|1
1124|19|1343|chrome|1
929|613|1349|chrome|1
550|81|1343|chrome|1
927|639|1349|chrome|1
734|491|1349|chrome|1
892|620|1349|chrome|1
466|479|1349|chrome|1
748|388|1349|chrome|1
945|19|1349|chrome|1
1130|25|1349|chrome|1
770|911|1550|chrome|1
322|16|1550|chrome|1
887|611|1349|chrome|1
1013|650|1349|chrome|1
844|413|1349|chrome|1
873|408|1349|chrome|1
843|415|1349|chrome|1
873|413|1349|chrome|1
840|412|1349|chrome|1
1031|233|1349|chrome|1
926|620|1349|chrome|1
1020|656|1349|chrome|1
870|466|1349|chrome|1
844|477|1349|chrome|1
1032|286|1349|chrome|1
587|494|1583|chrome|1
407|218|1349|chrome|1
409|218|1349|chrome|1
872|373|1583|chrome|1
878|357|1583|chrome|1
853|364|1583|chrome|1
933|639|1349|chrome|1
957|636|1583|chrome|1
1034|270|1583|chrome|1
867|295|1583|chrome|1
864|431|1583|chrome|1
876|498|1583|chrome|1
872|573|1583|chrome|1
858|724|1583|chrome|1
858|724|1583|chrome|1
866|242|1583|chrome|1
863|248|1583|chrome|1
777|381|1423|chrome|1
783|405|1423|chrome|1
910|664|1423|chrome|1
929|663|1423|chrome|1
937|664|1423|chrome|1
484|82|1349|chrome|1
932|615|1423|chrome|1
926|657|1423|chrome|1
765|16|1423|chrome|1
735|377|1349|chrome|1
758|444|1349|chrome|1
898|586|1349|chrome|1
242|52|1349|firefox|1
639|84|1349|chrome|1
935|612|1263|chrome|1
874|239|1263|chrome|1
889|611|1349|chrome|1
1024|509|1903|chrome|1
1020|453|1903|chrome|1
1141|893|1903|chrome|1
1162|872|1903|chrome|2
1030|717|1903|chrome|1
1015|711|1903|chrome|1
1032|526|1903|chrome|1
1022|366|1903|chrome|1
1000|693|1349|chrome|1
899|468|1349|chrome|1
1027|283|1349|chrome|1
335|220|1349|chrome|1
739|368|1349|chrome|1
964|639|1583|chrome|1
1294|1266|1903|chrome|1
226|511|1349|chrome|1
869|690|1349|chrome|1
755|568|1349|chrome|1
756|683|1349|chrome|1
490|256|1349|chrome|1
749|723|1349|chrome|1
742|722|1349|chrome|1
786|739|1349|chrome|1
591|1155|1349|chrome|1
949|874|1903|chrome|3
49|682|1903|chrome|1
906|843|1903|chrome|3
1323|660|1903|chrome|1
1017|432|1903|chrome|1
1024|308|1903|chrome|1
1136|856|1903|chrome|3
1679|602|1903|chrome|1
861|368|1583|chrome|1
862|448|1583|chrome|1
928|920|1903|chrome|1
868|546|1583|chrome|1
855|642|1583|chrome|1
1090|698|1583|chrome|1
877|373|1583|chrome|1
1122|704|1583|chrome|1
313|287|360|chrome|1
318|357|360|chrome|1
167|31|360|chrome|1
154|24|360|chrome|1
65|22|360|chrome|1
282|38|360|chrome|1
930|617|1349|chrome|1
887|694|1349|chrome|1
778|789|1349|chrome|1
895|635|1349|chrome|1
900|601|1349|chrome|1
738|512|1349|chrome|1
881|444|1583|chrome|1
534|834|1903|chrome|3
747|717|1349|chrome|1
865|510|1583|chrome|1
747|717|1349|chrome|1
851|582|1583|chrome|1
750|755|1349|chrome|1
231|229|1583|chrome|1
871|691|1349|chrome|1
992|684|1349|chrome|1
874|491|1349|chrome|1
1002|682|1349|chrome|1
878|427|1349|chrome|1
1030|312|1349|chrome|1
886|631|1349|chrome|1
913|443|1349|chrome|1
872|360|1583|chrome|1
1031|255|1349|chrome|1
967|639|1349|chrome|1
887|696|1349|chrome|1
888|641|1349|chrome|1
457|868|1351|chrome|1
874|514|1583|chrome|1
17|481|1583|chrome|1
174|326|320|safari|1
1331|454|1351|chrome|1
120|327|1903|chrome|1
884|609|1349|chrome|1
299|321|320|safari|1
1278|605|1868|safari|1
1183|264|1868|safari|1
1328|14|1868|safari|1
204|272|1349|chrome|1
262|63|1349|chrome|1
1252|65|1868|safari|1
1392|15|1868|safari|1
773|455|1583|chrome|1
305|230|320|safari|1
1336|879|1868|safari|1
1014|354|1899|chrome|1
298|238|320|safari|1
297|288|320|safari|1
1014|428|1899|chrome|1
1023|503|1899|chrome|1
238|1057|480|chrome|1
227|658|320|safari|1
1011|515|1868|safari|1
65|881|320|safari|1
249|988|480|chrome|1
78|880|320|safari|1
105|881|320|safari|1
813|642|1279|chrome|1
77|881|320|safari|1
42|876|320|safari|1
62|877|320|safari|1
30|874|320|safari|1
856|639|1279|chrome|1
69|871|320|safari|1
699|716|1263|firefox|1
723|511|1279|chrome|1
699|716|1263|firefox|1
699|716|1263|firefox|1
709|248|1263|firefox|1
857|629|1279|chrome|1
668|537|1583|chrome|1
866|450|1583|chrome|1
839|584|1583|chrome|1
288|202|320|safari|1
292|196|320|safari|1
287|291|320|safari|1
1051|605|1583|chrome|1
298|238|320|safari|1
423|273|783|firefox|1
434|326|783|firefox|1
547|561|783|firefox|1
548|596|783|firefox|1
553|549|783|firefox|1
750|374|1349|chrome|1
741|459|1349|chrome|1
753|509|1349|chrome|1
547|552|783|firefox|1
544|593|783|firefox|1
67|17|320|safari|1
182|104|320|safari|1
175|217|320|safari|1
717|82|1583|chrome|1
434|501|768|safari|1
408|404|768|safari|1
429|339|768|safari|1
627|15|768|safari|1
838|608|1349|chrome|1
917|341|1349|chrome|1
357|19|1349|chrome|1
331|21|1349|chrome|1
352|20|1349|chrome|1
2|223|1349|chrome|1
571|20|1349|chrome|1
343|48|1583|chrome|1
972|612|1343|chrome|1
862|426|1583|chrome|1
871|371|1583|chrome|1
783|357|1423|chrome|1
889|378|1583|chrome|1
863|287|1583|chrome|1
862|361|1583|chrome|1
876|288|1583|chrome|1
855|630|1349|chrome|1
873|568|1583|chrome|1
974|560|1349|chrome|1
785|289|1423|chrome|1
783|353|1423|chrome|1
979|656|1349|chrome|1
842|442|1349|chrome|1
805|299|1423|chrome|1
867|431|1349|chrome|1
793|363|1423|chrome|1
835|448|1349|chrome|1
862|438|1349|chrome|1
1037|255|1349|chrome|1
923|570|1349|chrome|1
1272|560|1349|chrome|1
1002|248|1583|chrome|1
865|505|1583|chrome|1
882|613|1583|chrome|1
857|517|1583|chrome|1
923|252|1583|chrome|1
1043|276|1583|chrome|3
1102|23|1583|chrome|1
1228|64|1583|chrome|1
1247|21|1583|chrome|1
1145|755|1583|chrome|1
757|402|1583|chrome|1
751|412|1583|chrome|1
839|434|1583|chrome|1
829|374|1583|chrome|1
1097|794|1583|chrome|1
871|370|1583|chrome|1
946|432|1583|chrome|1
1325|419|1351|chrome|1
683|395|1583|chrome|1
1007|609|1583|chrome|1
1007|609|1583|chrome|1
758|374|1349|chrome|1
303|239|320|chrome|1
306|244|320|chrome|1
304|428|320|chrome|1
295|492|320|chrome|1
296|494|320|chrome|1
297|493|320|chrome|1
296|214|320|chrome|1
294|493|320|chrome|1
294|491|320|chrome|1
296|412|320|chrome|1
776|931|1583|chrome|1
102|480|320|chrome|1
138|466|320|chrome|1
115|812|1899|chrome|2
999|251|1583|chrome|1
1168|18|1583|chrome|1
1090|615|1583|chrome|1
1022|537|1263|chrome|1
727|281|1343|chrome|1
725|374|1343|chrome|1
748|453|1343|chrome|1
740|515|1343|chrome|1
755|580|1343|chrome|1
733|585|1343|chrome|1
752|641|1343|chrome|1
1089|617|1583|chrome|1
576|83|1583|chrome|1
683|597|1007|firefox|1
748|362|1007|firefox|1
649|86|1583|chrome|1
739|667|1007|firefox|1
716|698|1007|firefox|1
1003|648|1423|chrome|1
478|67|1905|chrome|1
584|682|1007|firefox|1
578|763|1007|firefox|1
573|733|1007|firefox|1
1005|633|1423|chrome|1
1349|513|1905|chrome|1
1169|679|1905|chrome|1
1141|661|1905|chrome|1
1131|22|1905|chrome|1
1100|191|1905|chrome|1
947|18|1905|chrome|1
932|63|1905|chrome|1
993|135|1905|chrome|1
986|96|1905|chrome|1
919|26|1905|chrome|1
936|116|1905|chrome|1
851|113|1905|chrome|1
924|79|1905|chrome|1
1180|653|1905|chrome|1
1159|665|1905|chrome|1
796|369|1423|chrome|1
1174|693|1905|chrome|1
1085|17|1905|chrome|1
1112|214|1905|chrome|1
1048|644|1423|chrome|1
1095|696|1583|chrome|1
989|631|1583|chrome|1
1143|445|1583|chrome|1
1056|640|1583|chrome|1
1052|609|1583|chrome|1
782|436|1423|chrome|1
253|43|1349|chrome|3
1013|639|1583|chrome|1
638|83|1349|chrome|1
848|632|1349|chrome|1
761|367|1423|chrome|1
1039|637|1423|chrome|1
846|686|1349|chrome|1
771|540|1349|chrome|1
751|404|1349|chrome|1
961|15|1349|chrome|1
892|613|1349|chrome|1
618|458|1349|chrome|1
606|501|1349|chrome|1
882|522|1349|chrome|1
862|527|1349|chrome|1
892|532|1349|chrome|1
883|495|1349|chrome|1
894|527|1349|chrome|1
873|531|1349|chrome|1
754|534|1349|chrome|1
727|461|1349|chrome|1
1046|607|1423|chrome|1
855|710|1349|chrome|1
1187|474|1902|chrome|1
1025|625|1583|firefox|1
896|642|1263|chrome|1
320|59|1349|chrome|1
298|409|320|chrome|1
298|360|320|chrome|1
1088|667|1583|firefox|1
956|426|1583|firefox|1
935|431|1583|firefox|1
975|426|1583|firefox|1
995|429|1583|firefox|1
968|429|1583|firefox|1
984|429|1583|firefox|1
961|430|1583|firefox|1
986|430|1583|firefox|1
964|430|1583|firefox|1
993|432|1583|firefox|1
966|434|1583|firefox|1
1147|245|1583|firefox|1
1184|518|1583|firefox|1
1026|590|1902|chrome|1
1029|502|1902|chrome|1
1024|673|1902|chrome|1
1026|719|1902|chrome|1
1026|684|1902|chrome|1
1206|645|1902|chrome|1
1203|242|1902|chrome|1
1304|690|1902|chrome|1
1118|522|1902|chrome|1
1152|526|1902|chrome|1
1118|521|1902|chrome|1
1307|337|1902|chrome|1
774|85|1902|chrome|1
1269|685|1902|chrome|1
1121|347|1902|chrome|1
368|81|1138|unknown|1
1304|165|1902|chrome|1
1178|685|1902|chrome|1
1148|731|1902|chrome|1
1143|727|1902|chrome|1
887|607|1263|chrome|1
1002|637|1567|unknown|1
1111|723|1902|chrome|1
1166|758|1902|chrome|1
1125|681|1902|chrome|1
1158|634|1902|chrome|1
867|372|1575|chrome|1
865|454|1575|chrome|1
863|532|1575|chrome|1
866|586|1575|chrome|1
856|649|1575|chrome|1
443|923|1263|chrome|1
378|950|1138|unknown|1
499|83|1575|chrome|1
360|79|1138|unknown|1
325|211|1263|chrome|1
413|892|1265|firefox|1
162|279|1265|firefox|1
525|97|1265|firefox|1
1046|590|1903|firefox|1
416|51|1138|unknown|1
701|368|1265|firefox|1
660|880|1265|firefox|1
865|879|1265|firefox|1
895|624|1265|firefox|1
880|617|1349|chrome|1
637|863|1265|firefox|1
908|19|1265|firefox|1
588|82|1583|firefox|1
875|366|1583|firefox|1
1121|644|1583|firefox|1
1031|198|1583|firefox|1
151|257|1583|firefox|1
249|490|1899|chrome|1
44|386|1358|firefox|1
767|295|1349|chrome|1
754|388|1349|chrome|1
872|370|1583|firefox|1
751|520|1343|chrome|1
763|644|1193|chrome|1
743|285|1343|chrome|1
746|722|1343|chrome|1
746|606|1343|chrome|1
849|482|1193|chrome|1
582|21|1193|chrome|1
580|65|1193|chrome|1
744|255|1343|chrome|1
739|253|1343|chrome|1
774|650|1193|chrome|1
746|453|1343|chrome|1
803|415|1193|chrome|1
796|409|1193|chrome|1
811|418|1193|chrome|1
590|548|1193|chrome|1
970|656|1343|chrome|1
793|623|1193|chrome|1
