820|285|1519|chrome|1
848|442|1519|chrome|1
832|377|1519|chrome|1
830|432|1519|chrome|1
0|321|1349|chrome|1
738|519|1339|chrome|1
718|320|1339|chrome|1
831|632|1339|chrome|1
888|724|1339|chrome|1
1003|907|1339|chrome|1
733|299|1349|chrome|1
745|314|1349|chrome|1
440|254|768|safari|1
720|437|768|safari|1
387|77|1343|chrome|1
358|212|1349|chrome|1
120|658|320|unknown|1
212|274|320|unknown|1
124|673|320|unknown|1
131|693|320|unknown|1
127|690|320|unknown|1
119|606|320|unknown|1
1048|665|1343|chrome|1
0|0|1024|unknown|1
0|0|1024|unknown|1
830|543|1343|chrome|1
814|544|1343|chrome|1
1024|360|1343|chrome|1
66|61|1007|chrome|1
132|700|320|unknown|1
135|698|320|unknown|1
698|18|1349|chrome|1
309|651|320|unknown|1
72|909|320|unknown|1
113|919|320|unknown|1
120|698|320|unknown|1
121|664|320|unknown|1
124|661|320|unknown|1
1195|426|1349|chrome|1
774|512|1349|chrome|1
766|454|1349|chrome|1
751|427|1349|chrome|1
760|362|1349|chrome|1
998|719|1349|chrome|1
856|643|1349|chrome|1
710|14|1349|chrome|1
710|23|1349|chrome|1
755|450|1349|chrome|1
753|376|1349|chrome|1
743|642|1349|chrome|1
757|374|1349|chrome|1
729|354|1349|chrome|1
747|355|1349|chrome|1
747|470|1349|chrome|1
755|546|1349|chrome|1
893|613|1349|chrome|1
866|663|1349|chrome|1
891|655|1349|chrome|1
879|722|1349|chrome|1
867|417|1349|chrome|1
495|181|1349|chrome|1
58|33|320|safari|1
33|65|320|safari|1
736|570|1343|chrome|1
760|425|1343|chrome|1
741|302|1343|chrome|1
986|21|1343|chrome|1
744|455|1349|chrome|1
920|629|1349|chrome|1
980|629|1349|chrome|1
385|57|1349|chrome|1
686|942|1349|chrome|3
930|632|1349|chrome|1
893|645|1349|chrome|1
1021|628|1349|chrome|1
917|335|1349|chrome|1
1057|641|1349|chrome|1
1054|640|1349|chrome|1
686|119|1349|chrome|1
742|376|1349|chrome|1
760|355|1349|chrome|1
741|637|1349|chrome|1
1021|642|1349|chrome|1
1181|646|1920|chrome|1
921|374|1349|chrome|1
1034|718|1349|chrome|1
734|415|1349|chrome|1
594|398|1920|chrome|1
1067|614|1349|chrome|1
736|513|1343|chrome|1
1065|638|1349|chrome|1
739|367|1349|chrome|1
748|274|1349|chrome|1
741|355|1349|chrome|1
756|579|1349|chrome|1
743|686|1349|chrome|1
750|586|1349|chrome|1
750|569|1349|chrome|1
757|362|1349|chrome|1
991|686|1349|chrome|1
1035|271|1349|chrome|1
1013|660|1349|chrome|1
1029|171|1349|chrome|1
739|434|1349|chrome|1
750|572|1349|chrome|1
744|514|1349|chrome|1
1221|573|1349|chrome|1
1028|667|1349|chrome|1
1037|268|1349|chrome|1
999|694|1349|chrome|1
839|451|1349|chrome|1
800|450|1349|chrome|1
844|453|1349|chrome|1
1034|272|1349|chrome|1
990|690|1349|chrome|1
982|688|1349|chrome|1
836|448|1349|chrome|1
844|461|1349|chrome|1
1001|653|1349|chrome|1
848|357|1349|chrome|1
1026|166|1349|chrome|1
1038|659|1349|chrome|1
840|351|1349|chrome|1
993|665|1349|chrome|1
951|549|1349|chrome|1
970|542|1349|chrome|1
936|542|1349|chrome|1
987|536|1349|chrome|1
1028|367|1349|chrome|1
243|218|1349|chrome|1
740|489|1349|chrome|1
769|441|1349|chrome|1
753|386|1349|chrome|1
726|440|1349|chrome|1
1052|616|1440|chrome|1
860|346|1583|chrome|1
878|444|1583|chrome|1
875|493|1583|chrome|1
866|555|1583|chrome|1
861|637|1583|chrome|1
866|721|1583|chrome|1
869|647|1583|chrome|1
862|375|1583|chrome|1
863|522|1583|chrome|1
862|583|1583|chrome|1
861|287|1583|chrome|1
994|613|1583|chrome|1
1035|418|1583|chrome|1
728|425|1349|chrome|1
744|383|1349|chrome|1
1012|625|1349|chrome|1
867|430|1583|chrome|1
860|377|1583|chrome|1
859|439|1583|chrome|1
859|507|1583|chrome|1
860|316|1583|chrome|1
1018|641|1583|chrome|1
969|618|1583|chrome|1
867|439|1583|chrome|1
863|504|1583|chrome|1
