523|88|1349|chrome|1
395|296|1349|chrome|1
473|360|1349|chrome|1
781|264|1349|chrome|1
916|13|1583|chrome|1
940|215|1583|chrome|1
829|20|1583|chrome|1
289|289|1423|chrome|1
282|335|1423|chrome|1
511|359|1423|chrome|1
693|86|1423|chrome|1
300|342|1423|chrome|1
290|328|1423|chrome|1
420|27|768|safari|1
621|411|768|safari|1
432|21|768|safari|1
435|20|768|safari|1
740|303|768|safari|1
864|13|1442|safari|1
697|20|1442|safari|1
686|55|1442|safari|1
325|291|1349|chrome|1
412|297|1349|chrome|1
395|313|1349|chrome|1
525|363|1349|chrome|1
