300|364|1349|firefox|1
299|367|1349|firefox|1
284|238|1349|firefox|1
295|315|1349|firefox|1
304|306|1349|firefox|1
309|307|1349|firefox|1
469|243|1349|chrome|1
344|293|1349|chrome|1
337|337|1349|chrome|1
509|371|1349|chrome|1
290|361|1349|chrome|1
377|308|1349|chrome|1
382|288|1349|chrome|1
362|340|1349|chrome|1
505|371|1349|chrome|1
634|146|1349|chrome|1
608|327|1349|chrome|1
830|379|1349|chrome|1
311|297|1349|chrome|1
307|336|1349|chrome|1
506|365|1349|chrome|1
409|293|1583|firefox|1
414|328|1583|firefox|1
693|8|1007|chrome|1
674|297|1007|chrome|1
650|294|1007|chrome|1
100|243|1007|chrome|1
121|276|1007|chrome|1
101|317|1007|chrome|1
228|218|320|safari|1
204|255|320|safari|1
272|308|320|safari|1
