722|236|1124|firefox|1
702|332|1124|firefox|1
726|423|1124|firefox|1
763|421|1124|firefox|1
746|423|1124|firefox|1
760|422|1124|firefox|1
743|423|1124|firefox|1
797|94|1349|chrome|1
60|129|768|safari|1
207|171|768|safari|1
240|200|768|safari|1
930|49|1349|chrome|1
131|136|360|chrome|1
164|174|360|chrome|1
281|214|360|chrome|1
165|594|360|chrome|1
304|633|360|chrome|1
301|638|360|chrome|1
162|674|360|chrome|1
229|709|360|chrome|1
187|787|360|chrome|1
130|750|360|chrome|1
146|753|360|chrome|1
135|753|360|chrome|1
142|749|360|chrome|1
115|748|360|chrome|1
121|750|360|chrome|1
201|788|360|chrome|1
174|787|360|chrome|1
149|827|360|chrome|1
181|904|360|chrome|1
168|1065|360|chrome|1
155|1102|360|chrome|1
195|1175|360|chrome|1
244|1214|360|chrome|1
240|1254|360|chrome|1
208|1295|360|chrome|1
208|1606|360|chrome|1
209|54|1007|chrome|1
892|373|1349|chrome|1
629|412|1007|chrome|1
413|237|1423|chrome|1
145|297|1007|chrome|1
129|334|1007|chrome|1
115|330|1007|chrome|1
312|361|1007|chrome|1
928|47|1349|firefox|1
491|26|1007|chrome|1
489|19|1007|chrome|1
494|26|1007|chrome|1
539|143|1007|chrome|1
451|81|1349|chrome|1
747|51|1263|chrome|1
429|241|1583|unknown|1
414|301|1583|unknown|1
406|310|1583|unknown|1
406|310|1583|unknown|1
344|305|1583|unknown|3
351|312|1583|unknown|3
949|233|1903|chrome|1
962|282|1903|chrome|1
1208|278|1903|chrome|1
1260|275|1903|chrome|1
1006|311|1903|chrome|1
1179|439|1903|chrome|1
1061|402|1903|chrome|1
892|399|1903|chrome|1
1182|362|1903|chrome|1
1186|353|1903|chrome|1
1189|358|1903|chrome|1
1189|359|1903|chrome|1
1185|352|1903|chrome|1
953|404|1903|chrome|1
1192|444|1903|chrome|1
1066|472|1903|chrome|1
1122|513|1903|chrome|1
1129|514|1903|chrome|1
1394|477|1903|chrome|1
957|558|1903|chrome|1
955|626|1903|chrome|1
1322|1038|1903|chrome|1
618|304|1903|chrome|1
743|366|1903|chrome|1
351|289|1349|chrome|1
366|292|1349|chrome|1
364|292|1349|chrome|1
358|333|1349|chrome|1
487|369|1349|chrome|1
822|237|1263|chrome|1
445|366|1263|chrome|1
926|41|1343|chrome|1
862|14|1343|chrome|1
907|88|1343|chrome|1
423|47|1423|chrome|1
420|56|1423|chrome|1
254|212|320|chrome|1
862|22|1349|chrome|1
807|304|1349|chrome|1
477|81|1349|chrome|1
523|291|1663|chrome|1
473|335|1663|chrome|1
402|382|1663|chrome|1
798|89|1663|chrome|1
467|291|1663|chrome|1
341|300|1423|chrome|1
455|330|1663|chrome|1
541|364|1423|chrome|1
646|23|1349|chrome|1
665|59|1349|chrome|1
667|92|1349|chrome|1
709|135|1349|chrome|1
210|178|320|safari|1
200|537|360|chrome|1
211|605|360|chrome|1
248|532|360|chrome|1
166|639|360|chrome|1
222|644|360|chrome|1
276|641|360|chrome|1
257|722|360|chrome|1
292|764|360|chrome|1
283|797|360|chrome|1
248|833|360|chrome|1
