237|86|1007|chrome|1
331|54|1349|chrome|1
331|54|1349|chrome|1
219|2386|320|safari|1
77|7|320|safari|1
159|255|320|safari|1
64|23|320|safari|1
206|79|320|safari|1
186|296|320|safari|1
158|443|1349|chrome|1
425|80|1349|chrome|1
261|64|1349|chrome|1
318|52|1349|chrome|1
69|24|320|chrome|1
472|83|1349|chrome|1
76|30|320|chrome|1
74|28|320|chrome|1
104|96|320|chrome|1
153|213|320|chrome|1
58|22|768|safari|1
169|94|768|safari|1
243|295|768|safari|1
287|26|360|chrome|1
301|23|360|chrome|1
56|22|320|chrome|1
216|28|360|chrome|1
225|157|360|chrome|1
120|27|320|chrome|1
192|14|320|chrome|1
370|1377|1583|firefox|1
609|83|1583|firefox|1
67|26|360|chrome|1
57|23|360|chrome|1
100|134|360|chrome|1
67|174|360|chrome|1
82|877|1348|safari|1
296|1378|1348|safari|1
149|700|1348|safari|1
293|1376|1348|safari|1
260|743|1348|safari|1
299|1374|1423|chrome|1
341|1383|1423|chrome|1
322|1381|1423|chrome|1
430|23|768|safari|1
291|275|768|safari|1
594|84|1583|chrome|1
345|18|360|chrome|1
658|16|768|safari|1
63|23|360|chrome|1
74|94|360|chrome|1
202|164|360|chrome|1
1041|6|1349|chrome|1
122|237|320|safari|1
160|34|320|safari|1
167|26|320|safari|1
349|22|360|safari|1
243|85|360|safari|1
340|20|360|safari|1
53|18|320|safari|1
31|88|320|safari|1
61|298|320|safari|1
708|23|1349|chrome|1
668|17|768|safari|1
1004|1177|1287|chrome|1
615|85|1287|chrome|1
627|16|768|safari|1
44|14|768|safari|1
56|16|768|safari|1
65|15|768|safari|1
296|24|768|safari|1
281|471|768|safari|1
650|21|1349|chrome|1
635|58|1349|chrome|1
354|27|360|chrome|1
347|16|360|chrome|1
228|1375|1287|chrome|1
276|1387|1287|chrome|1
263|1369|1287|chrome|1
183|1384|1287|chrome|1
808|1180|1287|chrome|1
211|1385|1263|chrome|1
287|1254|1263|chrome|1
228|1372|1287|chrome|1
383|59|1349|chrome|1
266|1380|1287|chrome|1
269|1384|1287|chrome|1
275|1379|1287|chrome|1
267|1380|1287|chrome|1
263|973|1287|chrome|1
274|1379|1287|chrome|1
279|1380|1287|chrome|1
271|1387|1287|chrome|1
279|1382|1287|chrome|1
290|1383|1287|chrome|1
295|1391|1287|chrome|1
282|1379|1287|chrome|1
288|1372|1287|chrome|1
368|1011|1287|chrome|1
392|85|1349|chrome|1
50|19|320|safari|1
33|93|320|safari|1
72|208|320|safari|1
0|301|1349|chrome|1
266|1378|1349|chrome|1
317|1373|1349|chrome|1
386|1383|1583|firefox|1
421|1381|1583|firefox|1
419|1378|1583|firefox|1
465|1199|1349|chrome|1
384|55|1349|chrome|1
341|48|1280|safari|1
365|297|1280|safari|1
63|16|320|chrome|1
66|90|320|chrome|1
