153|26|360|chrome|1
211|29|360|chrome|1
124|163|360|chrome|1
944|129|1349|chrome|1
1001|121|1349|chrome|1
985|132|1349|chrome|1
985|132|1349|chrome|1
1001|132|1349|chrome|1
1049|137|1349|chrome|1
251|1376|1349|chrome|1
327|1377|1349|chrome|1
305|1387|1349|chrome|1
827|963|1349|chrome|1
299|1386|1349|chrome|1
296|1377|1349|chrome|1
110|1327|1349|chrome|1
309|1378|1349|chrome|1
213|1382|1349|chrome|1
295|1368|1349|chrome|1
313|1385|1349|chrome|1
316|1374|1349|chrome|1
665|1228|1349|chrome|3
314|1382|1349|chrome|1
324|1382|1349|chrome|1
322|1383|1349|chrome|1
319|1379|1349|chrome|1
669|1201|1349|chrome|3
1007|840|1349|chrome|3
299|1387|1349|chrome|1
293|1218|1349|chrome|3
323|1384|1349|chrome|1
309|1390|1349|chrome|1
498|86|1229|chrome|1
469|81|1349|chrome|1
488|20|1229|chrome|1
72|13|360|chrome|1
235|90|360|chrome|1
215|147|360|chrome|1
387|15|768|safari|1
96|2107|360|chrome|1
129|2111|360|chrome|1
162|2112|360|chrome|1
127|2115|360|chrome|1
120|2107|360|chrome|1
119|2110|360|chrome|1
117|2110|360|chrome|1
334|1048|360|chrome|1
136|1327|360|chrome|1
255|932|360|chrome|1
118|923|360|chrome|1
118|2109|360|chrome|1
339|1688|360|chrome|1
120|2108|360|chrome|1
124|928|360|chrome|1
131|2106|360|chrome|1
128|2109|360|chrome|1
266|1756|360|chrome|1
128|2110|360|chrome|1
258|1956|360|chrome|1
130|2110|360|chrome|1
253|922|360|chrome|1
277|1534|360|chrome|1
257|1334|360|chrome|1
121|912|360|chrome|1
155|2106|360|chrome|1
129|2109|360|chrome|1
260|940|360|chrome|1
128|1323|360|chrome|1
129|2105|360|chrome|1
132|2108|360|chrome|1
130|1692|360|chrome|1
129|1692|360|chrome|1
255|29|360|chrome|1
213|1388|1007|chrome|1
138|1378|1007|chrome|1
1003|1037|1007|chrome|1
303|1254|1007|chrome|1
732|86|1903|chrome|1
56|30|360|chrome|1
342|26|360|chrome|1
342|25|360|chrome|1
344|19|360|chrome|1
354|24|360|chrome|1
304|31|320|safari|1
966|23|1263|firefox|1
71|15|320|safari|1
68|47|320|safari|1
243|27|320|safari|1
87|780|320|safari|1
208|1384|1240|safari|1
239|1379|1240|safari|1
248|1380|1240|safari|1
244|1376|1240|safari|1
254|1380|1240|safari|1
250|1383|1240|safari|1
586|56|1240|safari|1
334|48|360|chrome|1
355|27|360|chrome|1
511|119|1349|chrome|1
468|85|1349|chrome|1
1243|597|1349|chrome|1
637|84|1349|chrome|1
303|1371|1423|chrome|1
340|1375|1423|chrome|1
395|311|1423|chrome|1
657|20|1349|chrome|1
630|52|1349|chrome|1
678|89|1349|chrome|1
713|135|1349|chrome|1
997|19|1349|chrome|1
266|1375|1349|chrome|1
302|1374|1349|chrome|1
306|1378|1349|chrome|1
312|13|320|safari|1
499|85|1263|chrome|1
243|58|1349|chrome|1
475|82|1349|chrome|1
224|1371|1263|chrome|1
376|1220|1263|chrome|1
307|1372|1263|chrome|1
253|1382|1263|chrome|1
480|82|1349|chrome|1
223|1388|1037|chrome|1
264|1383|1037|chrome|1
266|1389|1037|chrome|1
311|962|1037|chrome|1
265|1379|1037|chrome|1
280|1370|1037|chrome|1
260|1390|1037|chrome|1
271|1381|1037|chrome|1
282|1371|1037|chrome|1
298|1383|1037|chrome|1
289|1378|1037|chrome|1
991|843|1227|chrome|2
73|38|320|chrome|1
60|16|320|chrome|1
43|33|320|chrome|1
61|27|320|chrome|1
221|366|320|chrome|1
962|838|1227|chrome|1
261|435|1227|chrome|1
