1277|25|1903|chrome|1
1105|17|1583|chrome|1
1182|207|1583|chrome|1
1255|11|1583|chrome|1
281|1268|768|safari|1
279|1270|768|safari|1
281|1272|768|safari|1
132|1029|768|safari|1
126|1031|768|safari|1
136|1026|768|safari|1
189|1026|768|safari|1
551|84|1349|chrome|1
234|1021|768|safari|1
286|79|1007|chrome|1
72|26|360|chrome|1
100|98|360|chrome|1
154|291|360|chrome|1
209|32|320|safari|1
84|1176|1007|chrome|1
130|1383|1007|chrome|1
131|1366|1007|chrome|1
79|106|360|chrome|1
61|20|360|chrome|1
69|96|360|chrome|1
114|377|360|chrome|1
778|17|1007|chrome|1
527|1378|1903|chrome|1
584|1373|1903|chrome|1
1111|694|1903|chrome|2
578|1382|1903|chrome|1
579|1372|1903|chrome|1
576|1389|1903|chrome|1
738|78|1903|chrome|1
340|26|360|chrome|1
61|24|768|safari|1
290|24|768|safari|1
489|294|768|safari|1
571|20|1349|chrome|1
389|57|1349|chrome|1
493|1389|1903|firefox|1
575|1379|1903|firefox|1
588|1386|1903|firefox|1
758|83|1903|firefox|3
878|87|1903|firefox|3
915|84|1903|firefox|3
158|23|360|chrome|1
87|353|360|chrome|1
253|1373|1349|chrome|1
311|43|320|unknown|1
312|20|320|unknown|1
434|84|1280|safari|1
341|23|360|chrome|1
289|14|360|chrome|1
344|16|360|chrome|1
252|1380|1343|chrome|1
288|1380|1343|chrome|1
293|1372|1343|chrome|1
301|1379|1343|chrome|1
300|1385|1343|chrome|1
306|1384|1343|chrome|1
304|1383|1343|chrome|1
292|1381|1343|chrome|1
308|1375|1343|chrome|1
314|1380|1343|chrome|1
127|21|320|safari|1
69|30|320|safari|1
168|25|320|safari|1
324|1375|1343|chrome|1
250|112|320|safari|1
428|80|1280|safari|1
95|195|320|safari|1
218|153|320|safari|1
321|1378|1343|chrome|1
90|1153|320|safari|1
110|2115|320|safari|1
216|428|320|safari|1
115|2131|320|safari|1
260|2249|320|safari|1
218|356|320|safari|1
64|84|320|safari|1
48|218|320|safari|1
323|1379|1343|chrome|1
315|1374|1343|chrome|1
487|931|1423|chrome|1
374|58|1423|chrome|1
294|55|1423|chrome|1
303|1382|1423|chrome|1
431|79|1423|chrome|1
313|15|320|unknown|1
221|17|320|chrome|1
82|2112|360|chrome|1
128|41|320|unknown|1
125|27|320|unknown|1
84|387|320|unknown|1
454|419|1349|chrome|1
122|31|320|unknown|1
67|393|320|unknown|1
577|79|1349|chrome|3
265|1432|1349|chrome|1
1078|21|1349|chrome|1
69|210|1583|chrome|3
501|49|1583|chrome|1
8|225|1349|chrome|1
264|1379|1349|chrome|1
11|408|1349|chrome|1
297|1384|1349|chrome|1
295|1387|1349|chrome|1
299|1377|1349|chrome|1
913|19|1263|chrome|1
55|15|360|chrome|1
56|24|360|chrome|1
82|2113|360|chrome|1
116|2116|360|chrome|1
120|2114|360|chrome|1
117|2115|360|chrome|1
274|1953|360|chrome|3
278|2001|360|chrome|1
274|1980|360|chrome|3
266|958|360|chrome|3
275|1352|360|chrome|3
344|28|360|chrome|1
537|81|1349|chrome|1
353|19|360|chrome|1
347|28|360|chrome|1
202|18|360|chrome|1
336|29|360|chrome|1
54|2122|320|safari|1
253|97|320|safari|1
60|27|320|safari|1
196|298|320|safari|1
19|407|1349|chrome|1
339|20|360|chrome|1
204|94|360|chrome|1
338|28|360|chrome|1
905|839|1066|chrome|1
770|1208|1583|firefox|1
378|1383|1583|firefox|1
425|1387|1583|firefox|1
414|1387|1583|firefox|1
422|1381|1583|firefox|1
414|1382|1583|firefox|1
416|1385|1583|firefox|1
417|1386|1583|firefox|1
427|1389|1583|firefox|1
417|1383|1583|firefox|1
440|1380|1583|firefox|1
442|1388|1583|firefox|1
441|1389|1583|firefox|1
577|1199|1583|firefox|1
541|18|1332|chrome|1
426|83|1263|chrome|1
475|19|1007|chrome|1
438|143|1007|chrome|1
407|320|1007|chrome|1
408|323|1007|chrome|1
654|363|1007|chrome|1
217|1381|1263|chrome|1
607|1151|1263|chrome|1
740|367|1263|chrome|1
289|1378|1263|chrome|1
611|1198|1263|chrome|1
350|23|360|chrome|1
64|24|360|chrome|1
101|50|360|chrome|1
164|16|360|chrome|1
164|17|360|chrome|1
210|18|360|chrome|1
253|22|360|chrome|1
877|836|1066|chrome|2
61|32|360|chrome|1
216|374|1066|chrome|1
151|29|360|chrome|1
87|353|360|chrome|1
969|18|1349|chrome|1
134|1177|1066|chrome|1
345|940|1066|chrome|1
1217|37|1920|chrome|1
58|16|360|chrome|1
73|133|360|chrome|1
73|175|360|chrome|1
476|19|1007|chrome|1
451|59|1007|chrome|1
398|119|1007|chrome|1
545|144|1007|chrome|1
82|2111|360|chrome|1
106|1999|360|chrome|1
120|2111|360|chrome|1
647|84|1583|chrome|1
598|84|1583|chrome|1
492|54|1583|chrome|1
378|53|1349|chrome|1
255|1377|1343|chrome|1
296|1378|1343|chrome|1
296|1382|1343|chrome|1
291|1378|1343|chrome|1
308|1381|1343|chrome|1
297|1376|1343|chrome|1
346|25|360|chrome|1
352|21|360|chrome|1
355|22|360|chrome|1
125|17|320|unknown|1
75|24|320|unknown|1
115|38|320|unknown|1
74|388|320|unknown|1
672|53|1920|chrome|1
121|19|320|safari|1
275|281|360|chrome|3
126|1364|360|chrome|3
290|1375|360|chrome|3
267|1573|360|chrome|3
279|968|360|chrome|3
791|25|1008|chrome|1
73|27|320|safari|1
129|95|320|safari|1
102|217|320|safari|1
500|86|1191|chrome|1
530|85|1440|chrome|1
64|15|360|chrome|1
299|25|360|chrome|1
322|77|360|chrome|1
285|60|360|chrome|1
229|78|360|chrome|1
24|25|360|chrome|1
295|21|360|chrome|1
276|119|360|chrome|1
166|19|360|chrome|1
207|23|360|chrome|1
246|106|360|chrome|1
259|155|360|chrome|1
65|37|360|chrome|1
167|23|360|chrome|1
210|23|360|chrome|1
262|42|360|chrome|1
259|21|360|chrome|1
1039|1089|1343|chrome|3
1269|1132|1343|chrome|1
87|283|1343|chrome|2
79|269|1343|chrome|1
651|89|1343|chrome|1
132|1351|360|chrome|3
