236|680|1343|chrome|1
228|577|1349|chrome|1
311|85|1007|chrome|1
63|597|1007|chrome|1
730|800|1349|chrome|3
537|84|1349|chrome|1
252|659|1349|chrome|1
280|766|1349|chrome|1
225|594|1349|chrome|1
283|768|1349|chrome|1
415|721|1349|chrome|1
415|721|1349|chrome|1
225|593|1349|chrome|1
292|1000|1349|chrome|1
474|85|1349|chrome|1
114|130|320|chrome|1
717|966|1349|chrome|1
196|842|1287|chrome|1
241|401|1287|chrome|1
294|419|1287|chrome|1
236|405|1287|chrome|1
295|52|1287|chrome|1
599|84|1349|chrome|1
217|688|1287|chrome|1
455|592|1287|chrome|3
833|781|1287|chrome|3
1020|301|1287|chrome|3
850|310|1287|chrome|3
657|981|1287|chrome|3
373|79|1007|chrome|1
867|545|1349|chrome|3
246|688|1349|chrome|1
549|975|1349|chrome|3
86|556|1079|chrome|1
517|592|1903|chrome|1
525|835|1903|chrome|1
530|658|1903|chrome|1
600|1024|1903|chrome|1
636|763|1903|chrome|1
595|1026|1903|chrome|1
519|834|1903|chrome|1
605|158|1903|chrome|1
583|270|1903|chrome|1
1293|110|1903|chrome|1
1298|201|1903|chrome|1
605|20|1903|chrome|1
590|135|1903|chrome|1
590|135|1903|chrome|1
683|19|1903|chrome|1
668|313|1903|chrome|1
1125|82|1920|chrome|1
69|23|320|safari|1
100|83|320|safari|1
640|84|1349|chrome|3
534|80|1349|chrome|1
238|663|1349|chrome|1
1355|1238|1903|chrome|1
977|16|1423|firefox|1
848|86|1349|chrome|1
1221|294|1665|safari|1
264|419|1349|chrome|1
416|369|1349|chrome|1
416|369|1349|chrome|1
214|404|1349|chrome|1
211|1068|1263|chrome|1
237|552|1349|chrome|1
26|372|1349|chrome|1
251|572|1349|chrome|1
224|559|1349|chrome|1
989|1089|1198|chrome|1
161|28|360|chrome|1
137|154|360|chrome|1
82|146|360|chrome|1
286|80|360|chrome|1
79|145|360|chrome|1
164|13|360|chrome|1
157|27|360|chrome|1
207|69|360|chrome|1
716|287|1349|chrome|1
984|980|1903|chrome|1
185|555|1263|chrome|1
226|555|1349|chrome|1
546|746|1349|firefox|3
1042|538|1349|firefox|1
639|79|1349|chrome|1
1158|546|1899|chrome|1
625|315|1583|chrome|1
728|85|1148|chrome|1
244|1009|1351|firefox|1
718|330|1343|chrome|1
1017|557|1343|chrome|1
65|15|360|chrome|1
205|256|360|chrome|1
462|78|1349|chrome|1
682|346|1349|firefox|1
961|305|1903|chrome|1
490|561|1263|chrome|2
652|297|1263|chrome|1
271|682|1423|chrome|1
745|17|1349|chrome|1
562|547|1349|chrome|3
514|307|1349|chrome|3
545|86|1349|chrome|1
1115|158|1265|chrome|1
418|80|1349|chrome|1
863|26|1349|chrome|1
31|336|1349|chrome|1
557|546|1349|chrome|1
466|78|1349|chrome|1
412|424|1583|chrome|1
385|405|1583|chrome|1
387|445|1583|chrome|1
222|561|1349|chrome|1
487|82|1349|chrome|1
364|75|1007|firefox|1
709|311|1349|chrome|1
235|597|1349|chrome|1
376|51|1349|chrome|1
646|278|1263|chrome|1
