471|83|1349|chrome|1
690|309|1280|chrome|1
133|682|1124|firefox|1
425|339|1124|firefox|1
934|573|1124|firefox|1
401|854|1124|firefox|1
447|79|1124|firefox|1
244|583|1349|chrome|1
84|450|1349|chrome|1
68|13|360|chrome|1
210|97|360|chrome|1
195|312|360|chrome|1
660|58|1349|chrome|1
1042|825|1349|chrome|1
837|75|1349|chrome|1
731|264|1423|chrome|1
657|341|1349|chrome|3
1031|779|1349|chrome|1
360|48|1423|chrome|1
242|571|1351|chrome|1
249|684|1351|chrome|1
542|85|1351|chrome|1
566|82|1349|chrome|1
259|38|1349|chrome|1
309|419|1003|msie|1
355|326|1003|msie|1
657|301|1263|chrome|1
482|549|1263|chrome|1
366|51|1349|chrome|1
235|1048|1349|chrome|1
589|83|1423|chrome|1
54|29|360|chrome|1
60|60|360|chrome|1
293|51|1423|chrome|1
517|56|1903|chrome|1
441|83|1300|chrome|1
553|79|1349|chrome|1
364|88|1007|chrome|1
975|800|1007|chrome|1
179|551|1263|chrome|1
88|61|1007|chrome|1
465|564|1263|chrome|1
86|574|1007|chrome|1
557|21|1007|chrome|1
829|13|1008|firefox|1
89|370|1007|chrome|1
73|665|1007|chrome|1
423|80|1007|chrome|1
1127|85|1920|chrome|1
824|806|1920|chrome|1
603|54|1920|chrome|1
1324|1033|1903|chrome|1
230|559|1349|chrome|1
960|16|1349|chrome|1
191|983|1263|chrome|1
329|57|1343|chrome|1
955|5|1349|chrome|1
1189|371|1349|chrome|1
508|323|1343|unknown|1
856|331|1343|unknown|1
538|85|1343|unknown|1
230|690|1349|chrome|1
544|87|1349|chrome|1
380|330|1349|chrome|1
979|20|1349|chrome|1
608|83|1349|chrome|1
537|87|1349|chrome|1
487|1001|1324|safari|1
465|81|1324|safari|1
421|649|1240|safari|1
195|1000|1240|safari|1
