477|1203|1007|chrome|1
510|1188|1007|chrome|1
561|1205|1007|chrome|1
79|1784|360|chrome|1
496|1205|1349|chrome|1
1115|935|1280|chrome|1
319|324|1280|chrome|1
339|332|1280|chrome|1
680|320|1280|chrome|1
512|82|1280|chrome|1
308|715|1280|chrome|1
976|1005|1280|chrome|1
608|1197|1349|firefox|1
884|798|1349|firefox|3
660|1203|1349|firefox|1
517|284|1349|firefox|3
689|1188|1349|firefox|1
719|1199|1349|firefox|1
255|406|1349|chrome|1
232|1024|1349|chrome|1
234|964|1349|chrome|1
967|26|1349|chrome|1
192|715|1280|chrome|1
575|1200|1280|chrome|1
529|1201|1280|chrome|1
613|1185|1280|chrome|1
200|961|1280|chrome|1
208|330|1007|chrome|1
349|308|1007|chrome|1
323|327|1349|chrome|1
518|338|1349|chrome|3
602|1196|1583|chrome|1
768|490|1583|chrome|1
887|546|1349|chrome|1
666|80|1583|chrome|1
692|1205|1583|chrome|1
802|328|1583|chrome|1
682|1204|1583|chrome|1
683|1198|1583|chrome|1
971|17|1583|chrome|1
949|394|1583|chrome|1
492|1189|1349|chrome|1
571|1196|1349|chrome|1
481|544|1265|chrome|1
612|1189|1349|chrome|1
650|1206|1349|chrome|1
695|1199|1349|chrome|1
738|1201|1349|chrome|1
483|79|1349|chrome|1
514|262|1349|chrome|1
298|1063|1349|chrome|1
460|303|1263|chrome|3
822|808|1263|chrome|3
1010|795|1263|chrome|3
633|1088|1263|chrome|3
448|1194|1263|chrome|1
532|1193|1263|chrome|1
983|532|1263|chrome|3
665|815|1263|chrome|3
557|1197|1263|chrome|1
612|1201|1263|chrome|1
799|294|1263|chrome|3
609|783|1263|chrome|3
638|1192|1263|chrome|1
688|1197|1263|chrome|1
597|87|1263|chrome|1
121|25|320|safari|1
72|23|320|safari|1
171|95|320|safari|1
190|217|320|safari|1
937|35|1349|chrome|1
723|797|1349|chrome|3
481|1194|1349|chrome|1
558|1192|1349|chrome|1
600|1198|1349|chrome|1
654|1188|1349|chrome|1
687|1204|1349|chrome|1
736|508|1349|chrome|3
727|1194|1349|chrome|1
142|223|360|chrome|1
64|21|360|chrome|1
270|97|360|chrome|1
175|262|360|chrome|1
89|443|1007|chrome|1
222|442|320|safari|1
268|721|320|safari|1
62|28|320|safari|1
46|102|320|safari|1
50|180|320|safari|1
193|717|1287|chrome|1
581|1196|1287|chrome|1
628|1192|1287|chrome|1
623|1194|1287|chrome|1
996|359|1287|chrome|1
965|28|1263|firefox|1
482|1206|1349|chrome|1
237|965|1349|chrome|1
488|1195|1349|chrome|1
571|1203|1349|chrome|1
600|1200|1349|chrome|1
654|1191|1349|chrome|1
690|1197|1349|chrome|1
734|1191|1349|chrome|1
988|16|1349|chrome|1
484|1204|1343|firefox|1
483|1205|1349|chrome|1
557|1201|1349|chrome|1
477|1199|1079|chrome|1
514|1202|1079|chrome|1
543|1198|1079|chrome|1
907|580|1079|chrome|1
855|547|1349|chrome|1
119|1283|320|safari|1
481|1205|1349|chrome|1
838|334|1349|chrome|1
688|569|1349|chrome|1
1002|15|1349|chrome|1
1133|19|1349|chrome|1
953|17|1349|chrome|1
1134|10|1349|chrome|1
483|1196|1349|chrome|1
566|1205|1349|chrome|1
265|427|1349|chrome|1
477|1198|1349|chrome|1
868|785|989|chrome|1
103|145|1349|firefox|1
486|1191|1349|firefox|1
564|1203|1349|firefox|1
409|715|1583|chrome|1
603|1198|1583|chrome|1
678|1192|1583|chrome|1
499|295|1349|firefox|3
718|1187|1583|chrome|1
726|1207|1349|firefox|1
1131|538|1583|chrome|3
653|995|1583|chrome|3
772|1207|1583|chrome|1
698|1022|1349|firefox|1
854|1021|1349|firefox|1
805|1189|1583|chrome|1
839|1199|1583|chrome|1
123|355|1349|firefox|1
851|23|1349|firefox|1
862|20|1349|firefox|1
813|217|1349|firefox|1
392|1200|1007|chrome|1
427|1199|1007|chrome|1
480|1187|1007|chrome|1
341|716|1583|chrome|1
370|27|1583|chrome|1
519|1200|1007|chrome|1
485|1198|1349|chrome|1
569|1199|1349|chrome|1
616|1194|1349|chrome|1
652|1188|1349|chrome|1
684|1190|1349|chrome|1
729|1205|1349|chrome|1
876|760|1349|chrome|1
716|801|1349|chrome|1
531|1189|1438|chrome|1
613|1200|1438|chrome|1
379|732|1423|chrome|1
647|1197|1438|chrome|1
262|401|1423|chrome|1
687|1200|1438|chrome|1
728|1189|1438|chrome|1
324|421|1423|chrome|1
771|1189|1438|chrome|1
302|451|1423|chrome|1
641|82|1438|chrome|1
102|809|320|safari|1
494|1195|1349|chrome|1
562|1198|1349|chrome|1
610|1193|1349|chrome|1
649|1201|1349|chrome|1
695|1209|1349|chrome|1
446|1195|1263|chrome|1
510|1200|1263|chrome|1
560|1190|1263|chrome|1
600|1191|1263|chrome|1
640|1192|1263|chrome|1
679|1188|1263|chrome|1
479|1191|1349|chrome|1
567|1201|1349|chrome|1
605|1197|1349|chrome|1
421|1205|1226|chrome|1
752|78|1903|chrome|1
509|1198|1226|chrome|1
555|1188|1226|chrome|1
590|1195|1226|chrome|1
630|1198|1226|chrome|1
660|1194|1226|chrome|1
897|20|1226|chrome|1
616|1198|1226|chrome|1
630|1207|1226|chrome|1
558|1193|1226|chrome|1
519|1206|1226|chrome|1
474|1201|1226|chrome|1
490|1201|1349|chrome|1
228|983|1349|chrome|1
427|1189|1226|chrome|1
577|78|1226|chrome|1
812|515|1226|chrome|1
429|1193|1226|chrome|1
630|544|1226|chrome|1
511|1197|1226|chrome|1
543|1199|1226|chrome|1
640|782|1226|chrome|1
1085|307|1343|chrome|3
997|775|1226|chrome|1
492|1197|1343|chrome|1
883|762|1343|chrome|3
555|1198|1343|chrome|1
580|1204|1226|chrome|1
632|1193|1226|chrome|1
670|1203|1226|chrome|1
463|553|1226|chrome|1
421|1198|1226|chrome|1
826|555|1226|chrome|1
1032|998|1343|chrome|3
605|1193|1343|chrome|1
867|501|1343|chrome|3
684|704|1343|chrome|3
476|1189|1343|chrome|1
566|281|1343|chrome|3
554|515|1343|chrome|3
926|515|1343|chrome|3
733|544|1343|chrome|3
1079|528|1343|chrome|3
565|1195|1343|chrome|1
654|1194|1343|chrome|1
612|1202|1343|chrome|1
871|1007|1343|chrome|3
680|1199|1343|chrome|1
1086|325|1343|chrome|3
714|1190|1343|chrome|1
0|175|1343|chrome|1
600|85|1343|chrome|1
1584|380|1903|chrome|3
1593|268|1903|chrome|1
757|1197|1903|chrome|1
839|1198|1903|chrome|1
234|1008|320|safari|1
884|1203|1903|chrome|1
763|44|1008|chrome|1
313|1190|1008|chrome|1
526|520|1008|chrome|2
806|558|1191|chrome|3
785|770|1191|chrome|3
403|1203|1008|chrome|1
399|1192|1191|chrome|1
523|505|1008|chrome|2
76|825|320|safari|1
435|1190|1008|chrome|1
484|1187|1008|chrome|1
376|253|1008|chrome|2
600|484|1191|chrome|3
525|1197|1008|chrome|1
487|1206|1191|chrome|1
453|311|1191|chrome|3
559|1193|1008|chrome|1
806|522|1191|chrome|3
1189|248|1191|chrome|1
965|533|1191|chrome|3
949|751|1191|chrome|3
982|995|1191|chrome|3
515|1190|1191|chrome|3
1075|270|1349|chrome|1
518|1193|1191|chrome|1
583|304|1191|chrome|3
620|1007|1191|chrome|3
1047|292|1349|chrome|3
785|1022|1191|chrome|3
552|1194|1191|chrome|1
900|745|1349|chrome|3
964|335|1191|chrome|3
486|1194|1349|chrome|1
593|1194|1191|chrome|1
1000|547|1191|chrome|3
246|983|320|safari|1
627|1196|1191|chrome|1
941|792|1191|chrome|1
100|825|320|safari|1
699|283|1349|chrome|3
1045|1025|1349|chrome|3
866|564|1349|chrome|3
514|1048|1349|chrome|3
281|797|1349|chrome|1
483|1191|1349|chrome|1
576|1190|1349|chrome|1
707|554|1349|chrome|3
886|543|1349|chrome|3
218|801|1349|chrome|1
521|569|1349|chrome|3
873|1037|1349|chrome|3
482|1196|1349|chrome|1
527|319|1349|chrome|3
234|880|1349|chrome|1
643|1182|1343|chrome|1
216|845|1349|chrome|1
877|303|1349|chrome|3
341|845|1349|chrome|1
393|804|1349|chrome|1
849|561|1349|chrome|1
883|259|1349|chrome|1
543|772|1343|chrome|3
690|1190|1343|chrome|1
1084|271|1343|chrome|3
1084|568|1343|chrome|3
568|763|1343|chrome|3
731|1192|1343|chrome|1
603|88|1343|chrome|3
351|574|1583|chrome|1
658|513|1583|chrome|3
611|1199|1583|chrome|1
981|313|1583|chrome|3
690|1292|1583|chrome|1
697|1193|1583|chrome|1
664|540|1583|chrome|3
832|774|1583|chrome|3
733|1193|1583|chrome|1
261|400|1328|chrome|1
473|1188|1328|chrome|1
760|1198|1583|chrome|1
486|1200|1349|chrome|1
320|438|1328|chrome|1
315|418|1328|chrome|1
810|1196|1583|chrome|1
845|1192|1583|chrome|1
876|802|1349|chrome|3
588|81|1328|chrome|1
570|1188|1349|chrome|1
306|644|1440|chrome|1
459|610|1440|chrome|1
459|610|1440|chrome|1
65|1033|1007|chrome|1
299|424|1423|chrome|1
78|701|1349|firefox|1
517|1196|1423|chrome|1
281|962|1423|chrome|1
436|1192|1263|chrome|1
606|1202|1349|chrome|1
528|1192|1263|chrome|1
648|1199|1349|chrome|1
685|1205|1349|chrome|1
1325|494|1349|chrome|1
559|1193|1263|chrome|1
723|1194|1349|chrome|1
604|1198|1263|chrome|1
647|1190|1263|chrome|1
486|1198|1349|chrome|1
273|965|1423|chrome|1
683|1191|1263|chrome|1
211|719|1263|chrome|1
253|442|1263|chrome|1
294|799|1263|chrome|1
189|799|1263|chrome|1
239|800|1263|chrome|1
