528|1192|1421|safari|1
304|406|1485|chrome|1
1238|986|1421|safari|1
571|85|1421|safari|1
607|528|1485|chrome|1
768|288|1485|chrome|1
962|274|1485|chrome|1
324|440|1421|safari|1
1141|321|1485|chrome|1
358|423|1485|chrome|1
532|1198|1421|safari|1
917|547|1485|chrome|1
705|563|1421|safari|1
551|1195|1485|chrome|1
591|317|1485|chrome|1
806|300|1485|chrome|1
328|396|1485|chrome|1
415|722|1485|chrome|1
738|295|1485|chrome|1
453|712|1485|chrome|1
377|719|1485|chrome|1
882|539|1349|chrome|3
486|1187|1349|chrome|1
568|1190|1349|chrome|1
275|1029|1423|chrome|3
274|979|1423|chrome|3
276|959|1423|chrome|1
527|1197|1421|safari|1
526|954|1421|safari|1
234|961|1349|chrome|1
85|1779|360|safari|1
166|1786|360|safari|1
197|1788|360|safari|1
235|1797|360|safari|1
80|794|360|safari|1
557|537|1349|chrome|1
482|238|1349|chrome|3
1042|303|1349|chrome|3
1338|749|1349|chrome|1
481|1198|1349|chrome|1
493|1202|1349|chrome|1
569|1189|1349|chrome|1
733|265|1349|chrome|3
613|1208|1349|chrome|1
661|765|1349|chrome|3
771|1200|1349|chrome|1
1345|814|1349|chrome|1
510|1024|1349|chrome|3
665|975|1349|chrome|3
848|972|1349|chrome|3
689|1204|1349|chrome|1
580|1194|1349|chrome|1
753|1196|1349|chrome|1
639|56|1349|chrome|1
851|544|1349|chrome|3
489|757|1349|chrome|3
702|752|1349|chrome|3
873|739|1349|chrome|3
612|1191|1349|chrome|1
438|1198|1263|chrome|1
2|192|1349|chrome|1
555|291|1349|chrome|3
524|1196|1263|chrome|1
885|292|1349|chrome|3
565|1196|1263|chrome|1
602|1193|1263|chrome|1
825|1036|1349|chrome|3
652|1196|1349|chrome|1
821|326|1263|chrome|2
508|569|1263|chrome|2
894|257|1349|chrome|3
640|1197|1263|chrome|1
684|1201|1263|chrome|1
825|569|1263|chrome|2
1057|546|1349|chrome|3
857|808|1263|chrome|2
470|1041|1263|chrome|2
682|1195|1349|chrome|1
442|79|1263|chrome|1
249|423|1263|chrome|1
1038|315|1263|chrome|2
1067|6|1349|firefox|1
445|1200|1263|chrome|1
726|1187|1349|chrome|1
280|52|1263|chrome|1
856|306|1663|chrome|3
651|316|1663|chrome|3
646|1192|1663|chrome|1
894|310|1663|chrome|3
730|1187|1663|chrome|1
513|316|1349|chrome|1
537|86|1349|firefox|1
491|1188|1349|firefox|1
62|1783|320|chrome|1
871|534|1349|firefox|3
138|1784|320|chrome|1
1218|1076|1296|chrome|1
463|1190|1296|chrome|1
561|1213|1296|chrome|1
624|1198|1296|chrome|1
1160|478|1296|chrome|1
680|356|1296|chrome|3
654|1203|1296|chrome|1
528|282|1296|chrome|3
691|1190|1296|chrome|1
62|1778|320|chrome|1
111|1774|320|chrome|1
133|1783|320|chrome|1
202|1773|320|chrome|1
182|1779|320|chrome|1
252|1779|320|chrome|1
52|1790|320|chrome|1
55|1008|980|chrome|1
346|982|1567|chrome|1
1179|488|1349|chrome|1
496|1191|1349|chrome|1
489|514|1349|chrome|1
20|246|1349|chrome|1
242|989|1349|chrome|1
242|987|1343|chrome|1
566|348|1423|chrome|1
729|535|1423|chrome|1
528|1191|1423|chrome|1
609|1194|1423|chrome|1
1144|333|1423|chrome|1
962|785|1423|chrome|1
1102|787|1423|chrome|1
639|1193|1423|chrome|1
688|1204|1423|chrome|1
926|333|1423|chrome|1
1110|306|1423|chrome|1
726|1201|1423|chrome|1
1216|336|1349|chrome|1
487|1185|1349|chrome|1
95|505|1349|chrome|1
714|1036|1349|chrome|1
865|1027|1349|chrome|1
572|1197|1349|chrome|1
1207|426|1349|chrome|1
605|1195|1349|chrome|1
99|794|1349|chrome|1
654|1202|1349|chrome|1
1265|529|1349|chrome|1
690|1203|1349|chrome|1
722|1189|1349|chrome|1
768|1201|1423|chrome|1
1228|443|1349|chrome|1
58|854|1349|chrome|1
476|80|1349|chrome|1
506|554|1905|chrome|1
279|962|1423|chrome|1
259|402|1423|chrome|1
515|1195|1423|chrome|1
929|302|1423|chrome|3
424|80|1423|chrome|1
718|292|1423|chrome|1
680|273|1349|chrome|1
460|1188|1300|chrome|1
492|550|1300|chrome|3
675|502|1300|chrome|3
548|1191|1300|chrome|1
832|535|1300|chrome|3
505|733|1300|chrome|3
801|753|1300|chrome|3
577|1197|1300|chrome|1
853|294|1300|chrome|3
649|300|1300|chrome|3
621|1194|1300|chrome|1
510|793|1300|chrome|3
653|1200|1300|chrome|1
702|293|1300|chrome|3
1004|544|1300|chrome|3
697|1191|1300|chrome|1
839|502|1300|chrome|3
882|748|1300|chrome|3
649|1006|1300|chrome|3
359|85|1300|chrome|1
1146|293|1349|chrome|1
262|726|1349|chrome|1
828|569|1349|chrome|3
481|1198|1349|chrome|1
558|1203|1349|chrome|1
237|970|1349|chrome|1
384|333|1349|chrome|1
149|602|1349|chrome|1
256|1154|1349|chrome|1
1050|38|1583|firefox|1
948|81|1583|firefox|1
340|714|1583|firefox|1
683|362|1583|firefox|2
312|1196|1008|chrome|1
594|1194|1583|firefox|1
688|1207|1583|firefox|1
722|1194|1583|firefox|1
722|83|1583|firefox|1
499|797|1008|chrome|3
403|1197|1008|chrome|1
722|531|1008|chrome|3
433|1191|1008|chrome|1
319|1188|1008|chrome|1
358|535|1008|chrome|1
241|985|1349|chrome|1
489|276|1349|chrome|1
488|1190|1349|chrome|1
518|278|1349|chrome|1
569|1197|1349|chrome|1
599|1187|1349|chrome|1
643|1184|1349|chrome|1
700|1197|1349|chrome|1
731|1203|1349|chrome|1
203|398|1263|chrome|1
444|1199|1263|chrome|1
226|424|1263|chrome|1
60|1000|1007|chrome|1
501|265|1263|chrome|2
337|326|1263|chrome|1
663|262|1263|chrome|2
271|326|1263|chrome|1
275|327|1263|chrome|1
367|328|1263|chrome|1
299|336|1263|chrome|1
211|532|1263|chrome|1
228|986|1349|chrome|3
243|1006|1349|chrome|3
239|1024|1349|chrome|3
221|963|1349|chrome|3
197|968|1263|chrome|1
252|1187|1349|chrome|1
220|959|1349|chrome|1
62|966|1007|chrome|1
757|80|1583|chrome|1
611|1195|1583|chrome|1
810|515|1583|chrome|1
645|1201|1583|chrome|1
631|1196|1583|chrome|1
726|1199|1583|chrome|1
835|275|1583|chrome|1
689|1194|1583|chrome|1
762|1191|1583|chrome|1
795|1190|1583|chrome|1
980|20|1583|chrome|1
943|393|1583|chrome|1
399|312|1007|chrome|1
60|551|1007|chrome|1
804|1196|1583|chrome|1
802|1188|1583|chrome|1
650|532|1583|chrome|1
602|1189|1583|chrome|1
813|533|1583|chrome|1
636|1193|1583|chrome|1
723|1187|1583|chrome|1
819|313|1583|chrome|1
608|1191|1583|chrome|1
816|510|1583|chrome|1
681|1193|1583|chrome|1
823|309|1583|chrome|1
724|1198|1583|chrome|1
825|282|1583|chrome|1
606|1203|1583|chrome|1
807|546|1583|chrome|1
719|785|1349|chrome|3
758|79|1583|chrome|1
497|1194|1349|chrome|1
500|1190|1349|chrome|1
862|1087|1349|chrome|1
670|718|1903|chrome|1
542|55|1903|chrome|1
554|400|1903|chrome|3
555|425|1903|chrome|3
789|280|1903|chrome|3
1268|762|1903|chrome|3
942|1009|1903|chrome|3
506|986|1903|chrome|1
438|81|1007|chrome|1
523|650|1903|chrome|1
525|51|1903|chrome|1
533|1136|1903|chrome|3
513|1193|1903|chrome|3
534|1153|1903|chrome|3
540|1109|1903|chrome|3
504|1050|1903|chrome|3
515|988|1903|chrome|3
531|1110|1903|chrome|3
511|966|1903|chrome|1
881|304|1349|firefox|3
1085|772|1349|firefox|3
486|1196|1349|firefox|1
874|258|1349|firefox|3
1049|568|1349|firefox|3
570|1203|1349|firefox|1
868|1037|1349|firefox|3
645|1199|1349|firefox|1
695|1199|1349|firefox|1
724|1196|1349|firefox|1
651|1199|1663|chrome|1
647|1196|1663|chrome|1
679|1200|1663|chrome|1
685|85|1920|chrome|1
1662|169|1663|chrome|1
423|1154|1663|chrome|1
544|269|1349|chrome|1
1131|567|1920|chrome|1
783|1193|1920|chrome|1
996|552|1920|chrome|1
447|1196|1263|chrome|1
517|1196|1263|chrome|1
521|1202|1349|chrome|1
614|1190|1349|chrome|1
635|1191|1349|chrome|1
239|1006|1349|chrome|1
671|1074|1263|chrome|1
193|960|1263|chrome|1
228|544|1349|chrome|1
232|555|1349|chrome|1
551|138|1263|chrome|1
486|1184|1349|chrome|1
570|1200|1349|chrome|1
751|765|1349|chrome|1
598|1198|1349|chrome|1
648|1197|1349|chrome|1
683|1198|1349|chrome|1
722|1194|1349|chrome|1
1007|14|1349|chrome|1
881|782|1007|chrome|3
346|1199|1007|chrome|1
439|1188|1007|chrome|1
488|1194|1007|chrome|1
528|1202|1007|chrome|1
553|1196|1007|chrome|1
96|1192|1007|chrome|1
490|1191|1349|chrome|1
566|1194|1349|chrome|1
485|1200|1349|chrome|1
858|595|1349|chrome|1
600|1191|1583|chrome|1
685|1198|1583|chrome|1
347|551|1583|chrome|3
506|718|1583|chrome|3
722|1196|1583|chrome|1
478|725|1583|chrome|1
1170|733|1583|chrome|3
775|1199|1583|chrome|1
847|324|1583|chrome|3
1203|274|1583|chrome|3
597|539|1583|chrome|3
810|1203|1583|chrome|1
848|1196|1583|chrome|1
1190|276|1583|chrome|3
839|790|1583|chrome|3
408|1064|1583|chrome|1
438|1188|1263|chrome|1
525|1192|1263|chrome|1
569|1193|1263|chrome|1
611|1190|1263|chrome|1
631|1203|1263|chrome|1
695|1200|1263|chrome|1
768|284|1903|chrome|2
896|13|1263|chrome|1
518|82|1263|chrome|1
217|1068|1263|chrome|1
448|1200|1265|chrome|1
520|1194|1265|chrome|1
566|1195|1265|chrome|1
1021|808|1265|chrome|3
612|1194|1265|chrome|1
639|1191|1265|chrome|1
666|1069|1265|chrome|3
676|1189|1265|chrome|1
642|1195|1265|chrome|1
604|1188|1265|chrome|1
566|1199|1265|chrome|1
532|1185|1265|chrome|1
489|1188|1265|chrome|1
606|559|1265|chrome|1
519|1196|1440|chrome|1
617|1206|1440|chrome|1
656|1203|1440|chrome|1
696|1196|1440|chrome|1
1075|570|1440|chrome|1
733|1193|1440|chrome|1
783|1197|1440|chrome|1
1054|27|1440|chrome|1
42|23|360|chrome|1
26|18|360|chrome|1
196|1175|1263|chrome|1
477|1191|1343|chrome|1
566|1208|1343|chrome|1
607|1199|1343|chrome|1
646|1204|1343|chrome|1
684|1186|1343|chrome|1
723|1205|1343|chrome|1
482|546|1263|chrome|3
1038|765|1263|chrome|3
448|1202|1263|chrome|1
524|1193|1263|chrome|1
569|1201|1263|chrome|1
1046|772|1263|chrome|3
605|1202|1263|chrome|1
683|21|1423|chrome|1
491|557|1903|chrome|1
1011|26|1349|chrome|1
550|572|1506|msie|1
975|519|1506|msie|3
1444|615|1506|msie|1
570|1204|1506|msie|1
520|575|1506|msie|1
308|807|1506|msie|1
570|576|1506|msie|1
490|1202|1349|chrome|1
561|1203|1506|msie|1
571|1196|1349|chrome|1
614|1191|1349|chrome|1
539|576|1506|msie|1
586|357|1506|msie|1
620|1131|1349|chrome|1
635|84|1343|chrome|1
537|574|1506|msie|1
563|472|1506|msie|1
559|574|1506|msie|1
364|1073|1506|msie|1
548|569|1506|msie|1
1499|1344|1506|msie|1
570|1198|1506|msie|1
532|569|1506|msie|1
1132|521|1506|msie|3
1487|338|1506|msie|1
1095|510|1506|msie|1
489|283|1260|chrome|1
532|919|1506|msie|1
659|1201|1506|msie|1
532|568|1506|msie|1
444|1187|1260|chrome|1
697|1202|1506|msie|1
524|569|1506|msie|1
84|1789|360|safari|1
742|1208|1506|msie|1
522|577|1506|msie|1
157|1787|360|safari|1
779|1200|1506|msie|1
551|566|1506|msie|1
196|1787|360|safari|1
827|1199|1506|msie|1
515|1203|1260|chrome|1
243|1779|360|safari|1
278|1777|360|safari|1
804|1084|1260|chrome|1
858|1041|1260|chrome|1
534|293|1349|chrome|3
562|1195|1260|chrome|1
38|1809|360|safari|1
488|1182|1349|chrome|1
61|14|360|safari|1
219|107|360|safari|1
180|294|360|safari|1
568|1186|1349|chrome|1
605|1184|1349|chrome|1
658|310|1260|chrome|1
503|775|1260|chrome|1
595|1193|1260|chrome|1
832|541|1260|chrome|1
641|1202|1260|chrome|1
676|1200|1260|chrome|1
601|1202|1583|chrome|1
836|509|1583|chrome|1
678|1205|1583|chrome|1
820|315|1583|chrome|1
759|80|1583|chrome|1
277|55|1260|chrome|1
486|1207|1349|chrome|1
564|1188|1349|chrome|1
614|1193|1349|chrome|1
658|1190|1349|chrome|1
234|986|1349|chrome|1
611|1054|1263|chrome|3
448|1200|1263|chrome|1
601|948|2110|chrome|1
827|779|1263|chrome|3
538|1192|1423|chrome|1
522|1198|1263|chrome|1
1236|141|1423|chrome|1
561|1194|1263|chrome|1
598|1201|1423|chrome|1
608|1207|1263|chrome|1
643|1196|1263|chrome|1
669|321|1263|chrome|3
694|1188|1263|chrome|1
446|86|1263|chrome|1
649|1195|1423|chrome|1
565|761|1423|chrome|3
131|888|1423|chrome|1
544|793|1423|chrome|3
850|332|1343|unknown|1
1068|1004|1423|chrome|3
684|1198|1423|chrome|1
719|1197|1423|chrome|1
688|1198|1423|chrome|1
1086|1027|1423|chrome|3
732|1198|1423|chrome|1
486|1203|1343|unknown|1
564|1200|1343|unknown|1
594|1202|1343|unknown|1
883|784|1343|unknown|1
490|1197|1343|unknown|1
568|1209|1343|unknown|1
603|1204|1343|unknown|1
644|1199|1343|unknown|1
683|1200|1343|unknown|1
727|1207|1343|unknown|1
849|13|1343|unknown|1
857|17|1343|unknown|1
799|15|1343|unknown|1
184|965|1266|chrome|1
305|1191|1007|chrome|1
344|560|1007|chrome|1
398|1194|1007|chrome|1
441|1193|1007|chrome|1
543|333|1007|chrome|1
277|721|1349|chrome|1
1088|817|1349|chrome|3
483|1195|1349|chrome|1
569|1183|1349|chrome|1
871|549|1349|chrome|1
799|399|1343|unknown|1
542|517|1349|chrome|1
900|763|1349|chrome|1
475|1193|1349|chrome|1
567|1203|1349|chrome|1
413|369|1349|chrome|1
413|369|1349|chrome|1
223|438|1349|chrome|1
657|1194|1349|chrome|1
540|290|1349|chrome|3
692|1192|1349|chrome|1
185|465|320|chrome|1
223|389|320|chrome|1
226|161|320|chrome|1
597|1193|1349|chrome|1
641|82|1349|chrome|1
246|968|1349|chrome|1
481|1217|1351|chrome|1
534|572|1007|chrome|1
318|1184|1007|chrome|1
951|526|1903|chrome|3
1550|499|1903|chrome|2
1565|347|1903|chrome|2
1554|319|1903|chrome|2
761|1209|1903|chrome|1
1540|300|1903|chrome|2
1551|366|1903|chrome|2
858|1197|1903|chrome|1
1528|188|1903|chrome|2
886|1192|1903|chrome|1
402|1196|1007|chrome|1
435|1195|1007|chrome|1
633|324|1240|safari|1
414|1189|1240|safari|1
510|1193|1240|safari|1
896|553|1349|firefox|1
