153|1414|1124|firefox|1
193|1421|1124|firefox|1
188|1413|1124|firefox|1
191|1414|1124|firefox|1
190|1410|1124|firefox|1
194|1411|1124|firefox|1
200|1419|1124|firefox|1
211|1418|1124|firefox|1
214|1412|1124|firefox|1
203|1413|1124|firefox|1
208|1416|1124|firefox|1
209|1423|1124|firefox|1
208|1419|1124|firefox|1
213|1412|1124|firefox|1
828|20|1124|firefox|1
854|18|1124|firefox|1
1028|565|1349|chrome|3
263|1412|1349|chrome|1
1051|838|1349|chrome|3
1102|861|1349|chrome|3
468|1308|1349|chrome|1
260|1408|1349|chrome|1
307|1418|1349|chrome|1
551|86|1349|chrome|1
263|1406|1350|chrome|1
310|1414|1350|chrome|1
612|82|1350|chrome|1
92|376|1583|chrome|1
800|609|1583|chrome|1
378|1424|1583|firefox|1
416|1411|1583|firefox|1
424|1427|1583|firefox|1
437|1414|1583|firefox|1
655|86|1583|firefox|1
994|587|1663|chrome|1
671|58|1920|chrome|1
259|1413|1349|chrome|1
86|1418|1007|chrome|1
142|1410|1007|chrome|1
346|1303|1007|chrome|1
1321|785|1903|chrome|1
283|1419|1349|chrome|1
310|1412|1349|chrome|1
490|81|1349|chrome|1
47|1452|768|safari|1
864|83|1498|chrome|1
788|584|1240|safari|1
340|88|1240|safari|1
