313|813|360|chrome|1
571|618|1263|chrome|3
212|1416|1263|chrome|1
272|1409|1263|chrome|1
453|624|1263|chrome|1
307|1407|1170|chrome|1
210|1246|1170|chrome|1
404|1410|1287|chrome|1
441|1056|1287|chrome|1
399|1408|1287|chrome|1
399|1408|1287|chrome|1
399|1409|1287|chrome|1
398|1409|1287|chrome|1
397|1409|1287|chrome|1
426|1411|1287|chrome|1
426|1405|1287|chrome|1
428|1405|1287|chrome|1
428|1405|1287|chrome|1
437|1406|1287|chrome|1
437|1406|1287|chrome|1
437|1399|1287|chrome|1
440|1411|1287|chrome|1
440|1411|1287|chrome|1
440|1412|1287|chrome|1
429|1409|1287|chrome|1
438|1409|1287|chrome|1
433|1418|1287|chrome|1
526|87|1343|chrome|1
396|82|1349|chrome|1
