284|2103|360|chrome|3
298|53|1287|chrome|1
545|1405|1920|chrome|1
516|1415|1920|chrome|1
1297|21|1920|chrome|1
1058|78|1920|chrome|1
402|19|1349|chrome|1
438|179|1349|chrome|1
403|17|1349|chrome|1
387|177|1349|chrome|1
263|1410|1349|chrome|1
319|1413|1349|chrome|1
453|1336|1349|chrome|1
265|1416|1349|chrome|1
990|22|1349|chrome|1
455|51|1583|chrome|1
273|1410|1349|chrome|1
317|1422|1349|chrome|1
553|1415|1903|chrome|1
568|351|1903|chrome|1
1133|83|1903|chrome|1
622|135|1903|chrome|1
255|809|1349|chrome|1
937|351|1583|chrome|3
1385|375|1583|chrome|1
380|1410|1583|chrome|1
788|541|1583|chrome|3
430|1410|1583|chrome|1
274|1413|1349|chrome|1
305|314|1349|chrome|1
307|1418|1349|chrome|1
427|1410|1583|chrome|1
303|1413|1349|chrome|1
313|1412|1349|chrome|1
417|1418|1583|chrome|1
304|1420|1349|chrome|1
422|1410|1583|chrome|1
422|1414|1583|chrome|1
427|1416|1583|chrome|1
314|1408|1349|chrome|1
311|1415|1349|chrome|1
428|1409|1583|chrome|1
313|1416|1349|chrome|1
425|1409|1583|chrome|1
426|1410|1583|chrome|1
326|1418|1349|chrome|1
441|1417|1583|chrome|1
438|1407|1583|chrome|1
326|52|1349|chrome|1
443|1413|1583|chrome|1
444|1405|1583|chrome|1
433|1411|1583|chrome|1
1035|429|1583|chrome|1
1035|333|1583|chrome|1
1035|333|1583|chrome|1
430|1407|1583|chrome|1
434|1407|1583|chrome|1
433|1407|1583|chrome|1
435|1407|1583|chrome|1
435|1408|1583|chrome|1
446|1408|1583|chrome|1
434|1415|1583|chrome|1
588|340|1583|chrome|3
431|1409|1583|chrome|1
431|1413|1583|chrome|1
434|1412|1583|chrome|1
434|1409|1583|chrome|1
425|1236|1583|chrome|3
437|1403|1583|chrome|1
442|1409|1583|chrome|1
950|534|1583|chrome|3
433|1414|1583|chrome|1
443|1411|1583|chrome|1
447|1409|1583|chrome|1
445|1408|1583|chrome|1
442|1409|1583|chrome|1
574|1407|1583|chrome|1
1580|1501|1583|chrome|1
569|354|1148|chrome|3
690|574|1148|chrome|3
168|1410|1148|chrome|1
235|52|1148|chrome|1
231|1409|1265|chrome|1
267|1410|1265|chrome|1
440|1067|1265|chrome|3
272|1410|1265|chrome|1
269|1403|1265|chrome|1
263|1400|1265|chrome|1
622|332|1265|chrome|3
270|1409|1265|chrome|1
262|1415|1265|chrome|1
265|1406|1265|chrome|1
285|1410|1265|chrome|1
259|1410|1265|chrome|1
274|1408|1265|chrome|1
277|1414|1265|chrome|1
277|1404|1265|chrome|1
283|1405|1265|chrome|1
258|1412|1265|chrome|1
264|1420|1265|chrome|1
275|1408|1265|chrome|1
269|1408|1265|chrome|1
262|1419|1265|chrome|1
276|1416|1265|chrome|1
276|1415|1265|chrome|1
287|1417|1265|chrome|1
283|1396|1265|chrome|1
247|1399|1265|chrome|1
274|1405|1265|chrome|1
288|1409|1265|chrome|1
279|1407|1265|chrome|1
283|1409|1265|chrome|1
281|1406|1265|chrome|1
428|378|1265|chrome|3
274|1411|1265|chrome|1
266|1421|1265|chrome|1
280|1417|1265|chrome|1
367|82|1265|chrome|1
313|518|360|chrome|1
66|22|360|chrome|1
32|98|360|chrome|1
72|210|360|chrome|1
431|84|1280|chrome|1
0|356|1349|chrome|1
268|1413|1349|chrome|1
308|1412|1349|chrome|1
