1004|228|1349|chrome|1
376|1077|1263|chrome|1
238|179|320|chrome|1
53|212|320|chrome|1
32|240|320|chrome|1
299|288|320|chrome|1
244|352|320|chrome|1
85|340|320|chrome|1
178|472|320|chrome|1
240|494|320|chrome|1
210|490|320|chrome|1
274|570|320|chrome|1
994|55|1920|chrome|1
1024|1070|1920|chrome|1
875|57|1349|chrome|1
977|223|1349|chrome|1
354|269|1349|chrome|1
560|256|1349|chrome|1
560|256|1349|chrome|1
428|303|1349|chrome|1
538|310|1349|chrome|1
489|383|1349|chrome|1
400|493|1349|chrome|1
730|500|1349|chrome|1
394|433|1349|chrome|1
285|327|1349|chrome|1
610|322|1349|chrome|1
419|362|1349|chrome|1
495|361|1349|chrome|1
403|550|1349|chrome|1
743|558|1349|chrome|1
766|1199|1349|chrome|1
802|1192|1349|chrome|1
145|312|1349|chrome|1
721|1150|1349|chrome|1
405|254|1349|chrome|1
855|12|1349|chrome|1
933|41|1349|chrome|1
452|267|1349|chrome|1
427|302|1349|chrome|1
427|302|1349|chrome|1
875|18|1349|chrome|1
875|18|1349|chrome|1
354|259|1349|chrome|1
478|574|1263|chrome|1
151|584|1263|chrome|1
476|573|1263|chrome|1
537|272|1349|chrome|1
400|303|1349|chrome|1
475|304|1349|chrome|1
475|304|1349|chrome|1
349|366|1349|chrome|1
490|359|1349|chrome|3
313|281|1349|chrome|1
314|267|1349|chrome|1
739|271|1349|chrome|1
516|359|1349|chrome|1
511|352|1349|chrome|1
392|499|1349|chrome|1
754|504|1349|chrome|1
392|317|1349|chrome|1
357|385|1349|chrome|1
489|356|1349|chrome|1
489|366|1349|chrome|1
357|412|1349|chrome|1
417|545|1349|chrome|1
753|565|1349|chrome|1
753|560|1349|chrome|1
512|129|1349|chrome|1
441|86|1263|chrome|1
539|85|1349|chrome|1
493|267|1349|chrome|1
619|263|1349|chrome|1
545|372|1349|chrome|1
426|302|1349|chrome|1
560|296|1349|chrome|1
561|305|1349|chrome|1
571|311|1349|chrome|1
628|358|1349|chrome|1
388|495|1349|chrome|1
744|503|1349|chrome|1
670|365|1349|chrome|1
1084|284|1349|chrome|1
917|283|1349|chrome|3
897|227|1263|chrome|1
847|222|1263|chrome|1
1145|218|1263|chrome|1
1051|671|1349|chrome|1
878|912|1349|chrome|1
1204|930|1349|chrome|1
1054|892|1349|chrome|1
910|729|1349|chrome|1
346|56|1349|chrome|1
