987|411|1351|chrome|1
952|737|1351|chrome|1
1224|748|1351|chrome|1
218|492|1349|chrome|1
589|535|1349|chrome|1
403|261|1349|chrome|1
748|1019|1349|chrome|3
403|260|1349|chrome|1
465|243|1349|chrome|1
111|685|1663|firefox|1
436|372|1663|firefox|1
527|481|1663|firefox|3
423|538|1663|firefox|1
586|437|1663|firefox|1
652|273|1663|firefox|1
1236|303|1663|firefox|1
709|23|1663|firefox|1
426|241|1663|firefox|1
485|18|1663|firefox|1
825|24|1663|firefox|1
1008|17|1663|firefox|1
1052|26|1663|firefox|1
1114|282|1663|firefox|1
582|376|1663|firefox|1
1214|302|1663|firefox|1
1611|783|1663|firefox|1
1612|843|1663|firefox|1
1519|724|1663|firefox|1
384|262|1349|firefox|1
328|17|1349|firefox|1
1300|213|1349|firefox|1
275|247|1349|firefox|1
328|58|1349|firefox|1
858|26|1349|chrome|1
928|38|1349|chrome|1
952|24|1349|chrome|1
1166|256|1663|chrome|1
1229|460|1423|unknown|1
426|57|1423|unknown|1
977|20|1583|chrome|1
753|27|1583|chrome|1
195|188|320|chrome|1
894|1163|1349|chrome|1
1176|395|1349|chrome|1
631|716|1663|chrome|1
1133|560|1349|chrome|1
786|622|1349|chrome|1
261|677|1349|chrome|1
1076|1031|1349|chrome|1
411|368|1583|chrome|1
520|434|1583|chrome|1
710|19|1583|chrome|1
997|79|1663|chrome|1
487|258|1583|chrome|1
556|258|1583|chrome|1
1198|239|1583|chrome|1
383|242|1583|chrome|1
507|738|1583|chrome|1
1143|736|1583|chrome|1
538|261|1583|chrome|1
654|83|1583|chrome|1
705|664|1007|chrome|1
215|332|1349|chrome|1
705|23|1349|chrome|1
371|57|1349|chrome|1
663|12|1349|chrome|1
929|763|1175|chrome|1
270|382|1349|chrome|1
354|488|1349|chrome|1
841|176|1349|chrome|1
838|14|1349|chrome|3
838|14|1349|chrome|1
292|444|360|chrome|1
512|262|1583|chrome|1
461|253|1583|chrome|1
1183|216|1583|chrome|1
459|593|1583|chrome|1
480|539|1583|chrome|1
663|21|1583|chrome|1
434|54|1583|chrome|1
986|200|1349|chrome|1
116|507|320|safari|1
128|502|320|safari|1
307|31|320|safari|1
145|51|320|safari|1
43|407|320|safari|1
108|409|320|safari|1
43|1105|768|safari|1
686|17|1349|chrome|1
