265|299|320|safari|1
234|314|320|safari|1
175|306|320|safari|1
234|498|1229|chrome|1
362|537|1229|chrome|1
569|26|1229|chrome|1
835|741|1349|chrome|1
887|52|1343|chrome|3
546|24|1347|chrome|1
56|423|1349|chrome|1
986|837|1903|chrome|1
889|21|1903|chrome|1
365|480|1332|chrome|1
529|128|1332|chrome|1
1058|249|1332|chrome|1
470|1286|1349|chrome|1
907|964|1349|chrome|1
1052|247|1349|chrome|1
979|278|1349|chrome|1
452|1287|1349|chrome|1
551|1093|1349|chrome|1
836|1127|1349|chrome|1
507|1093|1349|chrome|1
905|965|1349|chrome|1
575|16|1263|chrome|1
727|23|1583|chrome|1
112|157|360|chrome|1
218|196|360|chrome|1
135|103|360|chrome|1
191|158|360|chrome|1
222|158|360|chrome|1
105|206|360|chrome|1
84|455|360|chrome|1
175|327|360|chrome|1
190|280|360|chrome|1
114|158|360|chrome|1
105|157|360|chrome|1
154|105|360|chrome|1
194|251|360|chrome|1
103|149|360|chrome|1
103|146|360|chrome|1
111|151|360|chrome|1
359|514|1920|chrome|1
