488|1204|1343|chrome|1
555|1188|1343|chrome|1
522|272|1343|chrome|3
606|1194|1343|chrome|1
68|14|360|chrome|1
105|85|360|chrome|1
160|421|360|chrome|1
473|1198|1349|chrome|1
574|1190|1349|chrome|1
616|1192|1349|chrome|1
636|1195|1583|chrome|1
846|505|1583|chrome|1
230|989|1349|chrome|1
696|279|1349|chrome|3
610|1197|1349|chrome|1
660|1188|1349|chrome|1
723|300|1349|chrome|3
641|1193|1349|chrome|1
792|78|1263|chrome|1
447|1199|1280|safari|1
683|522|1349|chrome|3
492|1191|1349|chrome|1
729|805|1349|chrome|3
668|1016|1349|chrome|3
573|1200|1349|chrome|1
606|1201|1349|chrome|1
246|575|1349|chrome|1
489|1197|1349|chrome|1
239|1033|1349|chrome|1
495|1202|1349|chrome|1
573|1207|1349|chrome|1
866|481|1349|chrome|3
603|1191|1349|chrome|1
571|943|1349|chrome|1
471|1195|1349|chrome|1
558|1206|1349|chrome|1
606|1183|1349|chrome|1
542|80|1349|chrome|1
1237|909|1263|firefox|1
221|556|1349|chrome|1
124|102|1349|chrome|1
220|985|1349|chrome|1
96|1811|320|safari|1
108|2016|320|safari|1
179|2189|320|safari|1
239|398|320|safari|1
109|666|320|safari|1
253|636|320|safari|1
98|669|320|safari|1
64|27|320|safari|1
46|90|320|safari|1
144|249|320|safari|1
500|1200|1349|chrome|1
569|1192|1349|chrome|1
877|589|1349|chrome|1
606|1192|1349|chrome|1
711|270|1349|chrome|3
1046|253|1349|chrome|3
651|1200|1349|chrome|1
950|258|1349|chrome|3
644|1186|1349|chrome|1
528|485|1349|chrome|3
574|948|1349|chrome|1
1025|1013|1349|chrome|3
493|1197|1349|chrome|1
560|1203|1349|chrome|1
337|79|1263|chrome|1
80|250|1349|firefox|1
672|1063|1349|firefox|1
0|1198|1349|firefox|1
1040|320|1349|firefox|1
491|1199|1349|firefox|1
654|540|1349|firefox|1
0|638|1349|firefox|1
570|1205|1349|firefox|1
31|430|1349|firefox|1
611|1196|1349|firefox|1
36|163|1349|firefox|1
485|86|1349|firefox|1
177|744|1007|chrome|1
58|1010|1007|chrome|1
518|1200|1423|chrome|1
600|1198|1423|chrome|1
645|1204|1423|chrome|1
599|951|1423|chrome|1
925|1034|1423|chrome|1
444|1200|1263|chrome|1
524|1196|1263|chrome|1
644|273|1263|chrome|1
479|1018|1263|chrome|1
963|26|1263|chrome|1
1013|1046|1263|chrome|1
567|1196|1263|chrome|1
458|311|1263|chrome|1
442|1188|1277|chrome|1
521|1198|1277|chrome|1
663|304|1263|chrome|1
567|1191|1277|chrome|1
476|319|1263|chrome|1
863|313|1263|chrome|1
820|340|1277|chrome|3
639|333|1277|chrome|3
1016|307|1263|chrome|1
434|322|1277|chrome|3
1001|309|1277|chrome|3
488|536|1263|chrome|1
744|570|1277|chrome|3
701|562|1277|chrome|3
533|941|1277|chrome|1
675|548|1263|chrome|1
1027|1029|1277|chrome|1
528|954|1263|chrome|1
559|1199|1263|chrome|1
679|300|1263|chrome|1
806|286|1263|chrome|1
521|947|1263|chrome|1
486|1188|1263|chrome|1
442|1200|1263|chrome|1
1001|1025|1263|chrome|1
195|528|1263|chrome|1
190|666|1263|chrome|1
443|1190|1263|chrome|1
475|283|1263|chrome|1
432|1198|1226|chrome|1
854|546|1263|chrome|1
509|1197|1226|chrome|1
1011|782|1263|chrome|1
554|1202|1226|chrome|1
524|1194|1263|chrome|1
1037|21|1442|safari|1
817|18|1263|chrome|1
792|390|1263|chrome|1
454|1197|1277|chrome|1
425|1196|1226|chrome|1
1015|1042|1277|chrome|1
497|85|1226|chrome|1
210|643|1263|chrome|1
449|1190|1263|chrome|1
1020|309|1263|chrome|1
896|21|1423|firefox|1
964|43|1423|firefox|1
293|639|1449|chrome|1
529|1188|1449|chrome|1
575|275|1449|chrome|3
536|470|1449|chrome|1
493|1196|1349|chrome|1
332|55|1349|chrome|1
729|1006|1449|chrome|3
682|83|1449|chrome|1
542|83|1449|chrome|1
488|1197|1349|chrome|1
573|1197|1349|chrome|1
832|88|1349|chrome|1
710|1045|1349|chrome|1
