765|1202|1903|chrome|1
843|1205|1903|chrome|1
494|1195|1360|safari|1
566|1189|1360|safari|1
595|1189|1360|safari|1
280|440|1360|safari|1
262|569|1360|safari|1
255|529|1360|safari|1
498|1203|1349|chrome|1
1036|771|1349|chrome|3
562|1185|1349|chrome|1
593|1191|1349|chrome|1
570|826|1349|chrome|3
578|1198|1349|chrome|1
689|845|1349|chrome|3
696|339|1349|chrome|3
524|1198|1349|chrome|1
496|1187|1349|chrome|1
490|1189|1343|chrome|1
564|1189|1343|chrome|1
433|1195|1240|safari|1
602|1193|1343|chrome|1
448|1188|1343|chrome|1
844|338|1240|safari|3
1001|725|1240|safari|3
842|765|1240|safari|3
506|1200|1240|safari|1
79|671|1007|chrome|1
66|395|1007|chrome|1
67|1033|1007|chrome|1
1024|328|1263|chrome|1
326|1184|1007|chrome|1
321|247|1007|chrome|3
389|1197|1007|chrome|1
343|514|1007|chrome|3
435|1192|1007|chrome|1
222|55|1007|chrome|1
597|1202|1583|firefox|1
675|1198|1583|firefox|1
167|573|1195|chrome|1
175|637|1195|chrome|1
439|1205|1265|firefox|1
532|1199|1265|firefox|1
509|1010|1265|firefox|1
651|1060|1265|firefox|1
560|1187|1265|firefox|1
294|58|1265|firefox|1
452|1195|1195|chrome|1
602|307|1195|chrome|2
420|703|1195|chrome|1
440|341|1195|chrome|2
775|299|1195|chrome|2
448|809|1195|chrome|2
596|1047|1195|chrome|2
405|1197|1195|chrome|1
454|536|1195|chrome|2
153|641|1195|chrome|1
234|739|1195|chrome|1
248|423|1195|chrome|1
238|449|1195|chrome|1
154|534|1195|chrome|1
288|642|360|chrome|1
384|1200|1135|chrome|1
459|1202|1135|chrome|1
497|1193|1135|chrome|1
283|681|360|chrome|1
492|1205|1349|chrome|1
289|675|360|chrome|1
859|29|1349|chrome|1
929|48|1349|chrome|1
857|25|1349|chrome|1
824|213|1349|chrome|1
442|1190|1263|chrome|1
524|1200|1263|chrome|1
556|1199|1263|chrome|1
441|83|1263|chrome|1
495|1189|1349|chrome|1
880|531|1349|chrome|1
492|1193|1349|chrome|1
574|1185|1349|chrome|1
600|1201|1583|chrome|1
604|1192|1349|chrome|1
1344|254|1583|chrome|1
695|1200|1583|chrome|1
1407|347|1583|chrome|1
480|81|1349|chrome|1
724|1201|1583|chrome|1
600|51|1583|chrome|1
574|79|1583|chrome|1
282|57|1263|chrome|1
1212|294|1583|chrome|1
1125|844|1583|chrome|1
65|591|1583|chrome|1
1014|825|1583|chrome|1
61|719|1583|chrome|1
612|1198|1583|chrome|1
990|838|1583|chrome|1
680|1202|1583|chrome|1
1387|512|1583|chrome|1
724|1181|1583|chrome|1
633|733|1583|chrome|1
895|1220|1583|chrome|1
248|570|1349|chrome|1
229|552|1349|chrome|1
250|571|1349|chrome|1
815|1070|1583|chrome|1
206|390|1583|chrome|1
722|1199|1583|chrome|1
643|1182|1583|chrome|1
1363|836|1583|chrome|1
985|794|1583|chrome|1
55|692|1583|chrome|1
764|84|1583|chrome|1
673|281|1583|chrome|1
614|1204|1583|chrome|1
693|1194|1583|chrome|1
788|304|1583|chrome|1
693|1204|1583|chrome|1
676|1193|1583|chrome|1
678|81|1583|chrome|1
531|1078|1349|chrome|1
478|1194|1349|chrome|1
573|1195|1349|chrome|1
608|1206|1349|chrome|1
240|399|1349|chrome|1
486|1200|1349|chrome|1
511|85|1583|chrome|1
595|1193|1583|chrome|1
684|1194|1583|chrome|1
729|1197|1583|chrome|1
1001|777|1583|chrome|1
682|1196|1583|chrome|1
803|776|1583|chrome|1
647|1197|1583|chrome|1
1163|1022|1583|chrome|1
597|1198|1583|chrome|1
810|791|1583|chrome|1
812|1026|1583|chrome|1
1155|509|1583|chrome|1
660|79|1583|chrome|1
232|1008|1349|chrome|1
1099|85|1903|chrome|1
240|398|1349|chrome|1
480|1200|1349|chrome|1
579|1193|1349|chrome|1
609|1202|1583|firefox|1
698|1193|1583|firefox|1
725|1198|1583|firefox|1
382|569|1583|firefox|1
726|1210|1583|firefox|1
379|41|1583|firefox|1
1036|82|1349|chrome|1
77|137|1349|chrome|1
418|268|1349|chrome|1
414|265|1349|chrome|1
351|348|1349|chrome|1
1024|283|1265|firefox|1
1009|743|1265|firefox|1
498|784|1265|firefox|1
448|1200|1265|firefox|1
498|497|1265|firefox|1
524|1205|1265|firefox|1
563|1200|1265|firefox|1
676|771|1265|firefox|1
162|567|1182|chrome|1
173|575|1182|chrome|1
257|558|1182|chrome|1
254|1174|1182|chrome|1
147|1030|1182|chrome|1
481|1189|1349|chrome|1
900|342|1349|chrome|3
1084|797|1349|chrome|3
511|559|1349|chrome|3
1251|693|1349|chrome|1
573|1204|1349|chrome|1
888|284|1349|chrome|3
747|526|1423|chrome|2
640|1201|1423|chrome|1
495|1194|1349|chrome|1
1063|791|1349|chrome|3
606|1195|1423|chrome|1
566|1193|1349|chrome|1
636|1191|1423|chrome|1
835|241|1349|chrome|3
907|813|1423|chrome|2
878|1045|1349|chrome|3
699|1050|1349|chrome|3
609|1197|1349|chrome|1
452|1188|1263|chrome|1
519|1198|1263|chrome|1
471|329|1263|chrome|1
557|1195|1263|chrome|1
532|1040|1343|chrome|3
453|1196|1263|chrome|1
539|997|1343|chrome|3
479|1186|1343|chrome|1
565|1184|1343|chrome|1
529|1183|1343|chrome|1
706|756|1349|chrome|3
572|1198|1349|chrome|1
737|804|1349|chrome|1
487|1201|1343|chrome|1
559|1203|1343|chrome|1
594|1195|1343|chrome|1
859|1052|1349|chrome|1
486|1197|1349|chrome|1
572|1200|1349|chrome|1
843|799|1349|chrome|1
608|1195|1349|chrome|1
495|80|1349|chrome|1
3|308|1349|chrome|1
233|983|1349|chrome|1
72|1980|320|safari|1
485|1200|1349|chrome|1
1036|742|1349|chrome|3
493|1200|1349|chrome|1
579|1196|1349|chrome|1
617|1197|1349|chrome|1
1073|288|1349|chrome|3
540|79|1349|chrome|1
1076|798|1423|chrome|3
909|780|1423|chrome|3
730|1011|1423|chrome|3
911|976|1423|chrome|3
518|1193|1423|chrome|1
1085|538|1423|chrome|3
724|556|1423|chrome|3
593|1196|1423|chrome|1
634|1194|1423|chrome|1
574|753|1423|chrome|3
708|806|1423|chrome|3
483|1195|1349|chrome|1
1073|1052|1349|chrome|3
570|1199|1349|chrome|1
611|1198|1349|chrome|1
453|1195|1263|chrome|1
1120|299|1349|chrome|3
530|87|1349|chrome|1
521|1196|1263|chrome|1
821|324|1263|chrome|3
566|1190|1263|chrome|1
893|312|1349|chrome|1
561|318|1007|chrome|3
884|807|1007|chrome|3
312|1202|1007|chrome|1
386|1199|1007|chrome|1
708|551|1007|chrome|3
424|1189|1007|chrome|1
328|784|1007|chrome|3
525|1056|1349|chrome|2
496|1202|1349|chrome|1
572|1201|1349|chrome|1
603|83|1349|chrome|1
1347|643|1349|firefox|1
658|26|1349|firefox|1
1023|128|1349|firefox|1
893|1035|1349|chrome|1
506|1041|1349|chrome|1
491|1193|1349|chrome|1
1058|318|1349|chrome|1
566|1197|1349|chrome|1
614|1197|1349|chrome|1
556|816|1349|chrome|1
