388|353|1583|chrome|1
900|430|1007|chrome|1
630|1418|1135|chrome|1
224|3492|1007|chrome|1
347|20|360|chrome|1
233|78|360|chrome|1
347|19|360|chrome|1
335|26|360|chrome|1
276|31|360|chrome|1
343|397|1349|chrome|1
676|381|1349|chrome|1
237|290|320|safari|1
97|531|320|safari|1
252|494|320|safari|1
248|1140|320|safari|1
71|1378|320|safari|1
460|641|1280|chrome|1
278|346|1349|chrome|1
854|397|1280|chrome|1
144|417|360|chrome|1
321|368|1345|chrome|1
1216|433|1345|chrome|1
1264|17|1899|chrome|1
1248|11|1899|chrome|1
1259|19|1899|chrome|1
626|428|1349|chrome|1
1213|27|1899|chrome|1
339|395|1349|chrome|1
608|49|1899|chrome|1
614|394|1920|chrome|1
1278|27|1920|chrome|1
593|731|1903|chrome|1
994|684|1903|chrome|1
1326|642|1903|chrome|1
1169|422|1903|chrome|1
529|400|1349|chrome|3
394|407|1229|chrome|1
1119|650|1903|chrome|1
1359|437|1903|chrome|1
370|2235|1349|chrome|1
252|2121|1349|chrome|1
226|2120|1349|chrome|3
853|623|1229|chrome|1
307|2309|1349|chrome|1
444|659|1229|chrome|1
425|432|1229|chrome|1
804|665|1229|chrome|1
412|357|1583|chrome|1
566|379|1583|chrome|3
491|309|1349|chrome|1
1339|600|1903|chrome|1
601|609|1903|chrome|1
1317|437|1903|chrome|1
1180|463|1903|chrome|1
996|350|1583|chrome|1
324|684|1349|chrome|1
394|848|1583|chrome|1
588|317|1920|chrome|1
262|327|1280|safari|3
1012|337|1280|safari|3
269|565|1280|safari|3
655|584|1280|safari|3
1014|592|1280|safari|3
70|255|1280|safari|1
69|1385|320|unknown|1
78|225|320|unknown|1
216|340|360|chrome|1
138|343|360|chrome|1
1007|614|1280|safari|1
614|367|1920|chrome|3
1285|23|1920|chrome|1
1300|82|1920|chrome|1
1580|274|1920|chrome|1
1409|18|1920|chrome|1
614|398|1920|chrome|1
867|3309|1903|chrome|3
878|3479|1903|chrome|3
804|2994|1903|chrome|3
819|3144|1903|chrome|3
262|628|1280|firefox|1
333|379|1349|firefox|1
753|369|1423|chrome|1
272|651|1423|chrome|1
261|399|1349|chrome|1
516|1141|1349|chrome|1
310|20|320|unknown|1
312|21|320|unknown|1
312|28|320|unknown|1
305|29|320|unknown|1
316|883|1349|chrome|1
466|368|1349|chrome|1
451|404|1349|chrome|1
320|530|1349|chrome|1
484|339|1349|chrome|1
332|357|1349|chrome|1
284|361|1349|chrome|1
457|328|1263|chrome|3
911|18|1263|chrome|1
