474|371|1349|chrome|1
361|377|1349|chrome|3
481|698|1349|chrome|3
157|390|1015|chrome|1
416|703|1124|firefox|1
965|388|1124|firefox|1
760|387|1903|chrome|1
463|580|1351|chrome|1
574|298|1897|firefox|1
281|395|1349|chrome|1
966|379|1583|chrome|1
642|267|768|safari|1
351|11|768|safari|1
62|12|768|safari|1
42|48|768|safari|1
274|367|1349|chrome|1
309|413|1349|chrome|1
297|344|1349|chrome|1
1041|18|1342|chrome|1
462|647|1342|chrome|1
492|395|1342|chrome|1
437|575|1342|chrome|1
297|403|1349|chrome|1
730|315|1023|chrome|3
107|847|1023|chrome|1
342|711|1349|chrome|2
293|403|1349|chrome|1
905|344|1349|chrome|1
193|501|360|chrome|1
340|25|360|chrome|1
629|371|1263|firefox|1
923|649|1366|chrome|1
612|1362|1349|chrome|3
854|1825|1349|chrome|3
298|1584|1349|chrome|3
677|1580|1349|chrome|1
898|1851|1349|chrome|1
92|390|1903|chrome|1
1267|31|1903|chrome|1
590|362|1903|chrome|1
295|369|1263|firefox|1
248|74|360|chrome|1
284|890|360|chrome|1
323|386|1349|chrome|1
1025|342|1349|chrome|1
1061|632|1349|chrome|1
515|3475|1349|chrome|1
610|85|1349|chrome|1
359|367|1349|chrome|1
290|349|1349|chrome|1
287|266|360|chrome|1
310|371|1349|chrome|3
482|354|1349|chrome|3
240|43|1349|chrome|1
983|24|1349|chrome|1
994|22|1440|safari|1
980|16|1440|safari|1
1008|19|1440|safari|1
515|368|1349|chrome|1
1084|20|1583|unknown|1
911|1275|1583|unknown|1
908|1236|1583|unknown|1
1038|18|1349|chrome|1
1273|556|1349|chrome|1
1062|656|1349|chrome|1
1029|619|1349|chrome|1
333|793|1349|chrome|1
246|369|1227|chrome|1
604|346|1227|chrome|1
979|19|1349|chrome|1
984|44|1349|chrome|1
1130|20|1349|chrome|1
301|348|1349|chrome|1
689|307|1349|chrome|1
872|339|1349|chrome|1
869|339|1349|chrome|1
457|356|1227|chrome|1
399|398|1227|chrome|1
661|50|1920|chrome|1
274|354|1349|chrome|1
304|360|1349|chrome|1
478|82|1349|chrome|1
475|669|1423|chrome|2
333|395|1349|chrome|3
320|433|1349|firefox|1
277|376|1349|firefox|1
279|380|1349|firefox|1
909|359|1442|safari|1
917|613|1442|safari|1
313|396|1349|chrome|1
297|399|1349|chrome|1
312|376|1349|chrome|1
256|373|1349|chrome|1
832|346|1583|chrome|1
824|354|1583|chrome|1
605|20|1442|safari|1
376|598|1583|chrome|1
592|343|1583|chrome|2
342|625|1423|firefox|3
1110|583|1423|firefox|3
286|312|1422|safari|1
998|29|1349|chrome|1
971|367|1583|chrome|1
398|350|1583|chrome|1
