221|553|1349|chrome|1
231|576|1349|chrome|1
257|718|1349|chrome|1
224|967|1349|chrome|1
80|1132|1007|chrome|1
0|261|1007|chrome|1
68|288|1349|chrome|1
234|963|1349|chrome|1
446|1193|1263|chrome|1
526|1192|1263|chrome|1
1000|588|1263|chrome|3
456|784|1263|chrome|3
573|1191|1263|chrome|1
611|1200|1263|chrome|1
466|291|1263|chrome|3
477|1041|1263|chrome|3
637|1195|1263|chrome|1
686|1197|1263|chrome|1
552|85|1349|chrome|1
658|308|1583|chrome|1
348|404|1583|chrome|1
858|554|1583|chrome|1
1160|324|1583|chrome|1
472|83|1349|chrome|1
675|559|1349|chrome|1
678|792|1349|chrome|1
487|1196|1349|chrome|1
570|1197|1349|chrome|1
353|984|1583|chrome|1
892|782|1349|chrome|1
602|1192|1349|chrome|1
507|1062|1349|chrome|1
609|1197|1349|chrome|1
675|1069|1349|chrome|1
647|1192|1349|chrome|1
531|1049|1349|chrome|1
687|1193|1349|chrome|1
723|1199|1349|chrome|1
602|78|1349|chrome|1
241|1005|1349|chrome|1
233|1152|1349|chrome|1
954|21|1349|chrome|1
688|571|1349|chrome|1
481|1205|1349|chrome|1
579|1204|1349|chrome|1
490|1035|1349|chrome|1
600|1183|1583|chrome|1
1103|31|1583|chrome|1
59|962|1007|chrome|1
15|602|1343|chrome|1
833|611|1343|chrome|1
955|16|1343|chrome|1
1123|21|1343|chrome|1
1324|404|1343|chrome|1
487|1188|1343|chrome|1
562|1198|1343|chrome|1
598|1201|1343|chrome|1
1325|608|1343|chrome|1
646|1202|1343|chrome|1
484|1188|1343|chrome|1
495|1196|1343|chrome|1
1006|542|1343|chrome|1
549|1196|1343|chrome|1
653|1197|1343|chrome|1
680|1192|1343|chrome|1
726|1195|1343|chrome|1
491|459|1343|chrome|1
342|332|1343|chrome|1
391|344|1343|chrome|1
420|328|1343|chrome|1
330|348|1343|chrome|1
406|328|1343|chrome|1
298|326|1343|chrome|1
329|326|1343|chrome|1
400|374|1343|chrome|1
10|396|1343|chrome|1
16|407|1343|chrome|1
536|83|1343|chrome|1
283|627|360|chrome|3
272|823|360|chrome|3
273|628|360|chrome|3
57|28|360|chrome|1
51|88|360|chrome|1
184|418|360|chrome|1
562|1205|1343|chrome|1
255|339|1263|chrome|1
347|335|1263|chrome|1
307|515|1263|chrome|1
202|959|1263|chrome|1
1091|1003|1440|chrome|3
533|1191|1440|chrome|1
942|733|1440|chrome|3
605|1191|1440|chrome|1
644|1189|1440|chrome|1
964|1001|1440|chrome|3
678|1193|1440|chrome|1
722|1196|1440|chrome|1
760|1196|1440|chrome|1
559|262|1440|chrome|1
698|496|1349|chrome|3
495|1185|1349|chrome|1
563|1196|1349|chrome|1
499|1033|1349|chrome|3
639|1208|1349|chrome|1
692|1198|1349|chrome|1
738|1206|1349|chrome|1
854|1072|1349|chrome|1
613|1197|1343|chrome|1
898|1189|1704|chrome|1
954|1197|1704|chrome|1
952|1201|1704|chrome|1
952|1201|1704|chrome|1
952|1201|1704|chrome|1
952|1201|1704|chrome|1
98|240|360|chrome|1
91|184|360|chrome|1
1125|535|1903|firefox|1
1372|839|1903|firefox|1
774|1197|1903|chrome|1
812|510|1903|chrome|3
842|1201|1903|chrome|1
801|1190|1903|chrome|1
1154|788|1903|chrome|3
847|1193|1903|chrome|1
891|1194|1903|chrome|1
921|1198|1903|chrome|1
988|518|1903|chrome|3
968|1194|1903|chrome|1
1162|1005|1903|chrome|3
1246|427|1349|firefox|1
514|48|1349|firefox|1
877|80|1903|chrome|1
454|213|598|chrome|1
410|706|1349|firefox|1
477|1193|1349|firefox|1
566|1212|1349|firefox|1
615|1202|1349|firefox|1
503|709|1899|chrome|1
775|1191|1899|chrome|1
839|1191|1899|chrome|1
889|1182|1899|chrome|1
1325|278|1899|chrome|3
254|403|1349|chrome|1
328|250|1349|chrome|1
110|157|320|chrome|1
110|134|320|chrome|1
51|18|320|chrome|1
312|714|1349|chrome|1
220|807|1349|chrome|1
278|806|1349|chrome|1
488|1199|1349|chrome|1
336|810|1349|chrome|1
394|804|1349|chrome|1
229|846|1349|chrome|1
275|848|1349|chrome|1
326|848|1349|chrome|1
375|850|1349|chrome|1
236|882|1349|chrome|1
454|82|1349|chrome|1
315|717|1349|chrome|1
572|1198|1349|chrome|1
505|53|1349|chrome|1
404|573|1263|msie|1
