310|1192|1007|chrome|1
394|1194|1007|chrome|1
862|549|1007|chrome|1
510|808|1007|chrome|1
863|1032|1007|chrome|1
473|1195|1007|chrome|1
508|721|1663|chrome|1
842|367|1663|chrome|2
1203|1026|1663|chrome|2
654|1195|1663|chrome|1
522|1199|1007|chrome|1
475|1202|1349|chrome|1
572|1200|1349|chrome|1
567|1192|1007|chrome|1
286|79|1007|chrome|1
86|400|1007|chrome|1
521|294|1007|chrome|1
911|322|1343|chrome|1
248|962|1349|chrome|1
486|1192|1345|chrome|1
852|529|1345|chrome|3
859|1064|1345|chrome|3
568|1190|1345|chrome|1
1048|329|1345|chrome|3
1045|809|1345|chrome|3
614|1204|1345|chrome|1
697|546|1345|chrome|3
654|1204|1345|chrome|1
692|1191|1345|chrome|1
712|1197|1345|chrome|1
962|24|1345|chrome|1
1024|1025|1349|chrome|3
478|1189|1349|chrome|1
568|1201|1349|chrome|1
602|1197|1349|chrome|1
642|1200|1349|chrome|1
693|1203|1349|chrome|1
730|1190|1349|chrome|1
103|255|1349|chrome|1
233|968|1349|chrome|1
478|1199|1349|chrome|1
571|1194|1349|chrome|1
924|583|1349|chrome|1
246|961|1349|chrome|1
766|1188|1425|safari|1
804|1199|1425|safari|1
801|1196|1425|safari|1
253|716|1349|chrome|1
981|28|1349|chrome|1
792|1189|1425|safari|1
805|1198|1425|safari|1
1096|296|1425|safari|3
802|1192|1425|safari|1
273|248|1425|safari|1
481|1197|1349|chrome|1
571|1195|1349|chrome|1
605|1194|1349|chrome|1
659|1188|1349|chrome|1
750|1201|1903|firefox|1
380|494|1280|safari|1
374|496|1280|safari|1
352|54|1280|safari|1
246|576|1349|chrome|1
259|575|1349|chrome|1
237|965|1349|chrome|1
212|955|1280|safari|1
26|342|320|safari|1
660|15|1349|chrome|1
649|58|1349|chrome|1
902|565|1349|chrome|3
493|1199|1349|chrome|1
530|300|1349|chrome|3
724|523|1349|chrome|3
577|1197|1349|chrome|1
863|264|1349|chrome|3
879|579|1349|chrome|3
610|1202|1349|chrome|1
1042|524|1349|chrome|3
644|1184|1349|chrome|1
881|552|1349|chrome|3
685|1194|1349|chrome|1
718|1190|1349|chrome|1
296|327|1349|chrome|1
253|339|1349|chrome|1
490|302|1349|chrome|1
465|83|1349|chrome|1
511|313|1007|chrome|1
922|576|1349|chrome|1
264|403|1349|chrome|1
555|312|1349|chrome|1
307|428|1349|chrome|1
874|246|1349|chrome|1
750|253|1423|chrome|1
160|280|1349|chrome|3
1115|307|1423|chrome|1
233|577|1349|chrome|1
414|371|1349|chrome|1
415|371|1349|chrome|1
463|81|1349|chrome|1
245|571|1349|chrome|1
481|1198|1349|chrome|1
563|1191|1349|chrome|1
608|1186|1349|chrome|1
226|1149|1349|chrome|1
638|1187|1349|chrome|1
1043|1011|1349|chrome|1
227|548|1349|chrome|1
559|531|1349|chrome|3
495|1201|1349|chrome|1
1007|324|1349|chrome|3
568|776|1349|chrome|3
488|1202|1349|chrome|1
570|1199|1349|chrome|1
624|1194|1349|chrome|1
919|524|1349|chrome|3
648|1197|1349|chrome|1
686|1199|1349|chrome|1
725|1203|1349|chrome|1
529|78|1349|chrome|1
0|416|1349|chrome|1
996|26|1349|chrome|1
525|619|1583|chrome|1
525|619|1583|chrome|1
343|53|1583|chrome|1
492|1199|1351|chrome|1
564|1189|1351|chrome|1
613|1202|1351|chrome|1
643|1197|1351|chrome|1
336|987|1583|chrome|1
1347|265|1349|chrome|1
240|971|1349|chrome|1
233|985|1349|chrome|1
768|1196|1904|chrome|1
843|1198|1904|chrome|1
884|1201|1904|chrome|1
928|1200|1904|chrome|1
960|1202|1904|chrome|1
1010|1187|1904|chrome|1
891|80|1904|chrome|3
922|81|1904|chrome|3
57|714|1007|chrome|1
440|1192|1007|chrome|1
334|543|1007|chrome|3
485|1200|1007|chrome|1
485|1198|1007|chrome|1
531|550|1007|chrome|3
821|21|1007|chrome|1
480|794|1349|chrome|2
488|1206|1349|chrome|1
