483|1193|1349|chrome|1
572|1195|1349|chrome|1
605|1195|1349|chrome|1
1046|781|1349|chrome|1
254|400|1349|chrome|1
276|424|1349|chrome|1
488|497|1349|chrome|1
549|802|1349|chrome|1
1014|777|1349|chrome|1
244|573|1360|safari|1
226|549|1360|safari|1
716|507|1349|chrome|3
1006|788|1349|chrome|3
1052|860|1349|chrome|3
717|983|1349|chrome|3
484|1195|1349|chrome|1
566|1195|1349|chrome|1
568|1195|1349|chrome|1
758|290|1349|chrome|3
903|783|1349|chrome|3
601|1191|1349|chrome|1
694|758|1349|chrome|3
656|1195|1349|chrome|1
680|1193|1349|chrome|1
731|1197|1349|chrome|1
384|58|1349|chrome|1
710|542|1349|chrome|1
235|986|1349|chrome|1
311|326|1343|chrome|1
289|334|1343|chrome|1
527|1198|1343|chrome|1
610|1194|1343|chrome|1
687|1191|1343|chrome|1
512|1200|1405|chrome|1
526|1037|1343|chrome|1
598|1195|1405|chrome|1
1066|531|1343|chrome|1
631|1208|1405|chrome|1
1013|18|1405|chrome|1
483|1192|1343|chrome|1
1054|811|1343|chrome|1
685|803|1343|chrome|1
486|317|1343|chrome|1
568|1188|1343|chrome|1
613|1203|1343|chrome|1
640|1204|1343|chrome|1
882|804|1343|chrome|1
684|1197|1343|chrome|1
485|1187|1351|chrome|1
683|324|1343|chrome|1
568|1192|1351|chrome|1
898|324|1351|chrome|2
604|1206|1351|chrome|1
697|566|1343|chrome|1
650|1200|1351|chrome|1
198|574|1240|safari|1
694|1200|1351|chrome|1
187|1124|1240|safari|1
729|1199|1343|chrome|1
728|1191|1351|chrome|1
303|322|1343|chrome|1
501|466|1351|chrome|1
328|332|1343|chrome|1
365|332|1343|chrome|1
333|350|1343|chrome|1
370|329|1343|chrome|1
327|332|1343|chrome|1
418|332|1343|chrome|1
312|394|1343|chrome|1
232|532|1343|chrome|1
488|1191|1349|chrome|1
377|863|899|chrome|3
227|1092|899|chrome|1
721|420|899|chrome|3
274|1093|899|chrome|1
724|653|899|chrome|3
315|1090|899|chrome|1
356|177|899|chrome|3
162|160|899|chrome|3
535|903|899|chrome|3
735|897|899|chrome|3
353|1099|899|chrome|1
183|928|899|chrome|3
344|1101|899|chrome|1
392|1087|899|chrome|1
513|161|899|chrome|1
443|410|1260|msie|1
451|1207|1260|msie|1
356|406|1260|msie|1
545|1205|1260|msie|1
427|407|1260|msie|1
382|713|1584|chrome|1
577|1194|1260|msie|1
771|1192|1584|chrome|1
763|465|1584|chrome|1
352|480|1260|msie|1
725|1197|1584|chrome|1
696|1193|1584|chrome|1
272|716|1260|msie|1
525|1193|1423|chrome|1
651|1196|1584|chrome|1
607|1182|1584|chrome|1
600|1191|1423|chrome|1
400|410|1260|msie|1
437|1199|1260|msie|1
418|403|1260|msie|1
635|1195|1423|chrome|1
320|732|1260|msie|1
358|398|1260|msie|1
438|1195|1260|msie|1
398|401|1260|msie|1
526|1201|1260|msie|1
377|403|1260|msie|1
911|772|1423|chrome|3
695|1191|1423|chrome|1
725|1198|1423|chrome|1
317|1197|1007|chrome|1
764|1188|1423|chrome|1
960|375|1260|msie|1
392|1194|1007|chrome|1
293|571|1423|chrome|1
273|961|1423|chrome|1
448|1190|1007|chrome|1
484|1197|1007|chrome|1
524|1194|1007|chrome|1
382|985|1663|chrome|2
406|1050|1663|chrome|2
424|1098|1663|chrome|2
420|1090|1663|chrome|1
548|1187|1007|chrome|1
293|1154|1423|chrome|1
397|563|1260|msie|1
780|608|1260|msie|1
182|446|1204|firefox|1
411|1208|1204|firefox|1
390|82|1204|firefox|1
623|598|1204|firefox|1
598|851|1204|firefox|1
420|1203|1204|firefox|1
486|1201|1204|firefox|1
791|348|1204|firefox|1
433|1089|1204|firefox|1
535|1195|1204|firefox|1
957|367|1204|firefox|1
568|1203|1204|firefox|1
619|1204|1204|firefox|1
654|1206|1204|firefox|1
591|1196|1583|firefox|1
578|1192|1204|firefox|1
578|480|1204|firefox|1
540|1203|1204|firefox|1
437|1033|1204|firefox|1
655|571|1279|chrome|3
441|1191|1279|chrome|1
523|1195|1279|chrome|1
1158|1228|1279|chrome|1
1057|817|1279|chrome|3
572|1187|1279|chrome|1
656|1031|1279|chrome|3
610|1193|1279|chrome|1
695|663|1279|chrome|1
484|269|1279|chrome|3
563|1192|1279|chrome|3
654|1195|1279|chrome|1
875|702|1279|chrome|3
685|1191|1279|chrome|1
559|326|1279|chrome|3
737|524|1421|safari|3
1068|494|1421|safari|3
575|86|1279|chrome|1
903|1018|1421|safari|3
523|1193|1421|safari|1
564|469|1421|safari|3
612|1187|1421|safari|1
909|251|1421|safari|3
719|494|1421|safari|3
1016|274|1263|chrome|1
1102|538|1421|safari|3
892|743|1421|safari|3
452|1196|1263|chrome|1
637|1191|1421|safari|1
686|1191|1421|safari|1
595|305|1421|safari|3
936|286|1421|safari|3
772|1195|1899|chrome|1
457|1186|1279|chrome|1
1034|783|1279|chrome|3
851|1199|1899|chrome|1
1027|814|1279|chrome|3
537|1179|1279|chrome|1
520|1190|1279|chrome|1
1336|532|1899|chrome|1
808|260|1279|chrome|3
453|980|1279|chrome|3
560|1202|1279|chrome|1
728|286|1279|chrome|3
886|714|1279|chrome|3
667|1022|1279|chrome|3
610|1178|1279|chrome|1
1172|494|1279|chrome|1
887|1198|1899|chrome|1
473|1048|1279|chrome|1
511|964|1279|chrome|3
533|976|1279|chrome|3
802|313|1899|chrome|1
910|1186|1899|chrome|1
960|1200|1899|chrome|1
1001|1190|1899|chrome|1
1329|307|1899|chrome|1
1066|532|1423|chrome|1
522|1205|1423|chrome|1
574|75|1423|chrome|1
216|715|1279|chrome|1
1141|495|1279|chrome|1
442|1192|1279|chrome|1
525|1190|1279|chrome|1
696|516|1279|chrome|3
1070|789|1279|chrome|3
557|1186|1279|chrome|1
542|991|1421|safari|3
718|1194|1421|safari|1
722|1200|1421|safari|1
754|1198|1421|safari|1
484|1193|1349|chrome|1
1146|761|1226|chrome|1
496|1203|1226|chrome|1
496|1203|1226|chrome|1
552|1199|1226|chrome|1
894|60|1903|chrome|1
940|88|1903|chrome|1
940|16|1903|chrome|1
917|84|1903|chrome|1
927|90|1903|chrome|1
857|333|1007|chrome|1
709|526|1279|chrome|1
322|1196|1007|chrome|1
68|968|1007|chrome|1
835|82|1899|chrome|1
651|403|1263|chrome|3
624|399|1263|chrome|3
565|409|1263|chrome|1
49|717|1007|chrome|1
435|1191|1007|chrome|1
487|1191|1007|chrome|1
857|305|1263|chrome|3
474|1192|1007|chrome|1
508|507|1007|chrome|3
