1279|256|1920|chrome|1
1120|342|1423|chrome|1
1145|345|1423|chrome|1
1008|350|1423|chrome|1
1024|342|1423|chrome|1
1133|342|1423|chrome|1
293|258|1423|chrome|1
233|262|1423|chrome|1
244|258|1423|chrome|1
281|255|1423|chrome|1
168|33|360|chrome|1
841|338|1263|chrome|1
814|22|1263|chrome|1
569|16|1263|chrome|1
991|259|1366|chrome|1
1091|259|1366|chrome|3
962|129|1280|chrome|3
195|256|1280|chrome|1
1073|254|1349|chrome|1
1038|261|1349|chrome|1
1099|250|1349|chrome|1
981|261|1349|chrome|1
76|534|1349|chrome|1
346|426|1349|chrome|1
217|258|1349|chrome|1
1019|258|1349|chrome|1
1095|258|1349|chrome|1
261|156|360|chrome|1
638|23|1279|safari|1
244|150|320|chrome|3
215|155|320|chrome|3
222|155|320|chrome|3
264|155|320|chrome|3
132|155|320|chrome|3
208|159|320|chrome|3
212|26|320|chrome|3
231|155|320|chrome|3
236|155|320|chrome|1
236|156|320|chrome|3
143|155|320|chrome|3
145|155|320|chrome|3
146|155|320|chrome|3
221|155|320|chrome|3
241|157|320|chrome|3
111|160|360|chrome|1
1331|261|1899|chrome|1
1369|265|1899|chrome|1
1274|262|1899|chrome|3
1022|260|1349|chrome|1
1084|255|1349|chrome|1
1082|256|1349|chrome|1
359|604|1423|chrome|1
379|515|1423|chrome|1
367|426|1423|chrome|1
380|348|1423|chrome|1
410|262|1423|chrome|1
892|254|1007|chrome|1
849|256|1007|chrome|1
986|259|1253|chrome|1
1050|260|1349|chrome|1
1217|254|1842|chrome|1
1234|253|1842|chrome|1
479|257|1842|chrome|1
1300|257|1842|chrome|1
1313|261|1842|chrome|1
988|18|1842|chrome|1
1256|257|1842|chrome|1
1295|257|1842|chrome|1
1235|258|1842|chrome|1
409|18|1349|chrome|1
409|18|1349|chrome|1
409|18|1349|chrome|1
337|20|1349|chrome|1
175|118|1349|chrome|1
892|19|1349|chrome|1
947|148|1349|chrome|1
260|57|1349|chrome|1
1066|260|1349|firefox|1
237|254|1349|chrome|1
1068|265|1349|firefox|1
1284|260|1920|chrome|1
1035|262|1349|firefox|3
1286|257|1915|chrome|1
1098|252|1349|chrome|1
992|256|1349|chrome|1
940|261|1263|chrome|1
850|425|1263|chrome|1
835|260|1263|chrome|1
64|256|1007|chrome|1
828|257|1263|chrome|1
206|256|1263|chrome|1
357|260|1600|chrome|1
1138|262|1440|chrome|1
1035|260|1440|chrome|3
1000|250|1600|chrome|1
1005|255|1600|chrome|1
835|258|1263|chrome|1
314|508|1349|chrome|1
330|427|1349|chrome|1
340|340|1349|chrome|1
367|256|1349|chrome|1
860|260|1280|chrome|1
1228|259|1842|chrome|1
349|267|1349|chrome|1
234|259|1349|chrome|1
1067|19|1349|chrome|1
991|44|1349|chrome|1
1136|12|1349|chrome|1
887|255|1349|chrome|1
863|259|1349|chrome|1
369|255|1366|chrome|1
812|258|1024|chrome|1
812|294|1024|chrome|1
1007|262|1366|chrome|1
646|19|1366|chrome|1
382|260|1366|chrome|1
1071|253|1423|chrome|1
226|259|1366|chrome|1
251|258|1366|chrome|1
452|516|1366|chrome|1
730|304|1366|chrome|1
838|345|1366|chrome|1
913|204|1366|chrome|1
1011|13|1366|chrome|1
527|22|1366|chrome|1
295|259|1366|chrome|1
1223|254|1842|chrome|1
175|257|1007|firefox|1
183|259|1007|firefox|1
1260|253|1899|chrome|1
1343|265|1899|chrome|3
625|429|1899|chrome|1
464|378|1007|chrome|1
599|261|1007|chrome|1
1146|24|1920|chrome|1
1146|326|1920|chrome|1
805|259|1024|chrome|1
254|316|1363|chrome|1
104|160|360|chrome|1
99|159|360|chrome|1
643|260|1349|chrome|1
1069|265|1349|chrome|1
456|1110|1349|chrome|1
564|912|1349|chrome|1
816|955|1349|chrome|1
845|959|1349|chrome|1
340|45|1366|chrome|1
909|795|1349|chrome|1
1087|262|1349|chrome|1
432|1108|1349|chrome|1
624|913|1349|chrome|1
865|952|1349|chrome|1
659|924|1349|chrome|1
759|952|1349|chrome|1
762|961|1349|chrome|1
810|954|1349|chrome|1
533|914|1349|chrome|1
855|964|1349|chrome|1
752|960|1349|chrome|1
703|913|1349|chrome|1
897|801|1349|chrome|1
1087|846|1349|chrome|1
264|53|1349|chrome|1
480|1108|1349|chrome|1
608|917|1349|chrome|1
838|954|1349|chrome|1
686|927|1349|chrome|1
1206|775|1349|chrome|1
1070|256|1349|chrome|1
991|263|1349|chrome|1
437|1103|1349|chrome|1
531|917|1349|chrome|1
815|956|1349|chrome|1
546|920|1349|chrome|1
835|962|1349|chrome|1
903|800|1349|chrome|1
254|153|320|chrome|3
264|158|320|chrome|3
255|159|320|chrome|3
1056|257|1366|chrome|1
1037|260|1366|chrome|3
1050|259|1366|chrome|1
1028|200|1366|chrome|1
1039|261|1366|chrome|1
473|512|1366|chrome|1
752|361|1366|chrome|1
782|358|1366|chrome|1
598|316|1366|chrome|1
615|318|1366|chrome|1
611|319|1366|chrome|1
651|318|1366|chrome|1
828|360|1366|chrome|1
823|361|1366|chrome|1
765|357|1366|chrome|1
814|355|1366|chrome|1
911|185|1366|chrome|1
340|20|1366|chrome|1
1006|12|1366|chrome|1
903|23|1366|chrome|1
959|142|1366|chrome|1
707|21|1366|chrome|1
449|514|1366|chrome|1
760|352|1366|chrome|1
460|518|1366|chrome|1
753|360|1366|chrome|1
916|193|1366|chrome|1
649|28|1366|chrome|1
710|251|1007|firefox|1
1098|260|1349|firefox|1
254|261|1366|chrome|1
995|261|1349|firefox|1
501|258|1349|chrome|1
171|29|320|safari|1
201|162|320|safari|1
