1049|261|1366|chrome|1
1091|257|1366|chrome|1
993|263|1366|chrome|1
1111|262|1366|chrome|1
1003|255|1366|chrome|3
1019|254|1366|chrome|1
792|19|1229|chrome|1
869|35|1229|chrome|1
566|21|1229|chrome|1
942|136|1229|chrome|1
979|256|1349|chrome|1
665|95|768|safari|1
677|87|768|safari|1
39|51|768|safari|1
677|93|768|safari|1
84|417|768|safari|1
249|291|768|safari|1
1009|268|1349|chrome|1
862|258|1349|chrome|1
561|354|768|safari|1
248|264|1366|chrome|1
592|261|1007|chrome|1
1215|259|1842|chrome|1
1072|260|1349|chrome|1
1089|257|1349|chrome|1
1003|255|1349|chrome|3
391|256|1680|firefox|1
1143|253|1440|chrome|1
1038|259|1440|chrome|3
475|259|1600|chrome|1
349|53|1280|chrome|1
1213|259|1842|chrome|1
567|50|1227|chrome|1
1095|252|1349|chrome|1
276|63|1349|chrome|1
551|128|1349|chrome|1
777|797|1349|chrome|1
351|515|1349|chrome|1
332|429|1349|chrome|1
348|336|1349|chrome|1
351|258|1349|chrome|1
327|260|1349|chrome|1
326|347|1349|chrome|1
316|434|1349|chrome|1
325|514|1349|chrome|1
334|261|1349|chrome|1
317|343|1349|chrome|1
654|82|1366|chrome|1
855|22|1442|safari|1
880|211|1442|safari|1
1140|260|1440|chrome|1
1041|260|1440|chrome|3
295|65|1440|chrome|1
952|26|1436|safari|1
991|163|1436|safari|1
371|21|1436|safari|1
728|77|1436|safari|1
372|23|1436|safari|1
646|16|1436|safari|1
1199|255|1680|chrome|1
1221|267|1842|chrome|1
801|52|1680|chrome|1
1137|261|1440|unknown|1
722|18|1349|firefox|1
566|48|1349|chrome|1
305|27|320|safari|1
224|161|320|safari|1
1012|258|1600|chrome|1
150|158|320|chrome|1
1057|257|1366|chrome|1
950|262|1253|chrome|1
947|259|1253|chrome|1
1022|256|1253|chrome|1
1050|261|1253|chrome|1
1147|261|1678|chrome|1
613|21|1349|chrome|1
870|16|1366|chrome|1
850|391|1366|chrome|1
840|256|1263|chrome|1
1008|259|1366|chrome|1
1041|261|1366|chrome|1
375|254|1366|chrome|1
337|21|1366|chrome|1
673|23|1366|chrome|1
998|254|1600|chrome|1
1140|261|1678|chrome|1
463|257|1600|chrome|1
996|254|1600|chrome|1
761|256|1600|chrome|1
75|256|1007|chrome|1
1269|259|1903|chrome|1
1309|257|1903|chrome|3
362|195|1366|chrome|1
852|259|1366|chrome|1
908|262|1366|chrome|1
828|255|1024|chrome|1
460|18|1024|chrome|1
609|258|1899|chrome|1
1250|256|1899|chrome|1
1367|258|1899|chrome|1
1280|260|1899|chrome|3
665|51|1899|chrome|1
1037|257|1324|chrome|1
1036|341|1324|chrome|1
865|261|1349|chrome|1
298|258|1349|chrome|1
346|243|1366|chrome|1
1058|273|1349|chrome|1
1040|257|1349|chrome|1
1086|256|1349|chrome|1
1010|257|1349|chrome|3
1218|413|1349|chrome|1
1041|253|1349|chrome|1
970|256|1366|chrome|1
1091|253|1349|chrome|1
1089|257|1349|chrome|1
1089|257|1349|chrome|1
1089|259|1349|chrome|1
980|253|1349|chrome|1
1089|259|1349|chrome|1
997|253|1349|chrome|3
1221|257|1842|chrome|1
1039|250|1302|chrome|1
1014|258|1302|chrome|3
430|509|1302|chrome|1
577|352|1302|chrome|1
819|390|1302|chrome|1
819|390|1302|chrome|1
163|291|1201|chrome|1
323|12|1280|chrome|1
366|160|1280|chrome|1
592|125|1280|chrome|1
1309|249|1842|chrome|1
1218|260|1842|chrome|1
358|255|1366|chrome|1
238|261|1366|chrome|1
242|258|1366|chrome|1
258|157|360|chrome|3
142|156|360|chrome|1
745|257|1600|chrome|1
429|339|1600|chrome|1
682|23|1600|chrome|1
985|258|1349|chrome|1
1056|257|1349|chrome|1
21|157|320|safari|1
199|152|320|safari|1
831|256|1007|chrome|1
40|157|768|safari|1
238|263|1366|chrome|1
