765|1172|1903|chrome|1
660|49|1920|chrome|1
472|85|1349|chrome|1
699|81|1920|chrome|1
658|60|1903|chrome|1
914|82|1903|chrome|1
864|18|1349|chrome|1
863|26|1349|chrome|1
803|26|1349|chrome|1
804|18|1349|chrome|1
804|18|1349|chrome|1
811|20|1349|chrome|1
911|90|1349|chrome|1
861|17|1349|chrome|1
911|89|1349|chrome|1
482|80|1349|chrome|1
770|1155|1899|chrome|1
849|1162|1899|chrome|1
520|55|1899|chrome|1
341|586|1579|chrome|1
1168|492|1579|chrome|1
969|270|1579|chrome|1
334|571|1579|chrome|1
491|83|1360|safari|1
604|1166|1579|chrome|1
331|588|1579|chrome|1
1115|292|1579|chrome|1
358|569|1579|chrome|1
354|1226|1579|chrome|1
354|986|1579|chrome|1
622|284|1579|chrome|1
480|19|1007|chrome|1
543|136|1007|chrome|1
352|961|1579|chrome|1
377|13|1007|chrome|1
377|19|1007|chrome|1
339|1039|1579|chrome|1
687|309|1579|chrome|1
480|1159|1349|chrome|1
329|661|1579|chrome|1
571|1162|1349|chrome|1
422|1139|1579|chrome|1
358|565|1579|chrome|1
359|698|1579|chrome|1
593|1160|1579|chrome|1
605|1161|1349|chrome|1
678|1164|1579|chrome|1
612|1165|1349|chrome|1
615|1156|1349|chrome|1
710|1172|1579|chrome|1
1193|209|1579|chrome|3
607|1155|1349|chrome|1
726|1158|1579|chrome|1
598|1162|1349|chrome|1
684|746|1579|chrome|3
729|1162|1579|chrome|1
807|946|1579|chrome|3
972|953|1579|chrome|3
647|1164|1579|chrome|1
315|18|1349|chrome|1
240|108|1349|chrome|1
609|1155|1349|chrome|1
611|1157|1349|chrome|1
875|279|1349|chrome|3
617|1169|1349|chrome|1
1060|525|1349|chrome|3
728|991|1349|chrome|3
634|1162|1349|chrome|1
724|1171|1579|chrome|1
639|1158|1349|chrome|1
840|796|1349|chrome|3
659|502|1275|chrome|1
710|1160|1579|chrome|1
541|699|1349|chrome|3
641|1161|1349|chrome|1
756|952|1579|chrome|3
776|1161|1579|chrome|1
721|423|1579|chrome|1
691|1169|1349|chrome|1
850|746|1579|chrome|3
439|677|1349|chrome|1
380|57|1349|chrome|1
454|81|1349|chrome|1
364|530|1579|chrome|1
148|564|1113|firefox|1
376|1166|1113|firefox|1
453|1155|1113|firefox|1
493|1164|1113|firefox|1
492|1169|1113|firefox|1
487|1172|1113|firefox|1
485|1172|1113|firefox|1
579|307|1113|firefox|1
494|1163|1113|firefox|1
486|1171|1113|firefox|1
489|1170|1113|firefox|1
