888|38|1264|chrome|1
840|497|1264|chrome|1
806|214|1264|chrome|1
521|727|1349|chrome|2
374|85|1280|chrome|1
357|79|1280|chrome|1
0|383|1349|chrome|1
239|1210|1349|chrome|1
690|316|1349|chrome|2
869|303|1349|chrome|2
0|640|1349|chrome|1
249|1237|1349|chrome|1
504|1163|1423|chrome|1
527|1163|1423|chrome|1
592|221|1423|chrome|3
778|18|1015|chrome|1
798|48|1015|chrome|1
847|19|1015|chrome|1
594|1156|1423|chrome|1
532|420|1423|chrome|1
925|795|1423|chrome|1
540|544|1015|chrome|1
58|20|360|chrome|1
34|142|360|chrome|1
66|140|360|chrome|1
20|91|360|chrome|1
245|27|360|chrome|1
237|977|1349|chrome|1
274|1077|1349|chrome|1
252|1043|1349|chrome|1
228|933|1349|chrome|1
71|1131|1349|chrome|3
83|1041|1349|chrome|1
748|84|1903|chrome|1
802|21|1229|chrome|1
853|177|1229|chrome|1
177|1083|1229|chrome|1
966|543|1229|chrome|3
438|1165|1229|chrome|1
774|283|1229|chrome|1
799|16|1229|chrome|1
807|303|1229|chrome|1
504|1166|1229|chrome|1
527|86|1124|firefox|1
534|1153|1229|chrome|1
169|1229|1229|chrome|1
790|526|1229|chrome|3
523|83|1124|firefox|1
179|1111|1229|chrome|1
165|957|1229|chrome|1
629|266|1229|chrome|3
1312|513|1423|chrome|1
831|984|1229|chrome|3
177|1085|1229|chrome|1
528|85|1124|firefox|1
779|485|1229|chrome|3
174|1067|1229|chrome|1
216|1000|1229|chrome|1
527|83|1124|firefox|1
503|537|1229|chrome|3
428|1161|1229|chrome|1
497|1163|1229|chrome|1
180|980|1229|chrome|1
163|900|1229|chrome|1
648|20|1349|chrome|1
705|139|1349|chrome|1
713|29|1349|chrome|1
713|23|1349|chrome|1
703|18|1349|chrome|1
420|1158|1229|chrome|1
529|83|1124|firefox|1
478|253|1229|chrome|3
518|1165|1229|chrome|1
476|1165|1343|chrome|1
1014|754|1343|chrome|3
922|55|1349|chrome|1
0|271|1349|chrome|1
1014|981|1343|chrome|3
569|1169|1343|chrome|1
527|83|1124|firefox|1
532|82|1343|chrome|1
548|1165|1229|chrome|1
236|1247|1343|chrome|1
233|1104|1343|chrome|1
831|544|1229|chrome|3
453|78|1343|chrome|1
946|801|1229|chrome|3
549|1160|1229|chrome|1
579|1166|1229|chrome|1
476|276|1343|chrome|3
688|260|1343|chrome|3
642|522|1229|chrome|3
516|1164|1349|chrome|1
521|731|1343|chrome|3
174|1243|1229|chrome|1
298|341|1349|chrome|1
581|510|1229|chrome|3
429|1167|1229|chrome|1
415|428|1229|chrome|1
524|83|1263|chrome|1
266|329|1349|chrome|1
434|86|1124|firefox|1
501|273|1349|chrome|1
947|18|1349|chrome|1
1030|45|1349|chrome|1
1123|15|1349|chrome|1
168|1106|1229|chrome|1
630|277|1229|chrome|1
611|1162|1423|chrome|1
42|200|1234|chrome|1
180|1172|1234|chrome|1
179|1112|1234|chrome|1
489|1160|1349|chrome|1
569|1167|1349|chrome|1
862|21|1349|chrome|1
866|14|1349|chrome|1
829|181|1349|chrome|1
357|639|1583|chrome|1
1168|729|1583|chrome|1
867|288|1349|chrome|3
253|1006|1349|chrome|1
506|25|1229|chrome|1
108|55|360|chrome|1
163|242|360|chrome|1
510|18|1349|chrome|1
297|24|768|safari|1
342|9|768|safari|1
435|12|768|safari|1
65|18|768|safari|1
150|132|768|safari|1
66|171|768|safari|1
67|35|640|safari|1
52|95|640|safari|1
66|202|640|safari|1
96|175|640|safari|1
51|26|640|safari|1
9|105|640|safari|1
10|175|640|safari|1
356|82|1093|unknown|1
550|79|1349|chrome|1
534|78|1349|chrome|1
474|1165|1349|chrome|1
475|1158|1349|chrome|1
1059|614|1349|chrome|1
1043|577|1349|chrome|3
568|1156|1349|chrome|1
260|567|1349|chrome|1
607|1162|1349|chrome|1
610|1165|1349|chrome|1
900|779|1349|chrome|3
493|1168|1349|chrome|1
601|1159|1349|chrome|1
1096|544|1349|chrome|3
603|1162|1349|chrome|1
542|15|1349|chrome|1
570|1160|1349|chrome|1
615|1153|1349|chrome|1
497|1164|1349|chrome|1
533|784|1349|chrome|3
620|1163|1349|chrome|1
568|1163|1349|chrome|1
612|1158|1349|chrome|1
611|1160|1349|chrome|1
626|1163|1349|chrome|1
530|546|1349|chrome|3
470|83|1349|chrome|1
622|1159|1349|chrome|1
628|1155|1349|chrome|1
636|1174|1349|chrome|1
684|1158|1349|chrome|1
623|432|1349|chrome|1
351|775|1349|chrome|1
238|695|1349|chrome|1
228|547|1349|chrome|1
721|753|1349|chrome|3
107|421|1349|chrome|1
243|574|1349|chrome|1
1231|367|1349|chrome|1
652|1163|1423|chrome|1
56|2022|320|unknown|1
671|1159|1423|chrome|1
63|20|320|unknown|1
887|771|1349|chrome|3
239|100|320|unknown|1
178|290|320|unknown|1
305|1124|1423|chrome|3
277|1022|1423|chrome|1
290|636|1423|chrome|1
298|631|1423|chrome|1
486|1167|1349|chrome|1
560|1168|1349|chrome|1
698|246|1349|chrome|3
1156|382|1349|chrome|1
525|1162|1423|chrome|1
603|1168|1349|chrome|1
860|245|1349|chrome|3
1203|409|1349|chrome|1
1225|631|1349|chrome|1
592|1158|1349|chrome|1
1214|452|1349|chrome|1
605|1168|1349|chrome|1
1263|483|1349|chrome|1
610|1152|1349|chrome|1
612|1165|1349|chrome|1
699|766|1349|chrome|3
598|1165|1349|chrome|1
609|1151|1349|chrome|1
274|392|1349|chrome|1
881|978|1349|chrome|3
610|1164|1423|chrome|1
794|248|1284|firefox|3
643|210|1284|firefox|1
950|214|1284|firefox|1
313|420|1349|chrome|1
480|1172|1349|chrome|1
573|1169|1349|chrome|1
725|311|1349|chrome|3
538|279|1349|chrome|3
618|38|1349|chrome|1
291|439|1349|chrome|1
187|693|1263|chrome|1
210|768|1263|chrome|1
83|1831|360|chrome|1
155|1771|360|chrome|1
193|1771|360|chrome|1
193|1769|360|chrome|1
193|1766|360|chrome|1
120|990|360|chrome|1
123|784|360|chrome|1
1056|687|1349|chrome|1
273|1443|360|chrome|1
190|1768|360|chrome|1
196|1770|360|chrome|1
299|833|360|chrome|1
316|781|1349|chrome|1
229|681|1349|chrome|1
486|1167|1349|chrome|1
1078|476|1349|chrome|3
576|1159|1349|chrome|1
605|1166|1349|chrome|1
207|1769|360|chrome|1
851|393|1349|chrome|1
215|1771|360|chrome|1
122|1613|360|chrome|1
256|1627|360|chrome|1
484|1177|1351|chrome|1
257|1417|360|chrome|1
697|20|1349|chrome|1
573|1173|1351|chrome|1
234|915|1351|chrome|1
219|1771|360|chrome|1
229|975|1351|chrome|1
287|166|360|chrome|1
262|1771|360|chrome|1
133|147|360|chrome|1
316|2039|360|chrome|1
479|1165|1349|chrome|1
567|1157|1349|chrome|1
693|251|1349|chrome|2
87|569|1007|chrome|1
546|85|1349|chrome|1
536|754|1349|chrome|2
73|1018|1007|chrome|1
1007|910|1007|chrome|1
479|1167|1007|chrome|1
530|1163|1007|chrome|1
723|812|1007|chrome|1
885|735|1349|chrome|1
727|817|1349|chrome|2
447|1167|1007|chrome|1
657|23|1273|firefox|1
444|1166|1007|chrome|1
556|568|1007|chrome|1
485|1164|1007|chrome|1
1002|719|1007|chrome|1
438|915|1007|chrome|1
207|1147|1256|chrome|1
907|476|1007|chrome|1
219|1086|1256|chrome|1
847|17|1007|chrome|1
57|1195|1007|chrome|1
92|1211|1007|chrome|1
379|999|1007|chrome|1
440|14|1423|chrome|1
423|178|1423|chrome|1
68|1228|1007|chrome|1
81|913|1007|chrome|1
123|1038|1007|chrome|1
79|922|1007|chrome|1
90|1230|1007|chrome|1
361|293|1007|chrome|1
60|1309|1007|chrome|1
692|16|1007|chrome|1
668|394|1007|chrome|1
626|1158|1349|chrome|1
635|83|1349|chrome|1
528|570|1901|firefox|1
