466|451|1349|chrome|1
586|258|1349|chrome|1
351|264|1349|chrome|1
904|247|1349|chrome|1
561|258|1349|chrome|1
727|22|1349|chrome|1
537|250|1349|chrome|1
456|354|1349|chrome|1
469|322|1349|chrome|1
473|423|1349|chrome|1
300|488|1349|chrome|1
971|21|1349|chrome|1
854|19|1349|chrome|1
841|303|1349|chrome|1
885|757|1583|chrome|1
3|137|360|chrome|1
777|16|1263|chrome|1
978|20|1263|chrome|1
1088|21|1263|chrome|1
217|388|768|safari|1
208|391|768|safari|1
444|17|768|safari|1
682|465|768|safari|1
436|20|768|safari|1
350|21|768|safari|1
8|15|768|safari|1
507|19|1263|chrome|1
566|254|1349|chrome|1
308|477|1349|chrome|1
614|198|1349|chrome|1
679|243|1349|chrome|1
654|240|1349|chrome|1
491|241|1349|chrome|1
593|288|1349|chrome|1
837|281|1349|chrome|1
930|286|1349|chrome|1
635|312|1349|chrome|1
639|318|1349|chrome|1
662|321|1349|chrome|1
869|956|1349|chrome|1
871|959|1349|chrome|1
836|539|1349|chrome|1
730|601|1349|chrome|1
862|965|1349|chrome|1
935|317|1349|chrome|1
935|944|1349|chrome|1
957|21|1349|chrome|1
58|30|320|safari|1
60|26|320|safari|1
267|33|320|safari|1
258|30|320|safari|1
67|31|320|safari|1
177|35|320|safari|1
542|264|1349|chrome|1
307|479|1349|chrome|1
499|281|1349|chrome|1
575|395|1349|chrome|1
517|394|1349|chrome|1
521|395|1349|chrome|1
491|204|1349|chrome|1
511|120|1287|chrome|1
529|164|1287|chrome|1
695|159|1287|chrome|1
496|281|1287|chrome|1
496|302|1287|chrome|1
765|324|1287|chrome|1
784|322|1287|chrome|1
538|354|1287|chrome|1
825|359|1287|chrome|1
471|436|1287|chrome|1
680|433|1287|chrome|1
474|580|1287|chrome|1
490|575|1287|chrome|1
501|642|1287|chrome|1
830|998|1287|chrome|1
939|17|1287|chrome|1
248|518|1287|chrome|1
952|15|1287|chrome|1
837|12|1287|chrome|1
803|191|1287|chrome|1
827|22|1287|chrome|1
757|19|1287|chrome|1
885|84|1287|chrome|1
473|872|1287|chrome|1
520|861|1287|chrome|1
520|861|1287|chrome|1
478|751|1287|chrome|1
492|852|1287|chrome|1
834|987|1287|chrome|1
652|580|1287|chrome|1
642|643|1287|chrome|1
866|1002|1287|chrome|1
826|356|1287|chrome|1
811|980|1287|chrome|1
938|21|1287|chrome|1
302|56|1287|chrome|1
567|23|1349|chrome|1
643|83|1349|chrome|1
725|878|1349|chrome|1
885|765|1349|chrome|1
639|303|1349|chrome|1
914|449|1349|chrome|1
620|25|1349|chrome|1
590|21|1279|safari|1
168|379|320|chrome|1
205|352|320|chrome|1
193|352|320|chrome|1
183|352|320|chrome|1
69|477|320|chrome|1
138|352|320|chrome|1
201|96|320|chrome|1
175|384|320|chrome|1
180|482|320|chrome|1
193|448|320|chrome|1
189|480|320|chrome|1
141|480|320|chrome|1
197|478|320|chrome|1
265|480|320|chrome|1
169|479|320|chrome|1
168|481|320|chrome|1
272|480|320|chrome|1
215|544|320|chrome|1
73|31|320|chrome|1
82|134|320|chrome|1
155|176|320|chrome|1
172|21|320|chrome|1
215|64|320|chrome|1
123|60|320|chrome|1
286|268|320|chrome|1
206|22|320|chrome|1
124|21|320|chrome|1
122|16|320|chrome|1
70|18|320|chrome|1
192|620|320|chrome|1
182|875|320|chrome|1
290|47|1423|chrome|1
535|716|1903|chrome|1
112|278|1349|chrome|1
542|23|1349|chrome|1
974|1418|1825|chrome|1
785|261|1825|chrome|1
821|259|1825|chrome|1
497|80|1825|chrome|1
527|491|1825|chrome|1
728|240|1825|chrome|1
817|196|1825|chrome|1
818|201|1825|chrome|1
978|201|1825|chrome|1
167|726|1825|chrome|1
507|483|1825|chrome|1
728|240|1825|chrome|1
971|203|1825|chrome|1
730|238|1825|chrome|1
814|312|1825|chrome|1
1113|315|1825|chrome|1
756|394|1825|chrome|1
822|398|1825|chrome|1
1063|392|1825|chrome|1
643|915|1825|chrome|1
803|528|1825|chrome|1
832|490|1825|chrome|1
823|492|1825|chrome|1
934|595|1825|chrome|1
1146|942|1825|chrome|1
804|26|1825|chrome|1
570|257|1349|chrome|1
725|18|1349|chrome|1
580|258|1349|chrome|1
292|477|1349|chrome|1
630|275|1349|chrome|1
914|948|1349|chrome|1
758|537|1349|chrome|1
758|537|1349|chrome|1
618|624|1349|chrome|1
907|961|1349|chrome|1
939|326|1349|chrome|1
928|317|1349|chrome|1
847|322|1349|chrome|1
782|322|1349|chrome|1
889|323|1349|chrome|1
937|314|1349|chrome|1
806|311|1349|chrome|1
734|320|1349|chrome|1
935|320|1349|chrome|1
883|306|1349|chrome|1
661|314|1349|chrome|1
554|311|1349|chrome|1
853|323|1349|chrome|1
877|957|1349|chrome|1
854|22|1349|chrome|1
849|303|1349|chrome|1
115|43|320|safari|1
114|19|320|safari|1
174|14|320|safari|1
219|15|320|safari|1
256|29|320|safari|1
312|22|320|safari|1
34|32|320|safari|1
254|37|1349|chrome|1
8|18|360|chrome|1
