331|18|1349|chrome|1
313|113|1349|chrome|1
733|22|1349|chrome|1
459|457|1349|chrome|1
555|251|1349|chrome|1
474|452|1349|chrome|1
465|485|1349|chrome|1
570|257|1349|chrome|1
736|393|1349|chrome|1
1059|339|1349|chrome|1
560|450|1349|chrome|1
548|249|1349|chrome|1
619|454|1349|chrome|1
541|450|1349|chrome|3
632|460|1349|chrome|1
571|251|1349|chrome|1
521|540|1349|chrome|1
545|312|1349|chrome|1
514|505|1349|chrome|1
523|505|1349|chrome|1
543|535|1349|chrome|1
577|305|1349|chrome|1
540|315|1349|chrome|1
522|373|1349|chrome|1
0|456|1349|chrome|1
487|505|1349|chrome|1
486|505|1349|chrome|3
459|509|1349|chrome|1
511|504|1349|chrome|1
511|504|1349|chrome|3
496|499|1349|chrome|3
482|487|1349|chrome|1
495|506|1349|chrome|1
108|452|1349|chrome|1
539|510|1349|chrome|1
539|509|1349|chrome|1
625|512|1349|chrome|1
545|507|1349|chrome|1
580|313|1349|chrome|1
569|316|1349|chrome|1
480|509|1349|chrome|1
607|506|1349|chrome|1
582|311|1349|chrome|1
568|310|1349|chrome|1
552|510|1349|chrome|1
586|312|1349|chrome|1
1321|274|1349|chrome|1
510|637|1349|chrome|1
552|641|1349|chrome|1
557|309|1349|chrome|1
513|639|1349|chrome|1
900|59|1349|chrome|1
183|512|320|chrome|1
90|196|1007|chrome|1
389|227|1007|chrome|1
59|453|1007|chrome|1
367|48|1423|chrome|1
523|281|1339|chrome|1
224|70|1339|chrome|1
60|262|1349|chrome|1
950|259|1349|chrome|1
1044|15|1349|chrome|1
873|337|1349|chrome|1
967|257|1349|chrome|1
259|1319|1349|chrome|1
1092|257|1349|chrome|1
363|26|1349|chrome|1
860|25|1349|chrome|1
365|211|1349|chrome|1
932|197|1349|chrome|1
932|197|1349|chrome|1
643|212|1349|chrome|1
341|53|1349|chrome|1
643|212|1349|chrome|1
926|362|1349|chrome|1
591|1429|1349|chrome|1
816|24|1349|chrome|1
389|106|1349|chrome|1
326|22|1349|chrome|1
366|27|1349|chrome|1
387|30|1349|chrome|1
864|23|1349|chrome|1
866|388|1349|chrome|1
571|156|1349|chrome|1
586|165|1349|chrome|1
586|165|1349|chrome|1
710|153|1349|chrome|1
619|313|1349|chrome|1
568|277|1349|chrome|1
823|321|1349|chrome|1
616|348|1349|chrome|1
670|368|1349|chrome|1
940|360|1349|chrome|1
595|427|1349|chrome|1
506|432|1349|chrome|1
494|437|1349|chrome|1
601|569|1349|chrome|1
403|913|1349|chrome|1
611|576|1349|chrome|1
560|638|1349|chrome|1
871|999|1349|chrome|1
760|652|1349|chrome|1
599|647|1349|chrome|1
589|650|1349|chrome|1
571|622|1349|chrome|1
586|609|1349|chrome|1
891|996|1349|chrome|1
547|242|1349|chrome|1
804|488|1349|chrome|1
889|999|1349|chrome|1
890|982|1349|chrome|1
407|915|1349|chrome|1
888|1002|1349|chrome|1
558|655|1349|chrome|1
570|572|1349|chrome|1
562|654|1349|chrome|1
893|997|1349|chrome|1
892|995|1349|chrome|1
720|576|1349|chrome|1
407|946|1349|chrome|1
924|1007|1349|chrome|1
552|605|1349|chrome|1
561|618|1349|chrome|1
555|645|1349|chrome|1
879|991|1349|chrome|1
1349|933|1349|chrome|1
977|23|1349|chrome|1
867|28|1349|chrome|1
916|177|1349|chrome|1
635|568|1349|chrome|1
579|642|1349|chrome|1
403|950|1349|chrome|1
402|917|1349|chrome|1
893|986|1349|chrome|1
407|908|1349|chrome|1
404|920|1349|chrome|1
853|991|1349|chrome|1
579|242|1349|chrome|1
934|361|1349|chrome|1
925|356|1349|chrome|1
941|357|1349|chrome|1
929|356|1349|chrome|1
882|351|1349|chrome|1
927|355|1349|chrome|1
644|364|1349|chrome|1
938|359|1349|chrome|1
594|650|1349|chrome|1
889|999|1349|chrome|1
554|569|1349|chrome|1
643|650|1349|chrome|1
876|987|1349|chrome|1
976|19|1349|chrome|1
728|15|1349|chrome|1
627|21|1349|chrome|1
222|505|360|chrome|1
291|24|360|chrome|1
166|26|360|chrome|1
64|18|360|chrome|1
78|23|360|chrome|1
170|14|360|chrome|1
206|1042|360|chrome|1
210|56|1279|chrome|1
405|453|1583|chrome|1
640|328|1583|chrome|1
981|21|1583|chrome|1
439|14|1583|chrome|1
335|42|1583|chrome|1
334|20|1583|chrome|1
444|52|1583|chrome|1
368|16|1007|chrome|1
887|818|1343|chrome|3
926|1230|1343|chrome|1
867|14|1343|chrome|1
835|55|1343|chrome|1
954|133|1343|chrome|1
787|647|1343|chrome|1
424|319|1263|chrome|1
400|584|1263|chrome|1
519|313|1263|chrome|1
447|380|1263|chrome|1
441|477|1263|chrome|1
474|516|1263|chrome|1
462|533|1263|chrome|1
235|516|1263|chrome|1
264|508|1263|chrome|1
391|586|1263|chrome|1
454|378|1263|chrome|1
489|308|1263|chrome|1
465|383|1263|chrome|1
467|484|1263|chrome|1
469|497|1263|chrome|1
479|545|1263|chrome|1
520|307|1263|chrome|1
518|83|1263|chrome|1
820|19|1349|chrome|1
364|7|1349|chrome|1
0|220|1349|chrome|1
567|256|1349|chrome|1
518|294|1349|chrome|1
520|289|1349|chrome|1
673|302|1349|chrome|1
503|327|1349|chrome|1
505|422|1349|chrome|1
635|420|1349|chrome|1
605|422|1349|chrome|1
606|416|1349|chrome|1
497|455|1349|chrome|1
268|455|1349|chrome|1
460|324|1349|chrome|1
548|261|1349|chrome|1
523|320|1349|chrome|1
519|289|1349|chrome|1
531|319|1349|chrome|1
498|417|1349|chrome|1
617|415|1349|chrome|1
623|421|1349|chrome|1
509|425|1349|chrome|1
564|260|1349|chrome|1
571|262|1349|chrome|1
395|616|1349|chrome|1
354|869|1349|chrome|1
290|827|1349|chrome|1
969|261|1349|chrome|1
983|254|1349|chrome|1
1118|256|1349|chrome|1
918|258|1349|chrome|1
938|249|1349|chrome|1
1120|251|1349|chrome|1
819|402|1349|chrome|1
943|253|1349|chrome|1
827|756|1349|chrome|3
945|255|1349|chrome|1
1120|258|1349|chrome|1
342|833|1349|chrome|1
314|866|1349|chrome|1
239|894|1349|chrome|1
882|1108|1349|chrome|1
580|1172|1349|chrome|1
384|49|1349|chrome|1
515|51|1349|chrome|1
384|51|1349|chrome|1
393|496|1583|firefox|1
1088|9|1583|firefox|1
680|17|1583|firefox|1
867|17|1349|chrome|1
931|30|1349|chrome|1
547|17|1349|chrome|1
491|18|1249|chrome|1
351|565|1279|chrome|1
578|801|1279|chrome|1
745|898|1279|chrome|1
501|23|1279|chrome|1
210|21|320|safari|1
184|322|320|safari|1
305|18|320|safari|1
189|613|320|safari|1
195|820|320|safari|1
187|617|320|safari|1
209|689|320|safari|1
171|707|320|safari|1
966|133|1263|chrome|1
466|545|1349|msie|1
360|24|1349|msie|1
584|126|1349|msie|1
206|616|320|safari|1
211|808|320|safari|1
487|544|1349|msie|1
943|21|1349|chrome|1
985|60|1349|chrome|1
1129|23|1349|chrome|1
298|16|360|chrome|1
277|69|360|chrome|1
219|118|360|chrome|1
158|20|360|chrome|1
47|8|360|chrome|1
209|19|360|chrome|1
270|79|360|chrome|1
248|75|360|chrome|1
207|615|360|chrome|1
206|753|360|chrome|1
826|23|1903|chrome|1
553|20|1349|chrome|1
