238|55|1349|chrome|1
1337|441|1903|chrome|1
928|417|1204|firefox|1
265|362|1349|chrome|1
371|359|1349|chrome|1
361|363|1349|chrome|1
283|394|1349|chrome|1
416|253|1349|chrome|1
1039|230|1349|chrome|1
1373|465|1920|chrome|1
522|405|1349|chrome|1
498|421|1349|chrome|1
930|455|1349|chrome|1
1043|447|1349|chrome|1
655|21|1423|chrome|1
1129|427|1583|chrome|1
1060|442|1349|chrome|1
1069|422|1349|chrome|1
333|126|1263|chrome|1
408|250|1263|chrome|1
810|24|1263|chrome|1
799|130|1263|chrome|1
707|691|1349|chrome|1
809|691|1349|chrome|3
888|716|1349|chrome|1
1034|407|1349|chrome|1
668|18|1349|chrome|1
1023|493|1349|chrome|1
1181|423|1583|chrome|1
1086|387|1349|chrome|1
516|23|1263|chrome|1
422|546|1349|msie|1
355|267|1349|msie|1
948|134|1349|msie|1
503|18|1349|msie|1
1095|479|1349|chrome|1
