1190|227|1349|chrome|1
646|81|1349|chrome|1
507|634|1349|chrome|1
466|763|1008|chrome|1
587|75|1349|chrome|1
589|85|1349|chrome|1
239|646|1349|chrome|1
541|555|1349|chrome|1
847|80|1349|chrome|1
639|83|1349|chrome|1
474|753|1349|chrome|1
480|82|1234|chrome|1
1069|248|1349|chrome|1
355|10|1349|chrome|1
919|322|1349|chrome|1
112|220|1349|chrome|1
1035|562|1349|chrome|1
489|320|1264|firefox|1
858|323|1349|chrome|1
531|652|1349|chrome|1
997|15|1349|chrome|1
534|70|1349|chrome|1
537|78|1349|chrome|1
1245|399|1349|chrome|1
760|82|1903|chrome|1
816|554|1903|chrome|1
472|80|1007|chrome|1
1057|363|1583|firefox|3
605|81|1349|chrome|3
53|180|1349|chrome|1
398|79|1349|chrome|1
1098|77|1853|chrome|1
475|82|1007|chrome|1
471|86|1007|chrome|1
647|782|1343|chrome|3
639|84|1349|chrome|1
68|626|320|safari|1
871|314|1263|chrome|3
1246|354|1349|chrome|1
527|528|1349|chrome|1
269|647|1423|chrome|1
